# time, fQ
0,0.689
10,0.613
20,0.597
30,0.564
40,0.553
50,0.545
60,0.537
70,0.543
80,0.526
90,0.516
100,0.517
110,0.528
120,0.486
130,0.510
140,0.510
150,0.530
160,0.524
170,0.520
180,0.509
190,0.517
200,0.506
210,0.495
220,0.510
230,0.498
240,0.487
250,0.491
260,0.518
270,0.507
280,0.526
290,0.517
300,0.528
310,0.530
320,0.502
330,0.512
340,0.494
350,0.507
360,0.524
370,0.510
380,0.501
390,0.507
400,0.509
410,0.493
420,0.488
430,0.491
440,0.493
450,0.502
460,0.512
470,0.510
480,0.513
490,0.494
500,0.495
510,0.509
520,0.486
530,0.456
540,0.444
550,0.471
560,0.441
570,0.470
580,0.479
590,0.478
600,0.468
610,0.472
620,0.441
630,0.455
640,0.442
650,0.461
660,0.438
670,0.424
680,0.437
690,0.448
700,0.451
710,0.436
720,0.452
730,0.455
740,0.438
750,0.445
760,0.460
770,0.468
780,0.470
790,0.463
800,0.460
810,0.438
820,0.463
830,0.453
840,0.467
850,0.474
860,0.484
870,0.453
880,0.459
890,0.465
900,0.456
910,0.411
920,0.417
930,0.409
940,0.395
950,0.421
960,0.386
970,0.383
980,0.402
990,0.402
1000,0.390
1010,0.402
1020,0.405
1030,0.405
1040,0.395
1050,0.382
1060,0.414
1070,0.411
1080,0.417
1090,0.441
1100,0.419
1110,0.424
1120,0.415
1130,0.395
1140,0.392
1150,0.384
1160,0.387
1170,0.406
1180,0.398
1190,0.411
1200,0.394
1210,0.392
1220,0.395
1230,0.380
1240,0.386
1250,0.392
1260,0.398
1270,0.386
1280,0.388
1290,0.388
1300,0.383
1310,0.406
1320,0.409
1330,0.409
1340,0.384
1350,0.411
1360,0.388
1370,0.387
1380,0.383
1390,0.403
1400,0.399
1410,0.406
1420,0.409
1430,0.414
1440,0.398
1450,0.424
1460,0.414
1470,0.411
1480,0.401
1490,0.433
1500,0.410
1510,0.429
1520,0.402
1530,0.430
1540,0.413
1550,0.414
1560,0.418
1570,0.422
1580,0.410
1590,0.409
1600,0.428
1610,0.415
1620,0.411
1630,0.415
1640,0.413
1650,0.406
1660,0.398
1670,0.402
1680,0.392
1690,0.403
1700,0.402
1710,0.406
1720,0.384
1730,0.378
1740,0.376
1750,0.383
1760,0.383
1770,0.376
1780,0.392
1790,0.392
1800,0.372
1810,0.379
1820,0.375
1830,0.369
1840,0.373
1850,0.388
1860,0.378
1870,0.383
1880,0.387
1890,0.378
1900,0.367
1910,0.364
1920,0.364
1930,0.372
1940,0.373
1950,0.383
1960,0.376
1970,0.360
1980,0.359
1990,0.392
2000,0.382
2010,0.369
2020,0.391
2030,0.367
2040,0.379
2050,0.391
2060,0.376
2070,0.371
2080,0.330
2090,0.344
2100,0.346
2110,0.330
2120,0.318
2130,0.326
2140,0.326
2150,0.314
2160,0.323
2170,0.314
2180,0.319
2190,0.325
2200,0.303
2210,0.298
2220,0.309
2230,0.306
2240,0.317
2250,0.307
2260,0.288
2270,0.286
2280,0.277
2290,0.298
2300,0.300
2310,0.296
2320,0.310
2330,0.334
2340,0.317
2350,0.326
2360,0.329
2370,0.310
2380,0.319
2390,0.326
2400,0.326
