# time, fQ
0,0.689
10,0.560
20,0.575
30,0.574
40,0.563
50,0.552
60,0.543
70,0.533
80,0.497
90,0.499
100,0.507
110,0.505
120,0.506
130,0.524
140,0.513
150,0.498
160,0.509
170,0.506
180,0.495
190,0.494
200,0.486
210,0.486
220,0.475
230,0.471
240,0.452
250,0.436
260,0.430
270,0.425
280,0.445
290,0.410
300,0.424
310,0.421
320,0.447
330,0.470
340,0.461
350,0.471
360,0.451
370,0.455
380,0.472
390,0.452
400,0.478
410,0.487
420,0.445
430,0.440
440,0.453
450,0.447
460,0.445
470,0.444
480,0.460
490,0.463
500,0.447
510,0.460
520,0.457
530,0.452
540,0.453
550,0.465
560,0.459
570,0.467
580,0.441
590,0.445
600,0.422
610,0.429
620,0.421
630,0.391
640,0.413
650,0.372
660,0.403
670,0.382
680,0.398
690,0.387
700,0.399
710,0.388
720,0.361
730,0.372
740,0.361
750,0.371
760,0.383
770,0.383
780,0.390
790,0.390
800,0.371
810,0.380
820,0.386
830,0.384
840,0.390
850,0.382
860,0.379
870,0.378
880,0.387
890,0.398
900,0.388
910,0.373
920,0.369
930,0.348
940,0.371
950,0.345
960,0.373
970,0.365
980,0.342
990,0.348
1000,0.345
1010,0.344
1020,0.332
1030,0.333
1040,0.338
1050,0.313
1060,0.330
1070,0.317
1080,0.319
1090,0.322
1100,0.318
1110,0.341
1120,0.332
1130,0.318
1140,0.298
1150,0.313
1160,0.326
1170,0.307
1180,0.303
1190,0.314
1200,0.302
1210,0.333
1220,0.317
1230,0.300
1240,0.303
1250,0.322
1260,0.317
1270,0.338
1280,0.311
1290,0.317
1300,0.304
1310,0.315
1320,0.314
1330,0.315
1340,0.307
1350,0.306
1360,0.290
1370,0.295
1380,0.294
1390,0.280
1400,0.311
1410,0.304
1420,0.276
1430,0.296
1440,0.311
1450,0.332
1460,0.315
1470,0.303
1480,0.298
1490,0.304
1500,0.299
1510,0.294
1520,0.281
1530,0.304
1540,0.300
1550,0.283
1560,0.290
1570,0.288
1580,0.300
1590,0.313
1600,0.315
1610,0.288
1620,0.309
1630,0.291
1640,0.298
1650,0.291
1660,0.291
1670,0.296
1680,0.306
1690,0.298
1700,0.302
1710,0.294
1720,0.303
1730,0.286
1740,0.307
1750,0.306
1760,0.303
1770,0.294
1780,0.272
1790,0.299
1800,0.298
1810,0.302
1820,0.286
1830,0.299
1840,0.281
1850,0.303
1860,0.294
1870,0.306
1880,0.298
1890,0.288
1900,0.284
1910,0.275
1920,0.271
1930,0.287
1940,0.290
1950,0.294
1960,0.298
1970,0.295
1980,0.269
1990,0.269
2000,0.271
2010,0.267
2020,0.260
2030,0.272
2040,0.257
2050,0.260
2060,0.252
2070,0.246
2080,0.258
2090,0.245
2100,0.242
2110,0.244
2120,0.237
2130,0.238
2140,0.241
2150,0.253
2160,0.245
2170,0.249
2180,0.265
2190,0.244
2200,0.252
2210,0.260
2220,0.263
2230,0.244
2240,0.237
2250,0.250
2260,0.249
2270,0.246
2280,0.237
2290,0.242
2300,0.231
2310,0.229
2320,0.229
2330,0.237
2340,0.233
2350,0.234
2360,0.237
2370,0.227
2380,0.241
2390,0.222
2400,0.237
2410,0.223
2420,0.227
2430,0.229
2440,0.229
2450,0.210
2460,0.229
2470,0.240
2480,0.226
2490,0.226
2500,0.231
2510,0.250
2520,0.240
2530,0.229
2540,0.229
2550,0.235
2560,0.215
2570,0.231
2580,0.242
2590,0.241
2600,0.248
2610,0.248
2620,0.246
2630,0.248
2640,0.248
2650,0.252
2660,0.235
2670,0.238
2680,0.227
2690,0.225
2700,0.231
