# time, fQ
0,0.689
10,0.585
20,0.579
30,0.540
40,0.537
50,0.549
60,0.521
70,0.513
80,0.509
90,0.529
100,0.497
110,0.507
120,0.497
130,0.506
140,0.486
150,0.512
160,0.507
170,0.499
180,0.488
190,0.502
200,0.501
210,0.483
220,0.484
230,0.498
240,0.512
250,0.497
260,0.480
270,0.479
280,0.455
290,0.471
300,0.470
310,0.449
320,0.459
330,0.461
340,0.479
350,0.451
360,0.472
370,0.456
380,0.486
390,0.476
400,0.472
410,0.460
420,0.444
430,0.453
440,0.465
450,0.442
460,0.465
470,0.465
480,0.464
490,0.464
500,0.447
510,0.426
520,0.429
530,0.444
540,0.422
550,0.444
560,0.437
570,0.409
580,0.429
590,0.415
600,0.422
610,0.407
620,0.398
630,0.407
640,0.387
650,0.387
660,0.360
670,0.378
680,0.380
690,0.392
700,0.398
710,0.386
720,0.387
730,0.394
740,0.382
750,0.390
760,0.391
770,0.386
780,0.403
790,0.398
800,0.395
810,0.392
820,0.387
830,0.407
840,0.395
850,0.399
860,0.396
870,0.383
880,0.384
890,0.379
900,0.375
910,0.365
920,0.390
930,0.368
940,0.360
950,0.372
960,0.373
970,0.363
980,0.375
990,0.371
1000,0.376
1010,0.379
1020,0.365
1030,0.360
1040,0.363
1050,0.355
1060,0.361
1070,0.357
1080,0.355
1090,0.350
1100,0.352
1110,0.344
1120,0.355
1130,0.357
1140,0.356
1150,0.349
1160,0.356
1170,0.345
1180,0.341
1190,0.319
1200,0.314
1210,0.334
1220,0.349
1230,0.336
1240,0.353
1250,0.348
1260,0.346
1270,0.363
1280,0.345
1290,0.342
1300,0.344
1310,0.348
1320,0.369
1330,0.340
1340,0.348
1350,0.352
1360,0.349
1370,0.329
1380,0.337
1390,0.341
1400,0.372
1410,0.364
1420,0.357
1430,0.346
1440,0.348
1450,0.361
1460,0.364
1470,0.360
1480,0.352
1490,0.356
1500,0.330
1510,0.327
1520,0.346
1530,0.323
1540,0.341
1550,0.346
1560,0.342
1570,0.344
1580,0.325
1590,0.349
1600,0.334
1610,0.334
1620,0.318
1630,0.337
1640,0.321
1650,0.334
1660,0.319
1670,0.336
1680,0.341
1690,0.357
1700,0.352
1710,0.348
1720,0.355
1730,0.346
1740,0.357
1750,0.342
1760,0.348
1770,0.348
1780,0.364
1790,0.365
1800,0.363
1810,0.367
1820,0.349
1830,0.348
1840,0.363
1850,0.367
1860,0.368
1870,0.371
1880,0.349
1890,0.360
1900,0.352
1910,0.359
1920,0.373
1930,0.364
1940,0.371
1950,0.371
1960,0.363
1970,0.360
1980,0.390
1990,0.395
2000,0.365
2010,0.357
2020,0.356
2030,0.326
2040,0.350
2050,0.360
2060,0.356
2070,0.349
2080,0.325
2090,0.325
2100,0.323
2110,0.332
2120,0.317
2130,0.326
2140,0.309
2150,0.321
2160,0.344
2170,0.311
2180,0.319
2190,0.299
2200,0.315
2210,0.321
2220,0.325
2230,0.313
2240,0.317
2250,0.296
2260,0.304
2270,0.298
2280,0.318
2290,0.321
2300,0.302
2310,0.295
2320,0.283
2330,0.300
2340,0.290
2350,0.314
2360,0.323
2370,0.319
2380,0.313
2390,0.325
2400,0.327
2410,0.319
2420,0.322
2430,0.307
2440,0.295
2450,0.300
2460,0.291
2470,0.287
2480,0.292
2490,0.294
2500,0.304
2510,0.281
2520,0.291
2530,0.300
2540,0.294
2550,0.288
2560,0.298
2570,0.280
2580,0.263
2590,0.254
2600,0.275
2610,0.267
2620,0.275
2630,0.254
2640,0.290
2650,0.287
2660,0.291
2670,0.277
2680,0.271
2690,0.271
2700,0.287
2710,0.284
2720,0.287
2730,0.252
2740,0.263
