# time, fQ
0,0.689
10,0.567
20,0.526
30,0.532
40,0.528
50,0.568
60,0.543
70,0.530
80,0.517
90,0.533
100,0.525
110,0.544
120,0.507
130,0.479
140,0.501
150,0.502
160,0.460
170,0.470
180,0.461
190,0.457
200,0.448
210,0.460
220,0.451
230,0.436
240,0.455
250,0.459
260,0.457
270,0.434
280,0.417
290,0.425
300,0.405
310,0.419
320,0.405
330,0.432
340,0.422
350,0.428
360,0.409
370,0.373
380,0.380
390,0.391
400,0.373
410,0.359
420,0.388
430,0.390
440,0.356
450,0.364
460,0.373
470,0.399
480,0.418
490,0.415
500,0.409
510,0.421
520,0.407
530,0.426
540,0.410
550,0.410
560,0.413
570,0.429
580,0.414
590,0.407
600,0.409
610,0.379
620,0.359
630,0.395
640,0.396
650,0.371
660,0.368
670,0.386
680,0.361
690,0.367
700,0.373
710,0.363
720,0.356
730,0.372
740,0.386
750,0.360
760,0.387
770,0.399
780,0.395
790,0.403
800,0.394
810,0.380
820,0.392
830,0.394
840,0.384
850,0.380
860,0.391
870,0.395
880,0.402
890,0.372
900,0.384
910,0.365
920,0.371
930,0.380
940,0.376
950,0.365
960,0.365
970,0.371
980,0.364
990,0.378
1000,0.383
1010,0.378
1020,0.390
1030,0.383
1040,0.365
1050,0.365
1060,0.359
1070,0.349
1080,0.359
1090,0.346
1100,0.355
1110,0.359
1120,0.349
1130,0.344
1140,0.360
1150,0.373
1160,0.360
1170,0.359
1180,0.360
1190,0.353
1200,0.326
1210,0.327
1220,0.315
1230,0.318
1240,0.313
1250,0.325
1260,0.318
1270,0.337
1280,0.363
1290,0.350
1300,0.346
1310,0.338
1320,0.359
1330,0.341
1340,0.336
1350,0.329
1360,0.334
1370,0.319
1380,0.325
1390,0.315
1400,0.337
1410,0.329
1420,0.306
1430,0.309
1440,0.317
1450,0.302
1460,0.298
1470,0.311
1480,0.311
1490,0.298
1500,0.314
1510,0.303
1520,0.292
1530,0.294
1540,0.306
1550,0.318
1560,0.302
1570,0.288
1580,0.294
1590,0.321
1600,0.291
1610,0.287
1620,0.314
1630,0.304
1640,0.310
1650,0.317
1660,0.313
1670,0.303
1680,0.306
1690,0.306
1700,0.310
1710,0.315
1720,0.294
1730,0.302
1740,0.303
1750,0.295
1760,0.287
1770,0.284
1780,0.299
1790,0.281
1800,0.296
1810,0.292
1820,0.287
1830,0.315
1840,0.306
1850,0.281
1860,0.299
1870,0.295
1880,0.284
1890,0.284
1900,0.275
1910,0.276
1920,0.279
1930,0.277
1940,0.273
1950,0.269
1960,0.271
1970,0.271
1980,0.276
1990,0.272
2000,0.280
2010,0.269
2020,0.281
2030,0.267
2040,0.265
2050,0.273
2060,0.252
2070,0.264
2080,0.244
2090,0.256
2100,0.268
2110,0.268
2120,0.271
2130,0.269
2140,0.280
2150,0.254
2160,0.245
2170,0.256
2180,0.272
2190,0.269
2200,0.250
2210,0.258
2220,0.254
2230,0.260
2240,0.256
2250,0.265
2260,0.241
2270,0.245
2280,0.252
2290,0.252
2300,0.250
2310,0.260
2320,0.256
2330,0.260
2340,0.261
2350,0.252
2360,0.250
2370,0.237
2380,0.231
2390,0.245
2400,0.254
2410,0.260
2420,0.249
2430,0.276
2440,0.279
2450,0.268
2460,0.267
2470,0.254
2480,0.268
2490,0.261
2500,0.269
2510,0.254
2520,0.268
2530,0.249
2540,0.258
2550,0.257
2560,0.248
2570,0.237
2580,0.233
2590,0.238
2600,0.248
2610,0.242
2620,0.242
2630,0.252
2640,0.257
2650,0.252
2660,0.240
2670,0.248
2680,0.245
2690,0.253
2700,0.257
2710,0.268
2720,0.248
2730,0.242
2740,0.235
2750,0.241
2760,0.246
2770,0.244
2780,0.246
2790,0.252
2800,0.225
2810,0.244
2820,0.257
2830,0.249
2840,0.260
2850,0.244
2860,0.242
2870,0.253
2880,0.260
2890,0.257
2900,0.257
2910,0.261
2920,0.257
2930,0.257
2940,0.249
2950,0.256
2960,0.257
2970,0.246
2980,0.252
2990,0.250
3000,0.257
3010,0.253
3020,0.257
3030,0.248
3040,0.268
3050,0.271
3060,0.260
3070,0.267
3080,0.263
3090,0.250
3100,0.254
3110,0.248
3120,0.250
3130,0.254
3140,0.249
3150,0.256
3160,0.237
3170,0.240
3180,0.241
3190,0.252
3200,0.242
3210,0.238
3220,0.242
3230,0.238
3240,0.235
3250,0.238
3260,0.231
3270,0.241
3280,0.221
