# time, fQ
0,0.689
10,0.590
20,0.586
30,0.589
40,0.579
50,0.547
60,0.555
70,0.543
80,0.560
90,0.558
100,0.549
110,0.539
120,0.556
130,0.544
140,0.544
150,0.545
160,0.567
170,0.559
180,0.555
190,0.548
200,0.559
210,0.535
220,0.559
230,0.520
240,0.536
250,0.522
260,0.522
270,0.553
280,0.551
290,0.536
300,0.536
310,0.564
320,0.529
330,0.544
340,0.543
350,0.530
360,0.552
370,0.563
380,0.547
390,0.539
400,0.543
410,0.539
420,0.548
430,0.543
440,0.551
450,0.539
460,0.536
470,0.537
480,0.544
490,0.552
500,0.578
510,0.556
520,0.543
530,0.526
540,0.521
550,0.517
560,0.526
570,0.510
580,0.510
590,0.493
600,0.497
610,0.510
620,0.479
630,0.491
640,0.474
650,0.493
660,0.510
670,0.490
680,0.499
690,0.494
700,0.493
710,0.497
720,0.495
730,0.501
740,0.514
750,0.480
760,0.478
770,0.507
780,0.494
790,0.464
800,0.453
810,0.487
820,0.497
830,0.487
840,0.476
850,0.472
860,0.484
870,0.480
880,0.472
890,0.453
900,0.452
910,0.460
920,0.491
930,0.488
940,0.495
950,0.487
960,0.484
970,0.472
980,0.487
990,0.463
1000,0.474
1010,0.461
1020,0.474
1030,0.465
1040,0.459
1050,0.475
1060,0.478
1070,0.476
1080,0.480
1090,0.436
1100,0.418
1110,0.425
1120,0.434
1130,0.422
1140,0.437
1150,0.433
1160,0.411
1170,0.421
1180,0.459
1190,0.426
1200,0.428
1210,0.419
1220,0.429
1230,0.417
1240,0.415
1250,0.403
1260,0.384
1270,0.372
1280,0.395
1290,0.402
1300,0.394
1310,0.406
1320,0.419
1330,0.411
1340,0.413
1350,0.392
1360,0.395
1370,0.411
1380,0.406
1390,0.410
1400,0.428
1410,0.424
1420,0.440
1430,0.432
1440,0.433
1450,0.448
1460,0.425
1470,0.419
1480,0.419
1490,0.425
1500,0.388
1510,0.382
1520,0.373
1530,0.373
1540,0.375
1550,0.372
1560,0.378
1570,0.361
1580,0.380
1590,0.384
1600,0.357
1610,0.349
1620,0.321
1630,0.309
1640,0.327
1650,0.341
1660,0.345
1670,0.348
1680,0.367
1690,0.359
1700,0.322
1710,0.329
1720,0.336
1730,0.337
1740,0.332
1750,0.337
1760,0.337
1770,0.330
1780,0.332
1790,0.319
1800,0.325
1810,0.326
1820,0.310
1830,0.318
1840,0.313
1850,0.313
1860,0.332
1870,0.346
1880,0.356
1890,0.352
1900,0.359
1910,0.337
1920,0.334
1930,0.341
1940,0.336
1950,0.345
1960,0.356
1970,0.352
1980,0.355
1990,0.340
2000,0.356
2010,0.357
2020,0.349
2030,0.350
2040,0.340
2050,0.329
2060,0.342
2070,0.334
2080,0.333
2090,0.342
2100,0.346
2110,0.338
2120,0.344
2130,0.334
2140,0.326
2150,0.337
2160,0.317
2170,0.325
2180,0.332
2190,0.309
2200,0.318
2210,0.313
2220,0.304
2230,0.302
2240,0.321
2250,0.329
2260,0.322
2270,0.325
2280,0.332
2290,0.338
2300,0.323
2310,0.325
2320,0.322
2330,0.336
2340,0.327
2350,0.323
2360,0.310
2370,0.336
2380,0.338
2390,0.334
2400,0.342
2410,0.334
2420,0.327
2430,0.341
2440,0.317
2450,0.333
2460,0.323
2470,0.327
2480,0.333
2490,0.315
2500,0.340
2510,0.325
2520,0.317
2530,0.325
2540,0.323
2550,0.313
2560,0.327
2570,0.311
2580,0.317
2590,0.322
2600,0.306
2610,0.295
2620,0.295
2630,0.303
2640,0.291
2650,0.294
2660,0.300
2670,0.302
2680,0.294
2690,0.304
2700,0.302
2710,0.313
2720,0.307
2730,0.306
2740,0.298
2750,0.296
2760,0.310
