# time, fQ
0,0.689
10,0.594
20,0.583
30,0.570
40,0.562
50,0.571
60,0.552
70,0.510
80,0.537
90,0.510
100,0.495
110,0.471
120,0.457
130,0.484
140,0.460
150,0.486
160,0.484
170,0.475
180,0.486
190,0.483
200,0.484
210,0.502
220,0.509
230,0.507
240,0.499
250,0.478
260,0.490
270,0.482
280,0.478
290,0.488
300,0.472
310,0.463
320,0.484
330,0.487
340,0.478
350,0.447
360,0.468
370,0.478
380,0.475
390,0.483
400,0.478
410,0.482
420,0.490
430,0.502
440,0.517
450,0.495
460,0.471
470,0.467
480,0.456
490,0.474
500,0.457
510,0.452
520,0.444
530,0.460
540,0.444
550,0.456
560,0.452
570,0.479
580,0.452
590,0.445
600,0.448
610,0.425
620,0.487
630,0.474
640,0.478
650,0.480
660,0.470
670,0.461
680,0.448
690,0.456
700,0.457
710,0.467
720,0.437
730,0.437
740,0.442
750,0.437
760,0.447
770,0.452
780,0.442
790,0.442
800,0.438
810,0.430
820,0.406
830,0.406
840,0.403
850,0.414
860,0.411
870,0.429
880,0.421
890,0.394
900,0.411
910,0.405
920,0.396
930,0.394
940,0.387
950,0.396
960,0.392
970,0.405
980,0.413
990,0.421
1000,0.409
1010,0.401
1020,0.398
1030,0.409
1040,0.406
1050,0.409
1060,0.386
1070,0.407
1080,0.426
1090,0.384
1100,0.391
1110,0.390
1120,0.378
1130,0.398
1140,0.402
1150,0.390
1160,0.405
1170,0.376
1180,0.398
1190,0.403
1200,0.414
1210,0.414
1220,0.398
1230,0.394
1240,0.411
1250,0.387
1260,0.421
1270,0.409
1280,0.403
1290,0.409
1300,0.421
1310,0.411
1320,0.413
1330,0.410
1340,0.413
1350,0.398
1360,0.413
1370,0.380
1380,0.403
1390,0.402
1400,0.403
1410,0.417
1420,0.399
1430,0.425
1440,0.399
1450,0.413
1460,0.425
1470,0.403
1480,0.406
1490,0.396
1500,0.405
1510,0.406
1520,0.403
1530,0.414
1540,0.401
1550,0.409
1560,0.424
1570,0.433
1580,0.402
1590,0.418
1600,0.410
1610,0.433
1620,0.419
1630,0.409
1640,0.388
1650,0.401
1660,0.382
1670,0.371
1680,0.378
1690,0.353
1700,0.367
1710,0.369
1720,0.357
1730,0.373
1740,0.357
1750,0.352
1760,0.367
1770,0.371
1780,0.361
1790,0.378
1800,0.348
1810,0.346
1820,0.349
1830,0.359
1840,0.371
1850,0.361
1860,0.345
1870,0.322
1880,0.344
1890,0.348
1900,0.315
1910,0.315
1920,0.338
1930,0.332
1940,0.341
1950,0.367
1960,0.361
1970,0.359
1980,0.346
1990,0.350
2000,0.350
2010,0.334
2020,0.368
2030,0.380
2040,0.348
2050,0.355
2060,0.363
2070,0.363
2080,0.344
2090,0.363
2100,0.356
2110,0.348
2120,0.364
2130,0.355
2140,0.349
2150,0.350
2160,0.353
2170,0.344
2180,0.376
2190,0.355
2200,0.350
2210,0.342
2220,0.350
2230,0.356
2240,0.352
2250,0.340
2260,0.341
2270,0.352
2280,0.338
2290,0.344
2300,0.368
2310,0.357
2320,0.338
2330,0.346
2340,0.337
2350,0.342
2360,0.334
2370,0.355
2380,0.344
2390,0.344
2400,0.342
2410,0.333
2420,0.337
2430,0.333
2440,0.315
2450,0.342
2460,0.325
2470,0.326
2480,0.310
2490,0.322
2500,0.327
2510,0.319
2520,0.310
2530,0.314
2540,0.286
2550,0.280
2560,0.283
2570,0.283
2580,0.284
2590,0.265
2600,0.288
2610,0.286
2620,0.290
2630,0.263
2640,0.267
2650,0.275
2660,0.275
2670,0.277
2680,0.290
2690,0.290
2700,0.279
2710,0.276
2720,0.286
2730,0.291
2740,0.290
2750,0.299
2760,0.292
2770,0.288
2780,0.273
2790,0.296
2800,0.290
2810,0.303
2820,0.298
2830,0.292
2840,0.299
2850,0.277
2860,0.280
2870,0.273
2880,0.295
2890,0.273
2900,0.258
2910,0.257
2920,0.257
2930,0.273
2940,0.249
2950,0.260
2960,0.261
2970,0.260
2980,0.273
2990,0.276
3000,0.268
3010,0.257
3020,0.263
3030,0.250
3040,0.248
3050,0.241
3060,0.241
3070,0.229
3080,0.240
3090,0.237
3100,0.248
3110,0.249
3120,0.268
3130,0.252
3140,0.250
3150,0.264
3160,0.256
3170,0.249
3180,0.252
3190,0.238
3200,0.254
3210,0.250
3220,0.254
3230,0.261
3240,0.241
3250,0.241
3260,0.258
3270,0.248
3280,0.244
3290,0.241
3300,0.253
3310,0.254
3320,0.238
3330,0.248
3340,0.249
3350,0.240
3360,0.237
3370,0.248
3380,0.244
3390,0.248
3400,0.235
3410,0.238
3420,0.244
3430,0.226
3440,0.234
3450,0.219
3460,0.230
3470,0.258
3480,0.252
3490,0.245
3500,0.248
3510,0.248
3520,0.240
3530,0.242
3540,0.263
3550,0.246
3560,0.258
3570,0.254
3580,0.261
3590,0.263
3600,0.264
3610,0.240
3620,0.246
3630,0.248
3640,0.265
3650,0.254
3660,0.246
3670,0.242
3680,0.219
3690,0.230
3700,0.233
3710,0.234
3720,0.238
3730,0.217
3740,0.231
3750,0.210
3760,0.211
3770,0.208
3780,0.211
3790,0.207
3800,0.207
3810,0.210
3820,0.211
3830,0.219
3840,0.215
3850,0.206
3860,0.214
3870,0.211
3880,0.208
3890,0.207
3900,0.208
3910,0.203
3920,0.203
3930,0.225
3940,0.221
3950,0.207
3960,0.219
3970,0.200
3980,0.202
3990,0.198
4000,0.198
4010,0.206
4020,0.203
4030,0.202
4040,0.192
4050,0.198
4060,0.210
4070,0.207
4080,0.212
4090,0.188
4100,0.199
4110,0.189
4120,0.180
4130,0.192
4140,0.194
4150,0.188
4160,0.179
