# time, fQ
0,0.689
10,0.613
20,0.593
30,0.582
40,0.562
50,0.529
60,0.529
70,0.552
80,0.553
90,0.510
100,0.535
110,0.510
120,0.521
130,0.501
140,0.516
150,0.517
160,0.518
170,0.540
180,0.540
190,0.510
200,0.517
210,0.510
220,0.535
230,0.535
240,0.526
250,0.518
260,0.530
270,0.520
280,0.514
290,0.532
300,0.516
310,0.491
320,0.495
330,0.509
340,0.488
350,0.494
360,0.522
370,0.507
380,0.517
390,0.512
400,0.516
410,0.525
420,0.513
430,0.514
440,0.491
450,0.498
460,0.468
470,0.487
480,0.471
490,0.468
500,0.484
510,0.476
520,0.464
530,0.436
540,0.467
550,0.456
560,0.456
570,0.451
580,0.434
590,0.468
600,0.470
610,0.479
620,0.493
630,0.465
640,0.483
650,0.472
660,0.491
670,0.455
680,0.483
690,0.468
700,0.475
710,0.442
720,0.456
730,0.432
740,0.440
750,0.426
760,0.429
770,0.425
780,0.464
790,0.441
800,0.444
810,0.436
820,0.430
830,0.429
840,0.407
850,0.434
860,0.429
870,0.424
880,0.419
890,0.410
900,0.409
910,0.386
920,0.390
930,0.401
940,0.410
950,0.401
960,0.386
970,0.386
980,0.382
990,0.384
1000,0.392
1010,0.399
1020,0.401
1030,0.376
1040,0.401
1050,0.402
1060,0.390
1070,0.375
1080,0.376
1090,0.375
1100,0.363
1110,0.368
1120,0.369
1130,0.375
1140,0.363
1150,0.380
1160,0.367
1170,0.387
1180,0.401
1190,0.384
1200,0.384
1210,0.361
1220,0.369
1230,0.371
1240,0.367
1250,0.382
1260,0.367
1270,0.365
1280,0.378
1290,0.375
1300,0.378
1310,0.375
1320,0.375
1330,0.352
1340,0.372
1350,0.355
1360,0.357
1370,0.363
1380,0.348
1390,0.363
1400,0.353
1410,0.360
1420,0.364
1430,0.361
1440,0.368
1450,0.352
1460,0.361
1470,0.356
1480,0.340
1490,0.340
1500,0.344
1510,0.344
1520,0.349
1530,0.348
1540,0.359
1550,0.350
1560,0.340
1570,0.348
1580,0.342
1590,0.349
1600,0.348
1610,0.333
1620,0.314
1630,0.334
1640,0.319
1650,0.319
1660,0.345
1670,0.329
1680,0.334
1690,0.323
1700,0.302
1710,0.302
1720,0.321
1730,0.333
1740,0.327
1750,0.344
1760,0.334
1770,0.348
1780,0.352
1790,0.340
1800,0.350
1810,0.344
1820,0.350
1830,0.321
1840,0.355
1850,0.341
1860,0.355
1870,0.334
1880,0.341
1890,0.349
1900,0.344
1910,0.329
1920,0.355
1930,0.326
1940,0.326
1950,0.323
1960,0.313
1970,0.336
1980,0.317
1990,0.344
2000,0.336
2010,0.326
2020,0.345
2030,0.330
2040,0.318
2050,0.327
2060,0.317
2070,0.310
2080,0.286
2090,0.323
2100,0.313
2110,0.330
2120,0.323
2130,0.319
2140,0.340
2150,0.334
2160,0.329
2170,0.333
2180,0.330
2190,0.298
2200,0.332
2210,0.319
2220,0.332
2230,0.330
2240,0.319
2250,0.336
2260,0.322
2270,0.302
2280,0.303
2290,0.310
2300,0.322
2310,0.306
2320,0.318
2330,0.313
2340,0.311
2350,0.318
2360,0.318
2370,0.292
2380,0.294
2390,0.298
2400,0.302
