# time, fQ
0,0.689
10,0.574
20,0.553
30,0.552
40,0.545
50,0.524
60,0.537
70,0.537
80,0.540
90,0.556
100,0.548
110,0.563
120,0.532
130,0.549
140,0.516
150,0.529
160,0.536
170,0.544
180,0.551
190,0.532
200,0.535
210,0.513
220,0.520
230,0.521
240,0.498
250,0.501
260,0.486
270,0.494
280,0.472
290,0.434
300,0.476
310,0.463
320,0.429
330,0.452
340,0.456
350,0.453
360,0.425
370,0.445
380,0.467
390,0.451
400,0.432
410,0.421
420,0.457
430,0.442
440,0.434
450,0.434
460,0.437
470,0.406
480,0.430
490,0.421
500,0.428
510,0.426
520,0.434
530,0.438
540,0.413
550,0.395
560,0.405
570,0.429
580,0.409
590,0.402
600,0.402
610,0.395
620,0.382
630,0.422
640,0.394
650,0.401
660,0.401
670,0.384
680,0.386
690,0.395
700,0.414
710,0.425
720,0.406
730,0.387
740,0.384
750,0.394
760,0.379
770,0.371
780,0.382
790,0.371
800,0.388
810,0.375
820,0.384
830,0.401
840,0.356
850,0.386
860,0.368
870,0.368
880,0.386
890,0.368
900,0.340
910,0.357
920,0.361
930,0.349
940,0.345
950,0.349
960,0.346
970,0.319
980,0.338
990,0.333
1000,0.361
1010,0.326
1020,0.341
1030,0.341
1040,0.340
1050,0.349
1060,0.346
1070,0.341
1080,0.307
1090,0.325
1100,0.346
1110,0.342
1120,0.332
1130,0.292
1140,0.298
1150,0.313
1160,0.325
1170,0.336
1180,0.319
1190,0.315
1200,0.307
1210,0.326
1220,0.317
1230,0.334
1240,0.329
1250,0.306
1260,0.322
1270,0.332
1280,0.326
1290,0.319
1300,0.323
1310,0.319
1320,0.307
1330,0.294
1340,0.302
1350,0.281
1360,0.273
1370,0.298
1380,0.309
1390,0.318
1400,0.327
1410,0.309
1420,0.303
1430,0.288
1440,0.290
1450,0.269
1460,0.281
1470,0.279
1480,0.263
1490,0.281
1500,0.277
1510,0.263
1520,0.272
1530,0.273
1540,0.257
1550,0.269
1560,0.264
1570,0.254
1580,0.235
1590,0.254
1600,0.227
1610,0.246
1620,0.248
1630,0.267
1640,0.253
1650,0.281
1660,0.275
1670,0.275
1680,0.271
1690,0.268
1700,0.256
1710,0.257
1720,0.238
1730,0.258
1740,0.263
1750,0.222
1760,0.253
1770,0.253
1780,0.245
1790,0.267
1800,0.260
1810,0.250
1820,0.245
1830,0.254
1840,0.230
1850,0.219
1860,0.238
1870,0.223
1880,0.221
1890,0.240
1900,0.248
1910,0.249
1920,0.252
1930,0.256
1940,0.231
1950,0.256
1960,0.253
1970,0.263
1980,0.248
1990,0.263
2000,0.244
2010,0.258
2020,0.241
2030,0.241
2040,0.242
2050,0.233
2060,0.253
2070,0.235
2080,0.238
2090,0.230
2100,0.219
2110,0.230
2120,0.241
2130,0.245
2140,0.242
2150,0.240
2160,0.230
2170,0.231
2180,0.208
2190,0.191
2200,0.206
2210,0.230
2220,0.203
2230,0.212
2240,0.233
2250,0.226
2260,0.214
2270,0.235
2280,0.218
2290,0.215
2300,0.222
2310,0.217
2320,0.210
2330,0.211
2340,0.214
2350,0.200
2360,0.219
2370,0.217
2380,0.206
2390,0.223
2400,0.229
2410,0.223
2420,0.215
2430,0.221
2440,0.238
2450,0.240
2460,0.231
2470,0.242
2480,0.244
2490,0.231
2500,0.225
2510,0.242
2520,0.227
2530,0.217
2540,0.226
2550,0.222
2560,0.242
2570,0.226
2580,0.226
2590,0.217
2600,0.231
2610,0.212
2620,0.217
2630,0.217
2640,0.234
2650,0.223
2660,0.235
2670,0.219
2680,0.217
2690,0.199
2700,0.230
2710,0.207
2720,0.210
2730,0.191
2740,0.184
2750,0.188
2760,0.181
2770,0.195
2780,0.192
2790,0.184
2800,0.181
2810,0.183
2820,0.183
2830,0.184
2840,0.187
2850,0.173
2860,0.194
2870,0.187
2880,0.198
2890,0.191
2900,0.196
2910,0.177
2920,0.169
2930,0.189
2940,0.184
2950,0.192
2960,0.203
2970,0.210
2980,0.195
2990,0.214
3000,0.212
3010,0.195
3020,0.204
3030,0.196
3040,0.203
3050,0.181
3060,0.195
3070,0.196
3080,0.187
3090,0.187
3100,0.172
3110,0.181
3120,0.173
3130,0.189
3140,0.188
