# time, fQ
0,0.689
10,0.578
20,0.579
30,0.539
40,0.512
50,0.530
60,0.512
70,0.514
80,0.482
90,0.497
100,0.495
110,0.493
120,0.467
130,0.471
140,0.452
150,0.457
160,0.475
170,0.459
180,0.479
190,0.488
200,0.457
210,0.476
220,0.490
230,0.491
240,0.488
250,0.506
260,0.494
270,0.488
280,0.490
290,0.487
300,0.495
310,0.507
320,0.487
330,0.501
340,0.509
350,0.513
360,0.502
370,0.490
380,0.502
390,0.520
400,0.536
410,0.528
420,0.505
430,0.526
440,0.525
450,0.507
460,0.486
470,0.493
480,0.465
490,0.459
500,0.463
510,0.474
520,0.468
530,0.474
540,0.463
550,0.457
560,0.463
570,0.468
580,0.461
590,0.447
600,0.455
610,0.448
620,0.460
630,0.442
640,0.457
650,0.444
660,0.447
670,0.470
680,0.455
690,0.442
700,0.444
710,0.451
720,0.478
730,0.457
740,0.482
750,0.482
760,0.472
770,0.447
780,0.455
790,0.452
800,0.468
810,0.467
820,0.455
830,0.461
840,0.447
850,0.449
860,0.471
870,0.455
880,0.471
890,0.459
900,0.465
910,0.470
920,0.461
930,0.456
940,0.455
950,0.442
960,0.432
970,0.430
980,0.441
990,0.433
1000,0.442
1010,0.452
1020,0.463
1030,0.445
1040,0.445
1050,0.444
1060,0.442
1070,0.436
1080,0.453
1090,0.440
1100,0.437
1110,0.433
1120,0.442
1130,0.422
1140,0.432
1150,0.422
1160,0.424
1170,0.430
1180,0.414
1190,0.424
1200,0.410
1210,0.394
1220,0.399
1230,0.390
1240,0.414
1250,0.422
1260,0.395
1270,0.396
1280,0.407
1290,0.441
1300,0.407
1310,0.422
1320,0.413
1330,0.407
1340,0.394
1350,0.406
1360,0.392
1370,0.401
1380,0.419
1390,0.411
1400,0.414
1410,0.414
1420,0.425
1430,0.410
1440,0.402
1450,0.418
1460,0.410
1470,0.405
1480,0.421
1490,0.402
1500,0.406
1510,0.411
1520,0.418
1530,0.410
1540,0.421
1550,0.419
1560,0.418
1570,0.391
1580,0.387
1590,0.394
1600,0.406
1610,0.399
1620,0.395
1630,0.391
1640,0.407
1650,0.395
1660,0.378
1670,0.376
1680,0.384
1690,0.367
1700,0.372
1710,0.369
1720,0.371
1730,0.364
1740,0.363
1750,0.345
1760,0.349
1770,0.341
1780,0.341
1790,0.338
1800,0.338
1810,0.333
1820,0.346
1830,0.344
1840,0.341
1850,0.342
1860,0.338
1870,0.342
1880,0.345
1890,0.333
1900,0.303
1910,0.337
1920,0.317
1930,0.304
1940,0.303
1950,0.327
1960,0.329
1970,0.329
1980,0.345
1990,0.340
2000,0.345
2010,0.333
2020,0.318
2030,0.322
2040,0.319
2050,0.315
2060,0.314
2070,0.307
2080,0.299
2090,0.317
2100,0.317
2110,0.314
2120,0.311
2130,0.325
2140,0.302
2150,0.294
2160,0.292
2170,0.296
2180,0.280
2190,0.284
2200,0.296
2210,0.300
2220,0.306
2230,0.295
2240,0.279
2250,0.298
2260,0.284
2270,0.294
2280,0.286
2290,0.287
2300,0.279
2310,0.275
2320,0.279
2330,0.268
2340,0.276
2350,0.261
2360,0.265
2370,0.284
2380,0.296
2390,0.281
2400,0.295
2410,0.295
2420,0.302
2430,0.292
2440,0.275
2450,0.287
2460,0.287
2470,0.279
2480,0.295
2490,0.307
2500,0.294
2510,0.300
2520,0.303
2530,0.299
2540,0.304
2550,0.304
2560,0.286
2570,0.273
2580,0.279
2590,0.275
2600,0.272
2610,0.298
2620,0.291
2630,0.292
2640,0.280
2650,0.299
2660,0.286
2670,0.288
2680,0.290
2690,0.275
