# time, fQ
0,0.689
10,0.571
20,0.566
30,0.535
40,0.528
50,0.521
60,0.526
70,0.506
80,0.505
90,0.505
100,0.510
110,0.506
120,0.493
130,0.537
140,0.498
150,0.490
160,0.529
170,0.536
180,0.521
190,0.516
200,0.517
210,0.494
220,0.491
230,0.494
240,0.509
250,0.494
260,0.483
270,0.487
280,0.484
290,0.486
300,0.482
310,0.483
320,0.464
330,0.484
340,0.468
350,0.470
360,0.493
370,0.505
380,0.495
390,0.487
400,0.497
410,0.506
420,0.479
430,0.483
440,0.479
450,0.472
460,0.471
470,0.478
480,0.487
490,0.472
500,0.460
510,0.470
520,0.441
530,0.445
540,0.455
550,0.438
560,0.434
570,0.432
580,0.422
590,0.444
600,0.417
610,0.406
620,0.417
630,0.426
640,0.410
650,0.419
660,0.428
670,0.421
680,0.432
690,0.428
700,0.418
710,0.418
720,0.395
730,0.382
740,0.380
750,0.376
760,0.369
770,0.356
780,0.373
790,0.369
800,0.384
810,0.378
820,0.394
830,0.373
840,0.380
850,0.395
860,0.392
870,0.383
880,0.391
890,0.375
900,0.375
910,0.380
920,0.356
930,0.350
940,0.326
950,0.345
960,0.344
970,0.341
980,0.338
990,0.344
1000,0.349
1010,0.344
1020,0.336
1030,0.333
1040,0.348
1050,0.349
1060,0.330
1070,0.348
1080,0.345
1090,0.346
1100,0.334
1110,0.326
1120,0.318
1130,0.321
1140,0.315
1150,0.313
1160,0.309
1170,0.300
1180,0.302
1190,0.310
1200,0.307
1210,0.300
1220,0.314
1230,0.303
1240,0.302
1250,0.288
1260,0.280
1270,0.276
1280,0.296
1290,0.281
1300,0.286
1310,0.310
1320,0.291
1330,0.311
1340,0.319
1350,0.300
1360,0.291
1370,0.296
1380,0.294
1390,0.294
1400,0.319
1410,0.313
1420,0.299
1430,0.311
1440,0.310
1450,0.310
1460,0.317
1470,0.346
1480,0.327
1490,0.325
1500,0.319
1510,0.318
1520,0.311
1530,0.296
1540,0.298
1550,0.296
1560,0.306
1570,0.294
