# time, fQ
0,0.689
10,0.567
20,0.556
30,0.549
40,0.570
50,0.563
60,0.570
70,0.558
80,0.559
90,0.562
100,0.572
110,0.571
120,0.555
130,0.559
140,0.562
150,0.571
160,0.539
170,0.535
180,0.529
190,0.553
200,0.547
210,0.536
220,0.520
230,0.530
240,0.513
250,0.520
260,0.522
270,0.522
280,0.488
290,0.498
300,0.490
310,0.498
320,0.493
330,0.506
340,0.502
350,0.501
360,0.506
370,0.502
380,0.494
390,0.474
400,0.484
410,0.494
420,0.486
430,0.480
440,0.483
450,0.482
460,0.482
470,0.474
480,0.488
490,0.479
500,0.487
510,0.480
520,0.460
530,0.488
540,0.476
550,0.480
560,0.478
570,0.467
580,0.468
590,0.472
600,0.474
610,0.472
620,0.472
630,0.494
640,0.490
650,0.476
660,0.467
670,0.465
680,0.495
690,0.490
700,0.502
710,0.516
720,0.494
730,0.479
740,0.487
750,0.479
760,0.456
770,0.464
780,0.479
790,0.486
800,0.482
810,0.478
820,0.483
830,0.467
840,0.475
850,0.494
860,0.482
870,0.461
880,0.471
890,0.438
900,0.451
910,0.426
920,0.441
930,0.445
940,0.425
950,0.438
960,0.441
970,0.441
980,0.456
990,0.448
1000,0.455
1010,0.452
1020,0.447
1030,0.467
1040,0.467
1050,0.476
1060,0.461
1070,0.467
1080,0.436
1090,0.445
1100,0.453
1110,0.463
1120,0.452
1130,0.472
1140,0.455
1150,0.444
1160,0.438
1170,0.455
1180,0.445
1190,0.433
1200,0.445
1210,0.441
1220,0.442
1230,0.474
1240,0.449
1250,0.440
1260,0.447
1270,0.425
1280,0.428
1290,0.415
1300,0.411
1310,0.402
1320,0.409
1330,0.402
1340,0.409
1350,0.390
1360,0.396
1370,0.390
1380,0.407
1390,0.414
1400,0.411
1410,0.419
1420,0.419
1430,0.413
1440,0.422
1450,0.407
1460,0.405
1470,0.401
1480,0.428
1490,0.414
1500,0.409
1510,0.417
1520,0.411
1530,0.430
1540,0.455
1550,0.418
1560,0.407
1570,0.418
1580,0.409
1590,0.403
1600,0.382
1610,0.387
1620,0.384
1630,0.405
1640,0.414
1650,0.399
1660,0.396
1670,0.395
1680,0.387
1690,0.411
1700,0.434
1710,0.418
1720,0.426
1730,0.419
1740,0.438
1750,0.425
1760,0.403
1770,0.422
1780,0.418
1790,0.409
1800,0.407
1810,0.418
1820,0.417
1830,0.410
1840,0.425
1850,0.396
1860,0.411
1870,0.398
1880,0.421
1890,0.402
1900,0.414
1910,0.401
1920,0.411
1930,0.405
1940,0.410
1950,0.418
1960,0.414
1970,0.417
1980,0.418
1990,0.424
2000,0.421
2010,0.414
2020,0.434
2030,0.424
2040,0.391
2050,0.398
2060,0.396
2070,0.396
2080,0.401
2090,0.399
2100,0.406
2110,0.421
2120,0.391
2130,0.396
2140,0.365
2150,0.383
2160,0.380
2170,0.378
2180,0.375
2190,0.386
2200,0.380
2210,0.361
2220,0.369
2230,0.369
2240,0.371
2250,0.383
2260,0.394
2270,0.391
2280,0.388
2290,0.375
2300,0.388
2310,0.401
2320,0.398
2330,0.367
2340,0.369
2350,0.392
2360,0.388
2370,0.365
2380,0.367
2390,0.371
2400,0.380
2410,0.357
2420,0.382
2430,0.355
2440,0.376
2450,0.376
2460,0.388
2470,0.373
2480,0.388
2490,0.386
2500,0.363
2510,0.349
2520,0.365
2530,0.365
2540,0.344
2550,0.350
2560,0.355
2570,0.348
2580,0.344
2590,0.323
2600,0.321
2610,0.327
2620,0.352
2630,0.340
2640,0.348
2650,0.330
2660,0.334
2670,0.322
2680,0.323
2690,0.325
2700,0.329
2710,0.315
2720,0.336
2730,0.327
2740,0.314
2750,0.329
2760,0.306
2770,0.311
2780,0.304
2790,0.315
2800,0.314
2810,0.318
2820,0.345
2830,0.338
2840,0.325
2850,0.313
2860,0.304
2870,0.321
2880,0.329
2890,0.334
2900,0.337
2910,0.327
2920,0.314
2930,0.318
2940,0.299
2950,0.300
2960,0.314
2970,0.318
2980,0.321
2990,0.333
3000,0.327
3010,0.313
3020,0.292
3030,0.302
3040,0.314
3050,0.321
3060,0.299
3070,0.295
3080,0.304
3090,0.306
3100,0.280
3110,0.291
3120,0.290
3130,0.279
3140,0.280
3150,0.263
3160,0.298
3170,0.283
3180,0.280
3190,0.277
3200,0.273
3210,0.275
3220,0.277
3230,0.271
3240,0.296
3250,0.286
3260,0.283
3270,0.303
3280,0.303
