# time, fQ
0,0.689
10,0.597
20,0.618
30,0.605
40,0.595
50,0.578
60,0.586
70,0.617
80,0.605
90,0.581
100,0.576
110,0.587
120,0.566
130,0.563
140,0.552
150,0.536
160,0.533
170,0.549
180,0.535
190,0.540
200,0.539
210,0.533
220,0.536
230,0.543
240,0.539
250,0.537
260,0.536
270,0.526
280,0.528
290,0.517
300,0.497
310,0.505
320,0.522
330,0.495
340,0.501
350,0.487
360,0.503
370,0.497
380,0.470
390,0.478
400,0.471
410,0.470
420,0.467
430,0.497
440,0.510
450,0.497
460,0.505
470,0.507
480,0.497
490,0.498
500,0.493
510,0.490
520,0.490
530,0.483
540,0.497
550,0.475
560,0.476
570,0.472
580,0.478
590,0.484
600,0.479
610,0.499
620,0.487
630,0.479
640,0.475
650,0.479
660,0.475
670,0.463
680,0.448
690,0.461
700,0.468
710,0.474
720,0.480
730,0.482
740,0.484
750,0.470
760,0.470
770,0.461
780,0.486
790,0.472
800,0.456
810,0.451
820,0.476
830,0.467
840,0.475
850,0.488
860,0.460
870,0.464
880,0.495
890,0.478
900,0.486
910,0.475
920,0.478
930,0.472
940,0.493
950,0.479
960,0.478
970,0.460
980,0.467
990,0.486
1000,0.467
1010,0.475
1020,0.474
1030,0.487
1040,0.483
1050,0.486
1060,0.493
1070,0.463
1080,0.483
1090,0.475
1100,0.457
1110,0.467
1120,0.460
1130,0.449
1140,0.484
1150,0.463
1160,0.444
1170,0.451
1180,0.461
1190,0.475
1200,0.440
1210,0.460
1220,0.463
1230,0.472
1240,0.452
1250,0.463
1260,0.476
1270,0.449
1280,0.434
1290,0.451
1300,0.464
1310,0.444
1320,0.436
1330,0.452
1340,0.459
1350,0.478
1360,0.457
1370,0.451
1380,0.463
1390,0.457
1400,0.460
1410,0.461
1420,0.441
1430,0.421
1440,0.448
1450,0.464
1460,0.457
1470,0.444
1480,0.442
1490,0.463
1500,0.459
1510,0.457
1520,0.449
1530,0.449
1540,0.434
1550,0.455
1560,0.445
1570,0.447
1580,0.449
1590,0.455
1600,0.452
1610,0.460
1620,0.468
1630,0.463
1640,0.470
1650,0.475
1660,0.482
1670,0.491
1680,0.480
1690,0.461
1700,0.468
1710,0.445
1720,0.464
1730,0.460
1740,0.461
1750,0.448
1760,0.448
1770,0.467
1780,0.464
1790,0.459
1800,0.448
1810,0.444
1820,0.453
1830,0.433
1840,0.448
1850,0.449
1860,0.453
1870,0.437
1880,0.436
1890,0.440
1900,0.430
1910,0.448
1920,0.440
1930,0.426
1940,0.442
1950,0.401
1960,0.406
1970,0.410
1980,0.379
1990,0.405
2000,0.383
2010,0.395
2020,0.378
2030,0.401
2040,0.399
2050,0.399
2060,0.395
2070,0.365
2080,0.363
2090,0.368
2100,0.396
2110,0.403
2120,0.399
2130,0.375
2140,0.379
2150,0.395
2160,0.372
2170,0.386
2180,0.396
2190,0.380
2200,0.375
2210,0.380
2220,0.388
2230,0.375
2240,0.378
2250,0.373
2260,0.378
2270,0.382
2280,0.391
2290,0.375
2300,0.375
2310,0.355
2320,0.361
2330,0.372
2340,0.376
2350,0.367
2360,0.375
2370,0.383
2380,0.373
2390,0.383
2400,0.380
2410,0.379
2420,0.383
2430,0.376
2440,0.391
2450,0.382
2460,0.380
2470,0.395
2480,0.375
2490,0.371
2500,0.380
2510,0.387
2520,0.383
2530,0.379
2540,0.379
2550,0.391
2560,0.360
2570,0.378
2580,0.380
2590,0.394
2600,0.380
2610,0.395
2620,0.376
2630,0.371
2640,0.371
2650,0.386
2660,0.384
2670,0.391
2680,0.394
2690,0.398
2700,0.384
2710,0.392
2720,0.371
2730,0.367
2740,0.369
2750,0.371
2760,0.363
2770,0.350
2780,0.349
2790,0.356
2800,0.361
2810,0.342
2820,0.346
2830,0.329
2840,0.338
2850,0.329
2860,0.333
2870,0.318
2880,0.321
2890,0.333
2900,0.346
2910,0.333
2920,0.326
2930,0.319
2940,0.350
2950,0.321
2960,0.338
2970,0.332
2980,0.350
2990,0.346
3000,0.342
3010,0.340
3020,0.340
3030,0.357
3040,0.323
3050,0.329
3060,0.327
3070,0.321
3080,0.323
3090,0.332
3100,0.327
3110,0.313
3120,0.309
3130,0.313
3140,0.310
3150,0.300
3160,0.315
3170,0.321
3180,0.291
3190,0.300
3200,0.307
3210,0.294
3220,0.292
3230,0.290
3240,0.292
3250,0.288
3260,0.294
3270,0.309
3280,0.314
3290,0.299
3300,0.299
3310,0.283
3320,0.277
3330,0.299
3340,0.295
3350,0.303
3360,0.287
3370,0.311
3380,0.299
3390,0.298
3400,0.304
3410,0.309
3420,0.302
3430,0.302
3440,0.294
3450,0.286
3460,0.277
3470,0.300
3480,0.290
3490,0.304
3500,0.309
3510,0.310
3520,0.314
3530,0.311
3540,0.314
3550,0.309
3560,0.307
3570,0.311
3580,0.299
3590,0.295
3600,0.309
3610,0.273
3620,0.288
3630,0.292
3640,0.290
3650,0.288
3660,0.286
3670,0.279
3680,0.290
3690,0.298
3700,0.284
3710,0.294
3720,0.307
3730,0.288
3740,0.287
3750,0.309
3760,0.304
3770,0.309
3780,0.295
3790,0.296
3800,0.311
3810,0.309
3820,0.294
3830,0.267
3840,0.283
3850,0.288
3860,0.298
3870,0.302
3880,0.295
3890,0.295
3900,0.287
3910,0.287
3920,0.280
3930,0.300
3940,0.287
3950,0.280
3960,0.280
3970,0.275
3980,0.283
3990,0.284
4000,0.291
4010,0.271
4020,0.275
4030,0.295
4040,0.304
4050,0.290
4060,0.272
4070,0.277
4080,0.277
4090,0.294
4100,0.288
4110,0.281
4120,0.287
4130,0.277
4140,0.287
4150,0.269
4160,0.272
4170,0.287
4180,0.271
4190,0.281
4200,0.273
4210,0.279
4220,0.307
4230,0.304
4240,0.296
4250,0.273
4260,0.290
4270,0.294
4280,0.292
4290,0.296
4300,0.287
4310,0.279
4320,0.286
4330,0.300
4340,0.299
4350,0.287
4360,0.298
4370,0.310
4380,0.306
4390,0.277
4400,0.276
4410,0.280
4420,0.276
4430,0.283
4440,0.279
4450,0.298
4460,0.296
4470,0.281
4480,0.281
4490,0.279
4500,0.284
4510,0.296
4520,0.276
4530,0.291
4540,0.287
4550,0.280
4560,0.283
4570,0.283
4580,0.272
4590,0.292
4600,0.309
4610,0.292
4620,0.280
4630,0.294
4640,0.299
4650,0.286
4660,0.295
4670,0.276
4680,0.268
4690,0.265
4700,0.272
4710,0.279
4720,0.267
4730,0.276
4740,0.272
4750,0.258
4760,0.268
4770,0.269
4780,0.275
4790,0.267
4800,0.272
4810,0.257
4820,0.261
4830,0.264
4840,0.276
4850,0.265
4860,0.267
4870,0.263
4880,0.264
4890,0.246
4900,0.242
4910,0.237
4920,0.245
4930,0.246
4940,0.242
4950,0.246
4960,0.250
4970,0.234
4980,0.240
4990,0.235
5000,0.240
5010,0.242
5020,0.244
5030,0.231
5040,0.234
5050,0.223
5060,0.226
5070,0.226
5080,0.235
5090,0.217
5100,0.222
5110,0.223
5120,0.225
5130,0.231
5140,0.233
5150,0.215
5160,0.212
5170,0.203
5180,0.211
5190,0.223
5200,0.218
5210,0.208
5220,0.211
5230,0.215
5240,0.206
5250,0.230
5260,0.223
5270,0.241
5280,0.237
5290,0.230
5300,0.226
5310,0.238
5320,0.218
5330,0.231
5340,0.230
5350,0.238
5360,0.249
5370,0.241
5380,0.244
5390,0.230
5400,0.242
5410,0.246
5420,0.242
5430,0.227
5440,0.227
5450,0.230
5460,0.229
5470,0.225
5480,0.212
5490,0.210
5500,0.218
5510,0.199
5520,0.200
5530,0.181
5540,0.203
5550,0.192
5560,0.184
5570,0.181
5580,0.185
5590,0.184
5600,0.172
5610,0.191
5620,0.184
5630,0.175
5640,0.165
5650,0.164
5660,0.181
5670,0.158
5680,0.162
5690,0.158
5700,0.152
5710,0.164
5720,0.172
5730,0.149
5740,0.129
5750,0.145
5760,0.152
5770,0.137
5780,0.137
5790,0.160
5800,0.147
5810,0.156
5820,0.169
5830,0.161
5840,0.158
5850,0.150
5860,0.150
5870,0.147
5880,0.152
5890,0.161
5900,0.162
5910,0.154
5920,0.154
5930,0.166
5940,0.162
5950,0.175
5960,0.166
5970,0.154
5980,0.158
5990,0.154
6000,0.142
6010,0.152
6020,0.162
6030,0.162
6040,0.161
6050,0.162
6060,0.160
6070,0.175
6080,0.189
6090,0.179
6100,0.157
6110,0.162
6120,0.184
6130,0.177
6140,0.185
6150,0.169
6160,0.175
6170,0.194
6180,0.184
6190,0.187
6200,0.191
6210,0.180
6220,0.200
6230,0.187
6240,0.195
6250,0.184
6260,0.191
6270,0.179
6280,0.185
6290,0.171
6300,0.173
6310,0.185
6320,0.183
6330,0.196
6340,0.189
6350,0.189
6360,0.180
6370,0.185
6380,0.179
6390,0.179
6400,0.175
6410,0.164
6420,0.184
6430,0.183
6440,0.176
6450,0.169
6460,0.180
6470,0.183
6480,0.172
6490,0.173
6500,0.177
6510,0.180
6520,0.177
6530,0.169
6540,0.183
6550,0.187
6560,0.177
6570,0.169
6580,0.177
6590,0.162
6600,0.166
6610,0.165
6620,0.171
6630,0.172
6640,0.172
6650,0.181
6660,0.168
6670,0.175
6680,0.173
6690,0.171
6700,0.169
6710,0.180
6720,0.171
6730,0.180
6740,0.169
6750,0.185
6760,0.189
6770,0.188
6780,0.202
6790,0.180
6800,0.176
6810,0.185
6820,0.176
6830,0.177
6840,0.166
6850,0.176
6860,0.164
6870,0.175
6880,0.176
6890,0.172
6900,0.196
6910,0.176
6920,0.187
6930,0.175
6940,0.179
6950,0.175
6960,0.160
6970,0.165
6980,0.168
6990,0.180
7000,0.165
7010,0.164
7020,0.175
7030,0.180
7040,0.177
7050,0.175
7060,0.176
7070,0.180
7080,0.179
7090,0.181
7100,0.164
7110,0.173
7120,0.184
7130,0.206
7140,0.184
7150,0.196
7160,0.187
7170,0.203
7180,0.188
7190,0.187
7200,0.183
7210,0.196
7220,0.194
7230,0.194
7240,0.181
7250,0.204
7260,0.200
7270,0.196
7280,0.215
7290,0.210
7300,0.210
7310,0.198
7320,0.196
7330,0.198
7340,0.194
7350,0.204
7360,0.203
7370,0.198
7380,0.206
7390,0.196
7400,0.208
7410,0.212
7420,0.208
7430,0.206
7440,0.196
7450,0.226
7460,0.212
7470,0.227
7480,0.203
7490,0.208
7500,0.208
7510,0.215
7520,0.221
7530,0.202
7540,0.184
7550,0.196
7560,0.199
7570,0.200
7580,0.199
7590,0.199
7600,0.196
7610,0.192
7620,0.208
7630,0.198
7640,0.200
7650,0.199
7660,0.208
7670,0.211
7680,0.217
7690,0.206
7700,0.204
7710,0.210
7720,0.212
7730,0.208
7740,0.222
7750,0.229
7760,0.235
7770,0.199
7780,0.210
7790,0.219
7800,0.234
7810,0.229
7820,0.203
7830,0.225
7840,0.222
7850,0.223
7860,0.221
7870,0.211
7880,0.210
7890,0.208
7900,0.217
7910,0.212
7920,0.221
7930,0.207
7940,0.207
7950,0.188
7960,0.195
7970,0.208
7980,0.198
7990,0.184
8000,0.199
8010,0.208
8020,0.208
8030,0.211
8040,0.194
8050,0.196
8060,0.187
8070,0.185
8080,0.185
8090,0.183
8100,0.180
8110,0.161
8120,0.171
8130,0.171
8140,0.160
8150,0.161
8160,0.164
8170,0.172
8180,0.162
8190,0.176
8200,0.188
8210,0.183
8220,0.203
8230,0.187
8240,0.185
8250,0.180
8260,0.177
8270,0.181
8280,0.166
8290,0.164
8300,0.179
8310,0.175
8320,0.180
8330,0.179
8340,0.157
8350,0.152
8360,0.158
8370,0.160
8380,0.166
8390,0.150
8400,0.149
8410,0.164
8420,0.143
8430,0.141
8440,0.146
8450,0.160
8460,0.165
8470,0.160
8480,0.162
8490,0.164
8500,0.153
8510,0.181
8520,0.180
8530,0.169
8540,0.175
8550,0.172
8560,0.165
8570,0.179
8580,0.165
8590,0.157
8600,0.172
8610,0.150
8620,0.168
8630,0.164
8640,0.176
8650,0.172
8660,0.161
8670,0.169
8680,0.175
8690,0.168
8700,0.177
8710,0.173
8720,0.162
8730,0.147
8740,0.153
8750,0.152
8760,0.152
8770,0.160
8780,0.152
8790,0.149
8800,0.138
8810,0.135
8820,0.147
8830,0.129
8840,0.142
8850,0.169
8860,0.164
8870,0.150
8880,0.139
8890,0.130
8900,0.137
8910,0.143
8920,0.146
8930,0.147
8940,0.150
8950,0.156
8960,0.142
8970,0.157
8980,0.150
8990,0.156
9000,0.153
9010,0.153
9020,0.147
9030,0.162
9040,0.161
9050,0.142
9060,0.150
9070,0.143
9080,0.160
9090,0.160
9100,0.150
9110,0.152
9120,0.157
9130,0.160
9140,0.156
9150,0.137
9160,0.143
9170,0.164
9180,0.157
9190,0.153
9200,0.146
9210,0.150
9220,0.154
9230,0.150
9240,0.147
9250,0.138
9260,0.145
9270,0.160
9280,0.149
9290,0.160
9300,0.160
9310,0.134
9320,0.142
9330,0.122
9340,0.133
9350,0.135
9360,0.131
9370,0.131
9380,0.139
9390,0.137
9400,0.120
9410,0.135
9420,0.122
9430,0.134
9440,0.124
9450,0.120
9460,0.137
9470,0.129
9480,0.137
9490,0.112
9500,0.126
9510,0.120
9520,0.118
9530,0.108
9540,0.106
9550,0.114
9560,0.112
9570,0.112
9580,0.122
9590,0.124
9600,0.133
9610,0.124
9620,0.130
9630,0.138
9640,0.124
9650,0.126
9660,0.120
9670,0.129
9680,0.134
9690,0.131
9700,0.138
9710,0.126
9720,0.141
9730,0.134
9740,0.137
9750,0.131
9760,0.129
9770,0.143
9780,0.137
9790,0.119
9800,0.127
9810,0.122
9820,0.123
9830,0.133
9840,0.130
9850,0.129
9860,0.141
9870,0.141
9880,0.147
9890,0.154
9900,0.152
9910,0.147
9920,0.142
9930,0.149
9940,0.137
9950,0.145
9960,0.147
9970,0.145
9980,0.150
9990,0.146
10000,0.141
10010,0.130
10020,0.137
10030,0.123
10040,0.135
10050,0.141
10060,0.158
10070,0.139
10080,0.152
10090,0.150
10100,0.139
10110,0.141
10120,0.150
10130,0.147
10140,0.146
10150,0.134
10160,0.133
10170,0.137
10180,0.145
10190,0.135
10200,0.157
10210,0.152
10220,0.133
10230,0.133
10240,0.131
10250,0.135
10260,0.138
10270,0.139
10280,0.153
10290,0.149
10300,0.142
10310,0.152
10320,0.158
10330,0.149
10340,0.137
10350,0.133
10360,0.152
10370,0.124
10380,0.138
10390,0.146
10400,0.138
10410,0.142
10420,0.135
10430,0.138
10440,0.137
10450,0.141
10460,0.142
10470,0.145
10480,0.139
10490,0.137
10500,0.123
10510,0.127
10520,0.127
10530,0.135
10540,0.130
10550,0.130
10560,0.119
10570,0.122
10580,0.120
10590,0.120
10600,0.129
10610,0.107
10620,0.116
10630,0.115
10640,0.123
10650,0.123
10660,0.123
10670,0.127
10680,0.122
10690,0.131
10700,0.116
10710,0.123
10720,0.116
10730,0.122
10740,0.130
10750,0.123
10760,0.118
10770,0.122
10780,0.127
10790,0.120
10800,0.119
10810,0.124
10820,0.118
10830,0.127
10840,0.130
10850,0.138
10860,0.135
10870,0.126
10880,0.124
10890,0.123
10900,0.108
10910,0.115
10920,0.104
10930,0.120
10940,0.110
10950,0.111
10960,0.116
10970,0.119
10980,0.116
10990,0.114
11000,0.119
11010,0.122
11020,0.118
11030,0.133
11040,0.135
11050,0.135
11060,0.123
11070,0.119
11080,0.127
11090,0.137
11100,0.127
11110,0.139
11120,0.134
11130,0.127
11140,0.134
11150,0.137
11160,0.122
11170,0.106
11180,0.104
11190,0.112
11200,0.107
11210,0.108
11220,0.103
11230,0.111
11240,0.099
11250,0.100
11260,0.093
11270,0.091
11280,0.107
11290,0.100
11300,0.093
11310,0.092
11320,0.095
11330,0.087
11340,0.103
11350,0.101
11360,0.104
11370,0.100
11380,0.099
11390,0.107
11400,0.103
11410,0.104
11420,0.101
11430,0.101
11440,0.103
11450,0.097
11460,0.097
11470,0.100
11480,0.106
11490,0.107
11500,0.103
11510,0.107
11520,0.115
11530,0.100
11540,0.103
11550,0.100
11560,0.106
11570,0.110
11580,0.112
11590,0.114
11600,0.115
11610,0.115
11620,0.106
11630,0.104
11640,0.114
11650,0.106
11660,0.106
11670,0.110
11680,0.106
11690,0.116
11700,0.116
11710,0.104
11720,0.110
11730,0.115
11740,0.120
11750,0.126
11760,0.124
11770,0.112
11780,0.106
11790,0.120
11800,0.115
11810,0.114
11820,0.110
11830,0.112
11840,0.114
11850,0.104
11860,0.106
11870,0.101
11880,0.110
11890,0.096
11900,0.099
11910,0.101
11920,0.084
11930,0.091
11940,0.106
11950,0.096
11960,0.111
11970,0.092
11980,0.103
11990,0.107
12000,0.108
12010,0.110
12020,0.096
12030,0.106
12040,0.084
12050,0.080
12060,0.076
12070,0.076
12080,0.074
12090,0.076
12100,0.080
12110,0.073
12120,0.080
12130,0.080
12140,0.074
12150,0.076
12160,0.083
12170,0.077
12180,0.088
12190,0.087
12200,0.093
12210,0.088
12220,0.093
12230,0.088
12240,0.091
12250,0.099
12260,0.101
12270,0.088
12280,0.095
12290,0.087
12300,0.078
12310,0.083
12320,0.080
12330,0.096
12340,0.093
12350,0.096
12360,0.099
12370,0.097
12380,0.091
12390,0.104
12400,0.101
12410,0.100
12420,0.103
12430,0.107
12440,0.106
12450,0.107
12460,0.111
12470,0.104
12480,0.114
12490,0.108
12500,0.107
12510,0.106
12520,0.111
12530,0.097
12540,0.095
12550,0.097
12560,0.096
12570,0.091
