# time, fQ
0,0.689
10,0.563
20,0.524
30,0.544
40,0.539
50,0.539
60,0.548
70,0.521
80,0.526
90,0.547
100,0.532
110,0.501
120,0.498
130,0.482
140,0.482
150,0.505
160,0.512
170,0.510
180,0.518
190,0.506
200,0.525
210,0.490
220,0.502
230,0.494
240,0.493
250,0.486
260,0.498
270,0.507
280,0.486
290,0.480
300,0.478
310,0.452
320,0.429
330,0.445
340,0.460
350,0.480
360,0.474
370,0.457
380,0.448
390,0.463
400,0.447
410,0.449
420,0.455
430,0.447
440,0.441
450,0.460
460,0.448
470,0.451
480,0.436
490,0.436
500,0.438
510,0.436
520,0.467
530,0.449
540,0.460
550,0.470
560,0.461
570,0.445
580,0.453
590,0.463
600,0.461
610,0.457
620,0.448
630,0.424
640,0.434
650,0.440
660,0.421
670,0.436
680,0.445
690,0.437
700,0.429
710,0.429
720,0.432
730,0.425
740,0.445
750,0.442
760,0.422
770,0.421
780,0.426
790,0.415
800,0.414
810,0.402
820,0.406
830,0.398
840,0.388
850,0.414
860,0.407
870,0.378
880,0.390
890,0.390
900,0.388
910,0.394
920,0.387
930,0.380
940,0.363
950,0.372
960,0.359
970,0.380
980,0.373
990,0.350
1000,0.372
1010,0.356
1020,0.392
1030,0.407
1040,0.399
1050,0.407
1060,0.405
1070,0.382
1080,0.388
1090,0.401
1100,0.380
1110,0.395
1120,0.384
1130,0.359
1140,0.357
1150,0.340
1160,0.367
1170,0.375
1180,0.373
1190,0.357
1200,0.371
1210,0.349
1220,0.353
1230,0.352
1240,0.353
1250,0.325
1260,0.325
1270,0.348
1280,0.344
1290,0.330
1300,0.325
1310,0.323
1320,0.342
1330,0.357
1340,0.344
1350,0.333
1360,0.338
1370,0.321
1380,0.348
1390,0.322
1400,0.319
1410,0.311
1420,0.317
1430,0.322
1440,0.306
1450,0.311
1460,0.310
1470,0.296
1480,0.300
1490,0.277
1500,0.283
1510,0.276
1520,0.280
1530,0.295
1540,0.290
1550,0.310
1560,0.302
1570,0.310
1580,0.294
1590,0.265
1600,0.268
1610,0.256
1620,0.234
1630,0.248
1640,0.271
1650,0.260
1660,0.250
1670,0.244
1680,0.254
1690,0.269
1700,0.269
1710,0.260
1720,0.280
1730,0.269
1740,0.281
1750,0.260
1760,0.263
1770,0.246
1780,0.249
1790,0.249
1800,0.237
1810,0.233
1820,0.235
1830,0.242
1840,0.237
1850,0.242
1860,0.230
1870,0.233
1880,0.218
1890,0.238
1900,0.245
1910,0.238
1920,0.242
1930,0.245
1940,0.233
1950,0.233
1960,0.245
1970,0.238
1980,0.230
1990,0.240
2000,0.268
2010,0.230
2020,0.222
2030,0.210
2040,0.222
2050,0.225
2060,0.212
2070,0.214
2080,0.215
2090,0.189
2100,0.208
2110,0.204
2120,0.196
2130,0.196
2140,0.191
2150,0.195
2160,0.195
2170,0.196
2180,0.191
2190,0.183
2200,0.177
2210,0.185
2220,0.203
2230,0.187
2240,0.206
2250,0.187
2260,0.194
2270,0.176
2280,0.177
2290,0.172
2300,0.176
2310,0.172
2320,0.175
2330,0.194
2340,0.192
2350,0.194
2360,0.181
