# time, fQ
0,0.689
10,0.568
20,0.605
30,0.548
40,0.560
50,0.567
60,0.570
70,0.544
80,0.539
90,0.529
100,0.539
110,0.532
120,0.547
130,0.562
140,0.578
150,0.564
160,0.570
170,0.579
180,0.595
190,0.563
200,0.574
210,0.553
220,0.566
230,0.562
240,0.517
250,0.556
260,0.532
270,0.517
280,0.524
290,0.513
300,0.509
310,0.495
320,0.503
330,0.513
340,0.487
350,0.517
360,0.502
370,0.522
380,0.529
390,0.510
400,0.518
410,0.516
420,0.525
430,0.507
440,0.494
450,0.513
460,0.490
470,0.490
480,0.486
490,0.498
500,0.498
510,0.510
520,0.495
530,0.510
540,0.529
550,0.518
560,0.486
570,0.480
580,0.487
590,0.471
600,0.472
610,0.461
620,0.470
630,0.475
640,0.483
650,0.440
660,0.453
670,0.465
680,0.460
690,0.471
700,0.457
710,0.445
720,0.437
730,0.452
740,0.432
750,0.461
760,0.493
770,0.482
780,0.456
790,0.445
800,0.465
810,0.440
820,0.448
830,0.438
840,0.452
850,0.455
860,0.456
870,0.480
880,0.472
890,0.480
900,0.459
910,0.474
920,0.465
930,0.486
940,0.478
950,0.490
960,0.470
970,0.479
980,0.478
990,0.464
1000,0.442
1010,0.448
1020,0.433
1030,0.432
1040,0.440
1050,0.434
1060,0.415
1070,0.411
1080,0.399
1090,0.413
1100,0.422
1110,0.419
1120,0.403
1130,0.409
1140,0.402
1150,0.388
1160,0.386
1170,0.387
1180,0.379
1190,0.357
1200,0.359
1210,0.361
1220,0.365
1230,0.386
1240,0.379
1250,0.395
1260,0.384
1270,0.401
1280,0.399
1290,0.405
1300,0.395
1310,0.411
1320,0.384
1330,0.414
1340,0.407
1350,0.384
1360,0.394
1370,0.396
1380,0.395
1390,0.413
1400,0.396
1410,0.405
1420,0.390
1430,0.379
1440,0.388
1450,0.388
1460,0.382
1470,0.384
1480,0.372
1490,0.384
1500,0.376
1510,0.382
1520,0.364
1530,0.383
1540,0.365
1550,0.379
1560,0.384
1570,0.371
1580,0.355
1590,0.357
1600,0.367
1610,0.363
1620,0.359
1630,0.364
1640,0.341
1650,0.340
1660,0.361
1670,0.348
1680,0.357
1690,0.357
1700,0.365
1710,0.359
1720,0.365
1730,0.369
1740,0.356
1750,0.355
1760,0.355
1770,0.356
1780,0.348
1790,0.364
1800,0.380
1810,0.342
1820,0.341
1830,0.336
1840,0.342
1850,0.329
1860,0.319
1870,0.310
1880,0.315
1890,0.327
1900,0.322
1910,0.296
1920,0.323
1930,0.310
1940,0.329
1950,0.333
1960,0.326
1970,0.284
1980,0.309
1990,0.327
2000,0.295
2010,0.291
2020,0.302
2030,0.310
2040,0.310
2050,0.294
2060,0.319
2070,0.319
2080,0.332
2090,0.313
2100,0.302
2110,0.311
2120,0.307
2130,0.253
2140,0.258
2150,0.263
2160,0.265
2170,0.268
2180,0.287
2190,0.290
2200,0.286
2210,0.277
2220,0.280
2230,0.281
2240,0.290
2250,0.275
2260,0.279
2270,0.287
2280,0.295
2290,0.264
2300,0.264
2310,0.260
2320,0.265
2330,0.275
2340,0.281
2350,0.292
2360,0.287
2370,0.273
2380,0.248
2390,0.260
2400,0.279
2410,0.268
2420,0.288
2430,0.273
2440,0.264
2450,0.256
2460,0.235
2470,0.235
2480,0.249
2490,0.258
2500,0.261
2510,0.233
2520,0.234
2530,0.229
2540,0.212
2550,0.210
2560,0.210
2570,0.211
2580,0.215
2590,0.214
2600,0.198
2610,0.217
2620,0.212
2630,0.214
2640,0.226
2650,0.225
2660,0.212
2670,0.215
2680,0.202
2690,0.185
2700,0.184
2710,0.198
2720,0.194
2730,0.210
2740,0.211
2750,0.191
2760,0.181
2770,0.189
2780,0.202
2790,0.187
2800,0.191
2810,0.181
2820,0.189
2830,0.184
2840,0.172
2850,0.158
2860,0.171
2870,0.171
2880,0.180
2890,0.198
2900,0.176
2910,0.177
2920,0.179
2930,0.183
2940,0.183
2950,0.191
2960,0.191
2970,0.194
2980,0.199
2990,0.192
3000,0.198
3010,0.189
3020,0.156
3030,0.175
3040,0.161
3050,0.157
3060,0.157
3070,0.173
3080,0.169
3090,0.172
3100,0.169
3110,0.173
3120,0.168
3130,0.166
3140,0.169
3150,0.171
3160,0.180
3170,0.158
3180,0.156
3190,0.149
3200,0.153
3210,0.139
3220,0.153
3230,0.145
3240,0.141
3250,0.146
3260,0.146
3270,0.145
3280,0.133
3290,0.139
3300,0.120
3310,0.127
3320,0.134
3330,0.139
3340,0.143
3350,0.147
3360,0.139
3370,0.149
3380,0.138
3390,0.138
3400,0.138
3410,0.139
3420,0.141
3430,0.141
3440,0.130
3450,0.142
3460,0.137
3470,0.123
3480,0.127
3490,0.115
3500,0.123
3510,0.106
3520,0.107
3530,0.115
3540,0.108
3550,0.129
3560,0.124
3570,0.120
3580,0.126
3590,0.123
3600,0.097
3610,0.114
3620,0.115
3630,0.115
3640,0.115
3650,0.131
3660,0.112
3670,0.115
