# time, fQ
0,0.689
10,0.586
20,0.562
30,0.568
40,0.583
50,0.528
60,0.520
70,0.513
80,0.521
90,0.512
100,0.520
110,0.558
120,0.526
130,0.513
140,0.505
150,0.524
160,0.540
170,0.533
180,0.501
190,0.535
200,0.532
210,0.533
220,0.548
230,0.553
240,0.552
250,0.543
260,0.551
270,0.516
280,0.528
290,0.522
300,0.547
310,0.518
320,0.520
330,0.502
340,0.498
350,0.497
360,0.506
370,0.475
380,0.483
390,0.488
400,0.487
410,0.482
420,0.482
430,0.482
440,0.499
450,0.517
460,0.520
470,0.474
480,0.491
490,0.506
500,0.503
510,0.483
520,0.474
530,0.479
540,0.480
550,0.483
560,0.475
570,0.502
580,0.487
590,0.494
600,0.494
610,0.490
620,0.463
630,0.434
640,0.437
650,0.428
660,0.444
670,0.418
680,0.409
690,0.434
700,0.426
710,0.433
720,0.418
730,0.438
740,0.419
750,0.436
760,0.444
770,0.424
780,0.417
790,0.422
800,0.421
810,0.438
820,0.437
830,0.453
840,0.459
850,0.438
860,0.436
870,0.429
880,0.428
890,0.428
900,0.433
910,0.432
920,0.440
930,0.421
940,0.447
950,0.456
960,0.444
970,0.436
980,0.457
990,0.429
1000,0.451
1010,0.442
1020,0.433
1030,0.425
1040,0.434
1050,0.440
1060,0.426
1070,0.429
1080,0.432
1090,0.417
1100,0.437
1110,0.419
1120,0.418
1130,0.424
1140,0.429
1150,0.422
1160,0.418
1170,0.399
1180,0.426
1190,0.413
1200,0.407
1210,0.401
1220,0.390
1230,0.392
1240,0.390
1250,0.380
1260,0.361
1270,0.356
1280,0.332
1290,0.350
1300,0.349
1310,0.341
1320,0.332
1330,0.306
1340,0.313
1350,0.306
1360,0.314
1370,0.299
1380,0.319
1390,0.318
1400,0.318
1410,0.313
1420,0.323
1430,0.315
1440,0.300
1450,0.304
1460,0.281
1470,0.313
1480,0.306
1490,0.309
1500,0.286
1510,0.300
1520,0.286
1530,0.302
1540,0.283
1550,0.296
1560,0.296
1570,0.291
1580,0.303
1590,0.280
1600,0.286
1610,0.300
1620,0.318
1630,0.314
1640,0.310
1650,0.315
1660,0.294
1670,0.295
1680,0.292
1690,0.291
1700,0.295
1710,0.295
1720,0.306
1730,0.287
1740,0.281
1750,0.313
1760,0.288
1770,0.286
1780,0.294
1790,0.300
1800,0.300
1810,0.294
1820,0.290
1830,0.280
1840,0.263
1850,0.264
1860,0.264
1870,0.249
1880,0.264
1890,0.263
1900,0.257
1910,0.264
1920,0.235
1930,0.246
1940,0.253
1950,0.241
1960,0.221
1970,0.241
1980,0.223
1990,0.230
2000,0.237
2010,0.227
2020,0.226
2030,0.222
2040,0.248
2050,0.214
2060,0.225
2070,0.217
2080,0.241
2090,0.248
2100,0.242
2110,0.249
2120,0.257
2130,0.257
2140,0.253
2150,0.244
2160,0.235
2170,0.237
2180,0.252
2190,0.254
2200,0.249
2210,0.250
2220,0.241
2230,0.234
2240,0.227
2250,0.218
2260,0.233
2270,0.234
2280,0.229
2290,0.219
2300,0.241
2310,0.227
2320,0.231
2330,0.229
2340,0.240
2350,0.237
2360,0.246
2370,0.246
2380,0.241
2390,0.231
2400,0.234
2410,0.246
2420,0.231
2430,0.230
2440,0.234
2450,0.221
2460,0.241
2470,0.235
2480,0.238
2490,0.222
2500,0.221
2510,0.218
2520,0.241
2530,0.210
2540,0.233
2550,0.235
2560,0.231
2570,0.223
2580,0.237
2590,0.217
2600,0.217
2610,0.229
2620,0.246
2630,0.237
2640,0.237
2650,0.229
2660,0.234
2670,0.233
2680,0.223
2690,0.223
2700,0.227
2710,0.222
2720,0.230
2730,0.231
2740,0.225
2750,0.211
2760,0.227
2770,0.217
