# time, fQ
0,0.689
10,0.556
20,0.506
30,0.518
40,0.509
50,0.494
60,0.503
70,0.490
80,0.506
90,0.486
100,0.520
110,0.501
120,0.452
130,0.476
140,0.457
150,0.447
160,0.471
170,0.457
180,0.457
190,0.460
200,0.456
210,0.463
220,0.445
230,0.425
240,0.453
250,0.474
260,0.452
270,0.460
280,0.465
290,0.442
300,0.436
310,0.426
320,0.437
330,0.448
340,0.447
350,0.437
360,0.417
370,0.419
380,0.415
390,0.410
400,0.392
410,0.407
420,0.406
430,0.409
440,0.421
450,0.386
460,0.395
470,0.418
480,0.413
490,0.424
500,0.387
510,0.398
520,0.396
530,0.414
540,0.411
550,0.407
560,0.380
570,0.398
580,0.357
590,0.373
600,0.375
610,0.375
620,0.380
630,0.369
640,0.379
650,0.386
660,0.359
670,0.380
680,0.387
690,0.372
700,0.375
710,0.371
720,0.388
730,0.383
740,0.365
750,0.376
760,0.369
770,0.398
780,0.399
790,0.384
800,0.379
810,0.372
820,0.357
830,0.387
840,0.384
850,0.379
860,0.368
870,0.361
880,0.363
890,0.355
900,0.350
910,0.355
920,0.344
930,0.361
940,0.371
950,0.344
960,0.363
970,0.346
980,0.348
990,0.355
1000,0.352
1010,0.357
1020,0.348
1030,0.344
1040,0.352
1050,0.348
1060,0.355
1070,0.355
1080,0.383
1090,0.405
1100,0.394
1110,0.390
1120,0.396
1130,0.382
1140,0.387
1150,0.390
1160,0.375
1170,0.379
1180,0.349
1190,0.365
1200,0.352
1210,0.360
1220,0.337
1230,0.345
1240,0.333
1250,0.326
1260,0.327
1270,0.307
1280,0.336
1290,0.338
1300,0.304
1310,0.317
1320,0.317
1330,0.300
1340,0.299
1350,0.321
1360,0.300
1370,0.319
1380,0.326
1390,0.291
1400,0.304
1410,0.304
1420,0.303
1430,0.283
1440,0.296
1450,0.300
1460,0.298
1470,0.304
1480,0.294
1490,0.275
1500,0.288
1510,0.288
1520,0.303
1530,0.310
1540,0.304
1550,0.276
1560,0.286
1570,0.279
1580,0.260
1590,0.276
1600,0.258
1610,0.268
1620,0.261
1630,0.283
1640,0.256
1650,0.272
1660,0.277
1670,0.277
1680,0.287
1690,0.275
1700,0.280
1710,0.269
1720,0.250
1730,0.276
1740,0.280
1750,0.295
1760,0.291
1770,0.286
1780,0.298
1790,0.284
1800,0.284
1810,0.261
1820,0.273
1830,0.276
1840,0.290
1850,0.250
1860,0.264
1870,0.249
1880,0.260
1890,0.256
1900,0.275
1910,0.281
1920,0.288
1930,0.268
1940,0.244
1950,0.217
1960,0.250
1970,0.241
1980,0.230
1990,0.214
2000,0.223
2010,0.240
2020,0.233
2030,0.233
2040,0.237
2050,0.227
2060,0.246
2070,0.233
2080,0.241
2090,0.230
2100,0.241
2110,0.238
2120,0.238
2130,0.245
2140,0.226
2150,0.223
2160,0.225
2170,0.233
2180,0.257
2190,0.241
2200,0.242
2210,0.229
2220,0.267
2230,0.250
2240,0.250
2250,0.245
2260,0.246
2270,0.261
2280,0.244
2290,0.257
2300,0.235
2310,0.237
2320,0.261
2330,0.263
2340,0.272
2350,0.268
2360,0.253
2370,0.269
2380,0.244
2390,0.254
2400,0.253
2410,0.244
2420,0.238
2430,0.235
2440,0.256
2450,0.268
2460,0.269
2470,0.256
2480,0.264
2490,0.280
2500,0.269
2510,0.275
2520,0.275
2530,0.277
2540,0.269
2550,0.290
2560,0.279
2570,0.272
2580,0.291
2590,0.271
2600,0.265
2610,0.235
2620,0.244
2630,0.230
2640,0.235
2650,0.229
2660,0.230
2670,0.238
2680,0.233
2690,0.231
2700,0.246
2710,0.221
2720,0.231
2730,0.241
2740,0.237
2750,0.235
2760,0.237
2770,0.238
2780,0.248
2790,0.226
2800,0.234
2810,0.227
2820,0.226
2830,0.227
2840,0.229
2850,0.235
2860,0.222
2870,0.211
2880,0.223
2890,0.225
2900,0.222
2910,0.204
2920,0.217
2930,0.211
2940,0.208
2950,0.184
2960,0.207
2970,0.202
2980,0.198
2990,0.199
3000,0.199
3010,0.203
3020,0.203
3030,0.208
3040,0.192
3050,0.225
3060,0.207
3070,0.212
3080,0.211
3090,0.211
3100,0.202
3110,0.219
3120,0.217
3130,0.210
3140,0.204
3150,0.206
3160,0.204
3170,0.199
3180,0.185
3190,0.177
3200,0.187
3210,0.175
3220,0.180
3230,0.188
3240,0.183
3250,0.183
3260,0.176
3270,0.181
3280,0.175
3290,0.175
3300,0.171
3310,0.168
3320,0.171
3330,0.176
3340,0.173
3350,0.177
3360,0.153
3370,0.141
3380,0.165
3390,0.168
3400,0.161
3410,0.156
3420,0.142
3430,0.145
3440,0.162
3450,0.164
3460,0.165
3470,0.147
3480,0.153
3490,0.154
3500,0.147
3510,0.152
3520,0.154
3530,0.156
3540,0.143
3550,0.147
3560,0.126
3570,0.142
3580,0.134
3590,0.157
3600,0.138
3610,0.141
