# time, fQ
0,0.689
10,0.560
20,0.551
30,0.520
40,0.553
50,0.543
60,0.533
70,0.528
80,0.501
90,0.521
100,0.490
110,0.516
120,0.502
130,0.526
140,0.535
150,0.505
160,0.512
170,0.529
180,0.525
190,0.514
200,0.524
210,0.535
220,0.535
230,0.545
240,0.528
250,0.540
260,0.545
270,0.513
280,0.520
290,0.517
300,0.545
310,0.535
320,0.552
330,0.545
340,0.535
350,0.521
360,0.525
370,0.501
380,0.495
390,0.482
400,0.484
410,0.471
420,0.484
430,0.467
440,0.478
450,0.471
460,0.476
470,0.460
480,0.467
490,0.472
500,0.493
510,0.468
520,0.455
530,0.448
540,0.461
550,0.478
560,0.472
570,0.456
580,0.445
590,0.448
600,0.453
610,0.455
620,0.438
630,0.468
640,0.452
650,0.464
660,0.434
670,0.451
680,0.438
690,0.445
700,0.417
710,0.429
720,0.413
730,0.398
740,0.413
750,0.407
760,0.413
770,0.395
780,0.396
790,0.382
800,0.395
810,0.396
820,0.386
830,0.407
840,0.384
850,0.391
860,0.387
870,0.394
880,0.383
890,0.376
900,0.363
910,0.391
920,0.365
930,0.383
940,0.391
950,0.357
960,0.350
970,0.337
980,0.352
990,0.355
1000,0.356
1010,0.355
1020,0.344
1030,0.356
1040,0.334
1050,0.349
1060,0.345
1070,0.357
1080,0.337
1090,0.341
1100,0.329
1110,0.341
1120,0.323
1130,0.334
1140,0.337
1150,0.326
1160,0.327
1170,0.332
1180,0.319
1190,0.309
1200,0.330
1210,0.321
1220,0.325
1230,0.311
1240,0.321
1250,0.304
1260,0.300
1270,0.307
1280,0.310
1290,0.307
1300,0.313
1310,0.304
1320,0.302
1330,0.281
1340,0.302
1350,0.302
1360,0.307
1370,0.315
1380,0.295
1390,0.302
1400,0.287
1410,0.295
1420,0.296
1430,0.302
1440,0.299
1450,0.286
1460,0.299
1470,0.307
1480,0.291
1490,0.296
1500,0.296
1510,0.302
1520,0.287
1530,0.315
1540,0.318
1550,0.333
1560,0.313
1570,0.306
1580,0.325
1590,0.336
1600,0.303
1610,0.315
1620,0.327
1630,0.325
1640,0.333
1650,0.345
1660,0.348
1670,0.342
1680,0.317
1690,0.327
1700,0.333
1710,0.326
1720,0.321
1730,0.322
1740,0.317
1750,0.318
1760,0.311
1770,0.323
1780,0.319
1790,0.342
1800,0.318
1810,0.333
1820,0.314
1830,0.319
1840,0.341
1850,0.326
1860,0.342
1870,0.340
1880,0.311
1890,0.321
1900,0.300
1910,0.314
1920,0.306
1930,0.302
1940,0.322
1950,0.313
1960,0.323
1970,0.315
1980,0.300
1990,0.307
2000,0.302
2010,0.309
2020,0.302
2030,0.306
2040,0.286
2050,0.306
2060,0.310
2070,0.300
2080,0.287
2090,0.287
2100,0.283
2110,0.306
2120,0.314
2130,0.311
2140,0.304
2150,0.318
2160,0.307
2170,0.309
2180,0.298
2190,0.291
2200,0.302
2210,0.290
2220,0.268
2230,0.292
2240,0.290
2250,0.283
2260,0.299
2270,0.288
2280,0.296
2290,0.304
2300,0.295
2310,0.298
2320,0.298
2330,0.298
2340,0.283
2350,0.283
2360,0.276
2370,0.290
2380,0.295
2390,0.287
2400,0.273
2410,0.269
2420,0.284
2430,0.261
2440,0.276
2450,0.267
2460,0.263
2470,0.257
2480,0.279
2490,0.277
2500,0.281
2510,0.287
2520,0.279
2530,0.296
2540,0.313
2550,0.304
2560,0.330
2570,0.309
2580,0.303
2590,0.314
2600,0.303
2610,0.303
2620,0.315
2630,0.303
2640,0.313
2650,0.284
2660,0.288
2670,0.294
2680,0.299
2690,0.290
2700,0.294
