# time, fQ
0,0.689
10,0.604
20,0.541
30,0.567
40,0.533
50,0.507
60,0.503
70,0.506
80,0.506
90,0.478
100,0.453
110,0.497
120,0.478
130,0.457
140,0.413
150,0.421
160,0.426
170,0.417
180,0.441
190,0.452
200,0.434
210,0.451
220,0.424
230,0.438
240,0.405
250,0.428
260,0.429
270,0.434
280,0.433
290,0.426
300,0.425
310,0.419
320,0.418
330,0.411
340,0.399
350,0.407
360,0.407
370,0.390
380,0.388
390,0.371
400,0.388
410,0.388
420,0.403
430,0.395
440,0.388
450,0.391
460,0.394
470,0.388
480,0.383
490,0.355
500,0.373
510,0.357
520,0.333
530,0.317
540,0.348
550,0.332
560,0.352
570,0.345
580,0.317
590,0.314
600,0.337
610,0.344
620,0.337
630,0.361
640,0.360
650,0.345
660,0.341
670,0.327
680,0.344
690,0.338
700,0.321
710,0.325
720,0.311
730,0.315
740,0.336
750,0.311
760,0.311
770,0.323
780,0.304
790,0.314
800,0.319
810,0.304
820,0.309
830,0.322
840,0.309
850,0.322
860,0.325
870,0.323
880,0.327
890,0.330
900,0.323
910,0.321
920,0.336
930,0.313
940,0.284
950,0.295
960,0.304
970,0.294
980,0.313
990,0.309
1000,0.323
1010,0.323
1020,0.322
1030,0.318
1040,0.313
1050,0.306
1060,0.317
1070,0.315
1080,0.307
1090,0.307
1100,0.311
1110,0.309
1120,0.295
1130,0.313
1140,0.283
1150,0.304
1160,0.302
1170,0.295
1180,0.299
1190,0.277
1200,0.292
1210,0.295
1220,0.304
1230,0.288
1240,0.307
1250,0.313
1260,0.300
1270,0.296
1280,0.296
1290,0.261
1300,0.276
1310,0.286
1320,0.283
1330,0.302
1340,0.292
1350,0.287
1360,0.302
1370,0.287
1380,0.315
1390,0.314
1400,0.302
1410,0.309
1420,0.291
1430,0.290
1440,0.290
1450,0.295
1460,0.295
1470,0.283
1480,0.292
1490,0.287
1500,0.299
1510,0.306
1520,0.311
1530,0.321
1540,0.306
1550,0.310
1560,0.307
1570,0.294
1580,0.311
1590,0.299
1600,0.299
1610,0.291
1620,0.294
1630,0.302
1640,0.290
1650,0.284
1660,0.283
1670,0.295
1680,0.281
1690,0.294
1700,0.276
1710,0.276
1720,0.281
1730,0.292
1740,0.294
1750,0.290
1760,0.303
1770,0.304
1780,0.296
1790,0.277
1800,0.291
1810,0.304
1820,0.300
1830,0.271
1840,0.287
1850,0.268
1860,0.275
1870,0.268
1880,0.291
1890,0.275
1900,0.276
1910,0.276
1920,0.260
1930,0.254
1940,0.273
1950,0.260
1960,0.264
1970,0.263
1980,0.254
1990,0.257
2000,0.263
2010,0.235
2020,0.246
2030,0.263
2040,0.264
2050,0.261
2060,0.252
2070,0.256
2080,0.261
2090,0.240
2100,0.253
2110,0.260
2120,0.258
2130,0.260
2140,0.257
2150,0.250
2160,0.248
2170,0.253
2180,0.248
2190,0.249
2200,0.253
2210,0.241
2220,0.248
2230,0.257
2240,0.267
2250,0.256
2260,0.256
2270,0.258
2280,0.256
2290,0.238
2300,0.242
2310,0.258
2320,0.248
2330,0.257
2340,0.267
2350,0.260
2360,0.265
2370,0.265
2380,0.276
2390,0.277
2400,0.265
2410,0.281
2420,0.275
2430,0.271
2440,0.271
2450,0.265
2460,0.257
2470,0.268
2480,0.264
2490,0.252
2500,0.245
2510,0.248
2520,0.240
2530,0.231
2540,0.245
2550,0.246
2560,0.253
2570,0.254
2580,0.254
2590,0.235
2600,0.231
2610,0.240
2620,0.253
2630,0.256
2640,0.258
2650,0.261
2660,0.261
2670,0.267
2680,0.271
2690,0.269
2700,0.275
2710,0.260
2720,0.256
2730,0.256
2740,0.246
2750,0.254
2760,0.241
2770,0.230
2780,0.217
2790,0.237
2800,0.235
2810,0.237
2820,0.225
2830,0.227
2840,0.233
2850,0.219
2860,0.230
2870,0.231
2880,0.231
2890,0.244
2900,0.237
2910,0.240
2920,0.260
2930,0.238
2940,0.231
2950,0.226
2960,0.229
2970,0.222
2980,0.219
2990,0.229
3000,0.238
3010,0.225
3020,0.241
3030,0.230
3040,0.235
3050,0.238
3060,0.229
3070,0.222
3080,0.219
3090,0.221
3100,0.211
3110,0.199
3120,0.212
3130,0.194
3140,0.189
3150,0.196
3160,0.199
3170,0.203
3180,0.199
3190,0.207
3200,0.207
3210,0.215
3220,0.219
3230,0.212
3240,0.246
3250,0.234
3260,0.231
3270,0.210
3280,0.221
3290,0.202
3300,0.222
3310,0.223
3320,0.221
3330,0.234
3340,0.238
3350,0.208
3360,0.235
3370,0.230
3380,0.230
3390,0.223
3400,0.223
3410,0.238
3420,0.215
3430,0.229
3440,0.226
3450,0.233
3460,0.237
3470,0.241
3480,0.238
3490,0.241
3500,0.237
3510,0.219
3520,0.230
3530,0.212
3540,0.225
3550,0.230
3560,0.225
3570,0.229
3580,0.237
3590,0.231
3600,0.219
3610,0.234
3620,0.226
3630,0.231
3640,0.225
3650,0.219
3660,0.219
3670,0.222
3680,0.214
3690,0.221
3700,0.219
3710,0.218
3720,0.215
3730,0.227
3740,0.217
3750,0.221
3760,0.211
3770,0.221
3780,0.219
3790,0.233
3800,0.234
3810,0.227
3820,0.212
3830,0.222
3840,0.226
3850,0.227
3860,0.222
3870,0.225
3880,0.231
3890,0.230
3900,0.234
3910,0.223
3920,0.212
3930,0.218
3940,0.223
3950,0.225
3960,0.222
3970,0.226
3980,0.235
3990,0.231
