# time, fQ
0,0.774
10,0.648
20,0.635
30,0.612
40,0.568
50,0.548
60,0.499
70,0.479
80,0.459
90,0.472
100,0.467
110,0.452
120,0.451
130,0.472
140,0.419
150,0.457
160,0.459
170,0.444
180,0.406
190,0.418
200,0.426
210,0.406
220,0.418
230,0.410
240,0.415
250,0.403
260,0.353
270,0.349
280,0.345
290,0.349
300,0.349
310,0.349
320,0.325
330,0.322
340,0.291
350,0.286
360,0.283
370,0.279
380,0.280
390,0.269
400,0.283
410,0.284
420,0.257
430,0.264
440,0.237
450,0.250
460,0.233
470,0.211
480,0.218
490,0.217
500,0.221
510,0.229
520,0.225
530,0.218
540,0.198
550,0.196
560,0.188
570,0.166
580,0.164
590,0.157
600,0.172
610,0.165
620,0.172
630,0.165
640,0.152
650,0.166
660,0.141
670,0.153
680,0.153
690,0.166
700,0.150
710,0.145
720,0.146
730,0.133
740,0.131
750,0.124
760,0.134
770,0.120
780,0.112
790,0.097
800,0.108
810,0.099
820,0.093
830,0.108
840,0.118
850,0.108
860,0.095
870,0.116
880,0.115
890,0.100
900,0.103
910,0.107
920,0.097
930,0.091
940,0.092
950,0.084
960,0.066
970,0.060
980,0.069
990,0.072
1000,0.069
1010,0.061
1020,0.057
1030,0.053
1040,0.058
1050,0.061
1060,0.066
1070,0.078
1080,0.083
1090,0.097
1100,0.064
1110,0.065
1120,0.065
1130,0.077
1140,0.083
1150,0.072
1160,0.085
1170,0.083
1180,0.070
1190,0.077
1200,0.062
1210,0.066
1220,0.068
1230,0.074
1240,0.062
1250,0.053
1260,0.058
1270,0.060
1280,0.047
1290,0.051
1300,0.054
1310,0.060
1320,0.060
1330,0.066
1340,0.068
1350,0.065
1360,0.054
1370,0.054
1380,0.053
1390,0.046
1400,0.028
1410,0.043
1420,0.051
1430,0.042
1440,0.038
1450,0.042
1460,0.034
1470,0.030
1480,0.035
1490,0.031
1500,0.035
1510,0.028
1520,0.031
1530,0.030
1540,0.027
1550,0.032
1560,0.043
1570,0.035
1580,0.043
1590,0.049
1600,0.053
1610,0.045
1620,0.043
1630,0.046
1640,0.047
1650,0.038
1660,0.037
1670,0.043
1680,0.043
1690,0.039
1700,0.034
1710,0.027
1720,0.032
1730,0.026
1740,0.018
1750,0.034
1760,0.027
1770,0.027
1780,0.032
1790,0.041
1800,0.042
1810,0.037
1820,0.032
1830,0.037
1840,0.042
1850,0.049
1860,0.049
1870,0.031
1880,0.030
1890,0.034
1900,0.034
1910,0.047
1920,0.049
1930,0.041
1940,0.038
1950,0.027
1960,0.035
1970,0.035
1980,0.024
1990,0.020
2000,0.014
2010,0.030
2020,0.028
2030,0.027
2040,0.022
2050,0.020
2060,0.031
2070,0.024
2080,0.022
2090,0.030
2100,0.030
2110,0.031
2120,0.027
2130,0.028
2140,0.027
2150,0.027
2160,0.027
2170,0.037
2180,0.023
2190,0.030
2200,0.030
2210,0.032
2220,0.023
2230,0.020
2240,0.030
2250,0.030
2260,0.032
2270,0.022
2280,0.031
2290,0.034
2300,0.027
2310,0.024
2320,0.007
2330,0.014
2340,0.014
2350,0.015
2360,0.018
2370,0.026
2380,0.022
2390,0.012
2400,0.018
2410,0.023
2420,0.019
2430,0.023
2440,0.022
2450,0.018
2460,0.016
2470,0.008
2480,0.016
2490,0.020
2500,0.024
2510,0.024
2520,0.026
2530,0.020
2540,0.023
2550,0.023
2560,0.031
2570,0.027
2580,0.031
2590,0.024
2600,0.030
2610,0.039
2620,0.034
2630,0.043
2640,0.042
2650,0.035
2660,0.041
2670,0.043
2680,0.030
2690,0.042
2700,0.041
2710,0.038
2720,0.028
2730,0.038
2740,0.034
2750,0.030
2760,0.022
2770,0.031
2780,0.035
2790,0.026
2800,0.031
2810,0.027
2820,0.024
2830,0.034
2840,0.032
2850,0.018
2860,0.024
2870,0.022
2880,0.015
2890,0.018
2900,0.024
2910,0.022
2920,0.015
2930,0.024
2940,0.028
2950,0.028
2960,0.016
2970,0.016
2980,0.023
2990,0.028
3000,0.019
