# time, fQ
0,0.774
10,0.639
20,0.622
30,0.578
40,0.568
50,0.570
60,0.562
70,0.553
80,0.518
90,0.541
100,0.526
110,0.521
120,0.522
130,0.543
140,0.543
150,0.541
160,0.575
170,0.562
180,0.540
190,0.474
200,0.474
210,0.432
220,0.453
230,0.459
240,0.432
250,0.457
260,0.436
270,0.451
280,0.459
290,0.442
300,0.437
310,0.419
320,0.422
330,0.436
340,0.428
350,0.391
360,0.390
370,0.376
380,0.367
390,0.350
400,0.337
410,0.323
420,0.300
430,0.299
440,0.277
450,0.267
460,0.260
470,0.281
480,0.286
490,0.284
500,0.284
510,0.288
520,0.280
530,0.275
540,0.253
550,0.244
560,0.225
570,0.219
580,0.204
590,0.221
600,0.221
610,0.211
620,0.218
630,0.218
640,0.229
650,0.222
660,0.212
670,0.203
680,0.194
690,0.207
700,0.177
710,0.184
720,0.183
730,0.180
740,0.180
750,0.183
760,0.177
770,0.164
780,0.161
790,0.149
800,0.143
810,0.129
820,0.134
830,0.123
840,0.124
850,0.111
860,0.099
870,0.096
880,0.089
890,0.103
900,0.110
910,0.085
920,0.103
930,0.096
940,0.084
950,0.091
960,0.088
970,0.083
980,0.074
990,0.077
1000,0.076
1010,0.077
1020,0.053
1030,0.068
1040,0.068
1050,0.077
1060,0.062
1070,0.069
1080,0.074
1090,0.060
1100,0.066
1110,0.073
1120,0.084
1130,0.068
1140,0.073
1150,0.069
1160,0.062
1170,0.054
1180,0.069
1190,0.062
1200,0.054
1210,0.042
1220,0.046
1230,0.050
1240,0.050
1250,0.058
1260,0.061
1270,0.053
1280,0.051
1290,0.047
1300,0.043
1310,0.042
1320,0.035
1330,0.047
1340,0.046
1350,0.045
1360,0.042
1370,0.043
1380,0.054
1390,0.045
1400,0.045
1410,0.053
1420,0.055
1430,0.058
1440,0.051
1450,0.061
1460,0.062
1470,0.051
1480,0.045
1490,0.068
1500,0.065
1510,0.060
1520,0.057
1530,0.047
1540,0.061
1550,0.073
1560,0.061
1570,0.064
1580,0.066
1590,0.051
1600,0.046
1610,0.054
1620,0.055
1630,0.051
1640,0.043
1650,0.043
1660,0.034
1670,0.046
1680,0.043
1690,0.041
1700,0.042
1710,0.038
1720,0.041
1730,0.049
1740,0.051
1750,0.045
1760,0.038
1770,0.032
1780,0.039
1790,0.057
1800,0.041
1810,0.038
1820,0.046
1830,0.032
1840,0.027
1850,0.020
1860,0.030
1870,0.026
1880,0.035
1890,0.032
1900,0.039
1910,0.037
1920,0.037
1930,0.031
1940,0.027
1950,0.024
1960,0.026
1970,0.027
1980,0.034
1990,0.034
2000,0.032
2010,0.020
2020,0.027
2030,0.031
2040,0.027
2050,0.030
2060,0.026
2070,0.023
2080,0.026
2090,0.030
2100,0.019
2110,0.019
2120,0.016
2130,0.016
2140,0.018
2150,0.024
2160,0.020
2170,0.027
2180,0.028
2190,0.024
2200,0.030
2210,0.028
2220,0.026
2230,0.022
2240,0.035
2250,0.024
2260,0.026
2270,0.032
2280,0.032
2290,0.039
2300,0.032
2310,0.026
2320,0.014
2330,0.020
2340,0.012
2350,0.016
2360,0.023
2370,0.024
2380,0.022
2390,0.030
2400,0.031
2410,0.023
2420,0.031
2430,0.032
2440,0.032
2450,0.027
2460,0.030
2470,0.026
2480,0.020
2490,0.027
2500,0.028
2510,0.026
2520,0.020
2530,0.026
2540,0.024
2550,0.020
2560,0.028
2570,0.028
2580,0.028
2590,0.026
2600,0.028
2610,0.024
2620,0.031
2630,0.031
2640,0.031
2650,0.030
2660,0.032
2670,0.022
2680,0.031
2690,0.019
2700,0.028
2710,0.031
2720,0.023
2730,0.030
2740,0.027
2750,0.035
2760,0.037
2770,0.035
2780,0.035
2790,0.041
2800,0.030
2810,0.035
2820,0.030
2830,0.028
2840,0.019
2850,0.026
2860,0.034
2870,0.027
2880,0.045
2890,0.026
2900,0.024
2910,0.030
2920,0.024
2930,0.018
2940,0.024
2950,0.019
2960,0.032
2970,0.030
2980,0.019
2990,0.018
3000,0.018
