# time, fQ
0,0.774
10,0.636
20,0.616
30,0.625
40,0.560
50,0.558
60,0.540
70,0.521
80,0.503
90,0.472
100,0.444
110,0.483
120,0.453
130,0.447
140,0.415
150,0.376
160,0.376
170,0.375
180,0.368
190,0.350
200,0.367
210,0.359
220,0.355
230,0.342
240,0.338
250,0.340
260,0.334
270,0.330
280,0.311
290,0.318
300,0.322
310,0.306
320,0.300
330,0.286
340,0.280
350,0.269
360,0.263
370,0.244
380,0.258
390,0.265
400,0.254
410,0.250
420,0.217
430,0.233
440,0.223
450,0.212
460,0.221
470,0.208
480,0.180
490,0.191
500,0.203
510,0.217
520,0.196
530,0.185
540,0.202
550,0.171
560,0.176
570,0.169
580,0.149
590,0.131
600,0.141
610,0.156
620,0.127
630,0.120
640,0.115
650,0.115
660,0.104
670,0.112
680,0.119
690,0.124
700,0.129
710,0.130
720,0.114
730,0.107
740,0.110
750,0.124
760,0.111
770,0.118
780,0.103
790,0.106
800,0.099
810,0.115
820,0.107
830,0.103
840,0.101
850,0.092
860,0.092
870,0.089
880,0.081
890,0.085
900,0.057
910,0.051
920,0.049
930,0.068
940,0.057
950,0.057
960,0.062
970,0.060
980,0.055
990,0.054
1000,0.065
1010,0.051
1020,0.042
1030,0.055
1040,0.045
1050,0.039
1060,0.055
1070,0.055
1080,0.064
1090,0.051
1100,0.054
1110,0.055
1120,0.043
1130,0.045
1140,0.032
1150,0.045
1160,0.038
1170,0.045
1180,0.051
1190,0.058
1200,0.051
1210,0.060
1220,0.055
1230,0.062
1240,0.047
1250,0.062
1260,0.061
1270,0.053
1280,0.050
1290,0.038
1300,0.046
1310,0.055
1320,0.049
1330,0.049
1340,0.051
1350,0.049
1360,0.053
1370,0.047
1380,0.050
1390,0.035
1400,0.051
1410,0.043
1420,0.057
1430,0.046
1440,0.047
1450,0.051
1460,0.043
1470,0.042
1480,0.051
1490,0.045
1500,0.043
1510,0.049
1520,0.047
1530,0.037
1540,0.032
1550,0.041
1560,0.046
1570,0.039
1580,0.053
1590,0.045
1600,0.037
1610,0.043
1620,0.046
1630,0.039
1640,0.043
1650,0.042
1660,0.043
1670,0.034
1680,0.046
1690,0.039
1700,0.045
1710,0.050
1720,0.054
1730,0.046
1740,0.049
1750,0.042
1760,0.047
1770,0.047
1780,0.043
1790,0.043
1800,0.041
1810,0.037
1820,0.041
1830,0.032
1840,0.031
1850,0.045
1860,0.039
1870,0.046
1880,0.046
1890,0.034
1900,0.027
1910,0.028
1920,0.022
1930,0.024
1940,0.023
1950,0.027
1960,0.031
1970,0.042
1980,0.031
1990,0.024
2000,0.031
2010,0.022
2020,0.019
2030,0.024
2040,0.042
2050,0.041
2060,0.037
2070,0.053
2080,0.051
2090,0.046
2100,0.043
2110,0.042
2120,0.031
2130,0.038
2140,0.035
2150,0.032
2160,0.034
2170,0.030
2180,0.028
2190,0.034
2200,0.035
2210,0.023
2220,0.023
2230,0.020
2240,0.022
2250,0.016
2260,0.020
2270,0.026
2280,0.024
2290,0.032
2300,0.030
2310,0.039
2320,0.042
2330,0.030
2340,0.037
2350,0.027
2360,0.038
2370,0.028
2380,0.037
2390,0.047
2400,0.054
2410,0.043
2420,0.035
2430,0.043
2440,0.042
2450,0.026
2460,0.043
2470,0.045
2480,0.049
2490,0.047
2500,0.045
2510,0.047
2520,0.060
2530,0.050
2540,0.047
2550,0.049
2560,0.042
2570,0.035
2580,0.043
2590,0.038
2600,0.046
2610,0.053
2620,0.049
2630,0.043
2640,0.038
2650,0.035
2660,0.037
2670,0.046
2680,0.038
2690,0.042
2700,0.031
2710,0.027
2720,0.027
2730,0.038
2740,0.026
2750,0.030
2760,0.031
2770,0.030
2780,0.022
2790,0.016
2800,0.016
2810,0.022
2820,0.023
2830,0.018
2840,0.023
2850,0.019
2860,0.019
2870,0.024
2880,0.026
2890,0.028
2900,0.031
2910,0.031
2920,0.037
2930,0.031
2940,0.024
2950,0.030
2960,0.027
2970,0.030
2980,0.026
2990,0.023
3000,0.022
