# time, fQ
0,0.774
10,0.609
20,0.594
30,0.579
40,0.533
50,0.501
60,0.486
70,0.532
80,0.483
90,0.483
100,0.460
110,0.411
120,0.426
130,0.436
140,0.447
150,0.438
160,0.413
170,0.398
180,0.399
190,0.402
200,0.390
210,0.395
220,0.369
230,0.340
240,0.334
250,0.352
260,0.346
270,0.317
280,0.315
290,0.291
300,0.280
310,0.286
320,0.304
330,0.287
340,0.290
350,0.315
360,0.295
370,0.287
380,0.273
390,0.240
400,0.242
410,0.264
420,0.227
430,0.225
440,0.223
450,0.222
460,0.206
470,0.198
480,0.188
490,0.207
500,0.195
510,0.189
520,0.165
530,0.162
540,0.161
550,0.173
560,0.157
570,0.165
580,0.147
590,0.138
600,0.141
610,0.122
620,0.110
630,0.110
640,0.093
650,0.112
660,0.096
670,0.101
680,0.097
690,0.080
700,0.072
710,0.077
720,0.081
730,0.089
740,0.080
750,0.077
760,0.064
770,0.073
780,0.077
790,0.070
800,0.097
810,0.087
820,0.083
830,0.088
840,0.081
850,0.084
860,0.072
870,0.076
880,0.073
890,0.073
900,0.072
910,0.053
920,0.066
930,0.057
940,0.060
950,0.062
960,0.080
970,0.085
980,0.081
990,0.077
1000,0.068
1010,0.061
1020,0.065
1030,0.050
1040,0.057
1050,0.057
1060,0.049
1070,0.041
1080,0.046
1090,0.032
1100,0.037
1110,0.053
1120,0.046
1130,0.042
1140,0.043
1150,0.039
1160,0.039
1170,0.041
1180,0.043
1190,0.057
1200,0.051
1210,0.068
1220,0.066
1230,0.050
1240,0.054
1250,0.049
1260,0.054
1270,0.046
1280,0.074
1290,0.045
1300,0.046
1310,0.050
1320,0.064
1330,0.065
1340,0.062
1350,0.055
1360,0.054
1370,0.061
1380,0.050
1390,0.047
1400,0.046
1410,0.054
1420,0.046
1430,0.053
1440,0.045
1450,0.037
1460,0.031
1470,0.035
1480,0.034
1490,0.039
1500,0.027
1510,0.032
1520,0.039
1530,0.045
1540,0.057
1550,0.062
1560,0.058
1570,0.055
1580,0.046
1590,0.051
1600,0.057
1610,0.046
1620,0.047
1630,0.050
1640,0.043
1650,0.049
1660,0.055
1670,0.051
1680,0.054
1690,0.055
1700,0.037
1710,0.037
1720,0.045
1730,0.027
1740,0.022
1750,0.028
1760,0.032
1770,0.035
1780,0.037
1790,0.032
1800,0.034
1810,0.041
1820,0.039
1830,0.037
1840,0.037
1850,0.034
1860,0.038
1870,0.046
1880,0.060
1890,0.064
1900,0.054
1910,0.058
1920,0.055
1930,0.050
1940,0.042
1950,0.039
1960,0.037
1970,0.032
1980,0.043
1990,0.041
2000,0.047
2010,0.055
2020,0.045
2030,0.043
2040,0.049
2050,0.043
2060,0.047
2070,0.043
2080,0.042
2090,0.039
2100,0.037
2110,0.038
2120,0.041
2130,0.041
2140,0.031
2150,0.039
2160,0.034
2170,0.035
2180,0.031
2190,0.028
2200,0.026
2210,0.030
2220,0.037
2230,0.027
2240,0.024
2250,0.027
2260,0.028
2270,0.019
2280,0.024
2290,0.027
2300,0.034
2310,0.030
2320,0.023
2330,0.030
2340,0.034
2350,0.028
2360,0.028
2370,0.034
2380,0.024
2390,0.031
2400,0.023
2410,0.028
2420,0.027
2430,0.023
2440,0.024
2450,0.023
2460,0.027
2470,0.015
2480,0.020
2490,0.027
2500,0.032
2510,0.024
2520,0.022
2530,0.027
2540,0.026
2550,0.022
2560,0.032
2570,0.023
2580,0.030
2590,0.027
2600,0.026
2610,0.027
2620,0.034
2630,0.037
2640,0.041
2650,0.035
2660,0.034
2670,0.043
2680,0.037
2690,0.047
2700,0.051
2710,0.041
2720,0.037
2730,0.038
2740,0.038
2750,0.038
2760,0.031
2770,0.038
2780,0.053
2790,0.041
2800,0.047
2810,0.045
2820,0.037
2830,0.042
2840,0.034
2850,0.032
2860,0.031
2870,0.027
2880,0.049
2890,0.037
2900,0.018
2910,0.034
2920,0.028
2930,0.030
2940,0.035
2950,0.032
2960,0.035
2970,0.030
2980,0.028
2990,0.022
3000,0.027
