# time, fQ
0,0.774
10,0.671
20,0.631
30,0.563
40,0.612
50,0.616
60,0.566
70,0.549
80,0.507
90,0.506
100,0.513
110,0.503
120,0.475
130,0.501
140,0.463
150,0.487
160,0.475
170,0.463
180,0.455
190,0.415
200,0.444
210,0.391
220,0.367
230,0.355
240,0.360
250,0.361
260,0.346
270,0.332
280,0.344
290,0.299
300,0.287
310,0.292
320,0.296
330,0.313
340,0.292
350,0.280
360,0.258
370,0.277
380,0.284
390,0.264
400,0.273
410,0.264
420,0.286
430,0.242
440,0.231
450,0.254
460,0.263
470,0.238
480,0.248
490,0.234
500,0.229
510,0.215
520,0.225
530,0.199
540,0.195
550,0.215
560,0.198
570,0.218
580,0.206
590,0.214
600,0.227
610,0.223
620,0.222
630,0.214
640,0.198
650,0.198
660,0.162
670,0.184
680,0.185
690,0.184
700,0.160
710,0.154
720,0.156
730,0.157
740,0.161
750,0.160
760,0.164
770,0.166
780,0.133
790,0.154
800,0.168
810,0.134
820,0.124
830,0.156
840,0.152
850,0.146
860,0.145
870,0.134
880,0.146
890,0.158
900,0.164
910,0.153
920,0.135
930,0.134
940,0.124
950,0.124
960,0.145
970,0.131
980,0.146
990,0.123
1000,0.135
1010,0.103
1020,0.114
1030,0.118
1040,0.124
1050,0.124
1060,0.114
1070,0.099
1080,0.095
1090,0.095
1100,0.106
1110,0.099
1120,0.122
1130,0.110
1140,0.130
1150,0.108
1160,0.108
1170,0.111
1180,0.111
1190,0.106
1200,0.106
1210,0.099
1220,0.091
1230,0.095
1240,0.080
1250,0.070
1260,0.081
1270,0.074
1280,0.080
1290,0.077
1300,0.074
1310,0.070
1320,0.080
1330,0.053
1340,0.049
1350,0.046
1360,0.060
1370,0.076
1380,0.046
1390,0.057
1400,0.060
1410,0.054
1420,0.055
1430,0.050
1440,0.046
1450,0.053
1460,0.046
1470,0.039
1480,0.043
1490,0.054
1500,0.047
1510,0.049
1520,0.050
1530,0.049
1540,0.047
1550,0.035
1560,0.041
1570,0.041
1580,0.041
1590,0.035
1600,0.049
1610,0.053
1620,0.047
1630,0.058
1640,0.060
1650,0.058
1660,0.064
1670,0.077
1680,0.064
1690,0.066
1700,0.038
1710,0.045
1720,0.057
1730,0.050
1740,0.057
1750,0.050
1760,0.047
1770,0.046
1780,0.050
1790,0.053
1800,0.051
1810,0.054
1820,0.054
1830,0.038
1840,0.042
1850,0.037
1860,0.038
1870,0.051
1880,0.035
1890,0.045
1900,0.047
1910,0.050
1920,0.055
1930,0.057
1940,0.068
1950,0.070
1960,0.060
1970,0.062
1980,0.069
1990,0.061
2000,0.047
2010,0.057
2020,0.076
2030,0.083
2040,0.080
2050,0.076
2060,0.054
2070,0.051
2080,0.064
2090,0.070
2100,0.062
2110,0.051
2120,0.060
2130,0.061
2140,0.058
2150,0.050
2160,0.045
2170,0.049
2180,0.042
2190,0.041
2200,0.030
2210,0.046
2220,0.037
2230,0.041
2240,0.041
2250,0.038
2260,0.041
2270,0.031
2280,0.024
2290,0.035
2300,0.038
2310,0.043
2320,0.042
2330,0.042
2340,0.046
2350,0.047
2360,0.045
2370,0.043
2380,0.047
2390,0.046
2400,0.051
2410,0.039
2420,0.042
2430,0.051
2440,0.051
2450,0.043
2460,0.042
2470,0.058
2480,0.037
2490,0.060
2500,0.060
2510,0.062
2520,0.057
2530,0.074
2540,0.051
2550,0.042
2560,0.043
2570,0.032
2580,0.037
2590,0.030
2600,0.024
2610,0.047
2620,0.047
2630,0.057
2640,0.058
2650,0.054
2660,0.046
2670,0.042
2680,0.038
2690,0.035
2700,0.043
2710,0.043
2720,0.032
2730,0.019
2740,0.027
2750,0.037
2760,0.030
2770,0.037
2780,0.035
2790,0.032
2800,0.027
2810,0.024
2820,0.026
2830,0.024
2840,0.020
2850,0.016
2860,0.020
2870,0.035
2880,0.043
2890,0.035
2900,0.045
2910,0.060
2920,0.062
2930,0.061
2940,0.069
2950,0.068
2960,0.053
2970,0.047
2980,0.047
2990,0.045
3000,0.054
