# time, fQ
0,0.774
10,0.685
20,0.647
30,0.620
40,0.613
50,0.560
60,0.541
70,0.501
80,0.488
90,0.514
100,0.488
110,0.471
120,0.455
130,0.436
140,0.448
150,0.434
160,0.440
170,0.403
180,0.363
190,0.363
200,0.359
210,0.363
220,0.371
230,0.350
240,0.368
250,0.363
260,0.325
270,0.318
280,0.330
290,0.294
300,0.325
310,0.327
320,0.306
330,0.306
340,0.284
350,0.269
360,0.242
370,0.246
380,0.261
390,0.225
400,0.229
410,0.231
420,0.235
430,0.249
440,0.233
450,0.202
460,0.212
470,0.215
480,0.198
490,0.198
500,0.188
510,0.183
520,0.181
530,0.192
540,0.177
550,0.191
560,0.162
570,0.180
580,0.160
590,0.161
600,0.191
610,0.166
620,0.164
630,0.183
640,0.152
650,0.158
660,0.161
670,0.166
680,0.157
690,0.162
700,0.149
710,0.156
720,0.143
730,0.130
740,0.139
750,0.149
760,0.141
770,0.119
780,0.124
790,0.129
800,0.122
810,0.150
820,0.139
830,0.129
840,0.126
850,0.134
860,0.146
870,0.146
880,0.133
890,0.134
900,0.115
910,0.126
920,0.134
930,0.139
940,0.127
950,0.107
960,0.106
970,0.118
980,0.116
990,0.106
1000,0.107
1010,0.116
1020,0.093
1030,0.080
1040,0.088
1050,0.081
1060,0.080
1070,0.070
1080,0.068
1090,0.066
1100,0.074
1110,0.077
1120,0.078
1130,0.061
1140,0.091
1150,0.087
1160,0.088
1170,0.093
1180,0.081
1190,0.096
1200,0.089
1210,0.092
1220,0.070
1230,0.078
1240,0.085
1250,0.093
1260,0.087
1270,0.078
1280,0.088
1290,0.070
1300,0.081
1310,0.091
1320,0.074
1330,0.072
1340,0.072
1350,0.062
1360,0.069
1370,0.066
1380,0.065
1390,0.064
1400,0.055
1410,0.057
1420,0.064
1430,0.060
1440,0.057
1450,0.068
1460,0.050
1470,0.053
1480,0.068
1490,0.058
1500,0.051
1510,0.058
1520,0.072
1530,0.065
1540,0.060
1550,0.070
1560,0.070
1570,0.072
1580,0.062
1590,0.062
1600,0.060
1610,0.047
1620,0.054
1630,0.062
1640,0.073
1650,0.068
1660,0.062
1670,0.042
1680,0.053
1690,0.050
1700,0.049
1710,0.042
1720,0.038
1730,0.049
1740,0.053
1750,0.041
1760,0.053
1770,0.053
1780,0.047
1790,0.035
1800,0.038
1810,0.055
1820,0.045
1830,0.053
1840,0.058
1850,0.046
1860,0.057
1870,0.064
1880,0.047
1890,0.055
1900,0.061
1910,0.053
1920,0.042
1930,0.042
1940,0.049
1950,0.057
1960,0.046
1970,0.062
1980,0.062
1990,0.057
2000,0.051
2010,0.049
2020,0.060
2030,0.047
2040,0.051
2050,0.038
2060,0.031
2070,0.051
2080,0.038
2090,0.050
2100,0.049
2110,0.045
2120,0.039
2130,0.041
2140,0.039
2150,0.035
2160,0.037
2170,0.043
2180,0.049
2190,0.032
2200,0.038
2210,0.027
2220,0.035
2230,0.039
2240,0.039
2250,0.035
2260,0.028
2270,0.037
2280,0.032
2290,0.027
2300,0.030
2310,0.041
2320,0.031
2330,0.032
2340,0.035
2350,0.024
2360,0.035
2370,0.038
2380,0.030
2390,0.027
2400,0.031
2410,0.037
2420,0.031
2430,0.037
2440,0.037
2450,0.028
2460,0.028
2470,0.027
2480,0.027
2490,0.026
2500,0.030
2510,0.037
2520,0.024
2530,0.037
2540,0.031
2550,0.035
2560,0.028
2570,0.042
2580,0.039
2590,0.031
2600,0.034
2610,0.035
2620,0.032
2630,0.037
2640,0.039
2650,0.035
2660,0.039
2670,0.027
2680,0.038
2690,0.035
2700,0.039
2710,0.034
2720,0.031
2730,0.030
2740,0.019
2750,0.026
2760,0.031
2770,0.031
2780,0.026
2790,0.047
2800,0.042
2810,0.042
2820,0.038
2830,0.039
2840,0.039
2850,0.042
2860,0.049
2870,0.041
2880,0.031
2890,0.035
2900,0.035
2910,0.030
2920,0.041
2930,0.043
2940,0.031
2950,0.037
2960,0.038
2970,0.032
2980,0.032
2990,0.032
3000,0.038
