# time, fQ
0,0.774
10,0.652
20,0.643
30,0.585
40,0.590
50,0.583
60,0.591
70,0.570
80,0.566
90,0.521
100,0.499
110,0.499
120,0.470
130,0.445
140,0.424
150,0.425
160,0.413
170,0.386
180,0.378
190,0.373
200,0.340
210,0.336
220,0.321
230,0.309
240,0.314
250,0.281
260,0.337
270,0.336
280,0.298
290,0.276
300,0.258
310,0.281
320,0.242
330,0.234
340,0.248
350,0.253
360,0.234
370,0.241
380,0.245
390,0.253
400,0.234
410,0.225
420,0.223
430,0.215
440,0.226
450,0.221
460,0.192
470,0.179
480,0.181
490,0.187
500,0.184
510,0.177
520,0.175
530,0.171
540,0.168
550,0.157
560,0.176
570,0.162
580,0.160
590,0.157
600,0.173
610,0.161
620,0.161
630,0.157
640,0.156
650,0.147
660,0.143
670,0.145
680,0.141
690,0.146
700,0.138
710,0.131
720,0.119
730,0.126
740,0.100
750,0.104
760,0.101
770,0.095
780,0.088
790,0.092
800,0.088
810,0.087
820,0.076
830,0.083
840,0.078
850,0.068
860,0.081
870,0.077
880,0.064
890,0.072
900,0.073
910,0.065
920,0.072
930,0.068
940,0.058
950,0.074
960,0.066
970,0.072
980,0.055
990,0.057
1000,0.055
1010,0.058
1020,0.053
1030,0.057
1040,0.055
1050,0.057
1060,0.060
1070,0.053
1080,0.043
1090,0.058
1100,0.047
1110,0.055
1120,0.053
1130,0.047
1140,0.050
1150,0.042
1160,0.047
1170,0.041
1180,0.035
1190,0.037
1200,0.031
1210,0.024
1220,0.030
1230,0.032
1240,0.024
1250,0.028
1260,0.035
1270,0.022
1280,0.032
1290,0.024
1300,0.032
1310,0.027
1320,0.024
1330,0.031
1340,0.041
1350,0.032
1360,0.023
1370,0.022
1380,0.032
1390,0.022
1400,0.023
1410,0.031
1420,0.028
1430,0.031
1440,0.031
1450,0.024
1460,0.035
1470,0.047
1480,0.043
1490,0.045
1500,0.035
1510,0.041
1520,0.047
1530,0.054
1540,0.051
1550,0.046
1560,0.049
1570,0.053
1580,0.045
1590,0.038
1600,0.032
1610,0.032
1620,0.046
1630,0.035
1640,0.028
1650,0.038
1660,0.032
1670,0.034
1680,0.042
1690,0.038
1700,0.035
1710,0.034
1720,0.034
1730,0.041
1740,0.041
1750,0.039
1760,0.043
1770,0.032
1780,0.049
1790,0.053
1800,0.069
1810,0.050
1820,0.053
1830,0.043
1840,0.039
1850,0.039
1860,0.038
1870,0.035
1880,0.027
1890,0.035
1900,0.053
1910,0.049
1920,0.049
1930,0.041
1940,0.035
1950,0.023
1960,0.027
1970,0.034
1980,0.035
1990,0.023
2000,0.020
2010,0.028
2020,0.032
2030,0.041
2040,0.031
2050,0.038
2060,0.047
2070,0.037
2080,0.027
2090,0.031
2100,0.037
2110,0.027
2120,0.023
2130,0.028
2140,0.023
2150,0.037
2160,0.028
2170,0.027
2180,0.026
2190,0.022
2200,0.028
2210,0.030
2220,0.032
2230,0.031
2240,0.024
2250,0.016
2260,0.024
2270,0.024
2280,0.015
2290,0.023
2300,0.018
2310,0.026
2320,0.027
2330,0.030
2340,0.016
2350,0.008
2360,0.011
2370,0.016
2380,0.015
2390,0.022
2400,0.026
2410,0.018
2420,0.015
2430,0.016
2440,0.014
2450,0.014
2460,0.011
2470,0.012
2480,0.009
2490,0.016
2500,0.022
2510,0.015
2520,0.024
2530,0.024
2540,0.016
2550,0.020
2560,0.026
2570,0.023
2580,0.019
2590,0.018
2600,0.020
2610,0.019
2620,0.030
2630,0.031
2640,0.027
2650,0.030
2660,0.023
2670,0.027
2680,0.027
2690,0.028
2700,0.028
2710,0.024
2720,0.026
2730,0.020
2740,0.022
2750,0.027
2760,0.027
2770,0.019
2780,0.018
2790,0.019
2800,0.015
2810,0.018
2820,0.012
2830,0.016
2840,0.019
2850,0.016
2860,0.022
2870,0.018
2880,0.020
2890,0.022
2900,0.019
2910,0.020
2920,0.018
2930,0.009
2940,0.016
2950,0.023
2960,0.026
2970,0.024
2980,0.022
2990,0.020
3000,0.018
