# time, fQ
0,0.774
10,0.645
20,0.599
30,0.563
40,0.570
50,0.551
60,0.537
70,0.541
80,0.532
90,0.497
100,0.449
110,0.438
120,0.422
130,0.405
140,0.413
150,0.365
160,0.392
170,0.402
180,0.386
190,0.372
200,0.365
210,0.355
220,0.329
230,0.336
240,0.302
250,0.295
260,0.309
270,0.333
280,0.311
290,0.315
300,0.287
310,0.314
320,0.317
330,0.302
340,0.277
350,0.264
360,0.263
370,0.248
380,0.242
390,0.212
400,0.200
410,0.198
420,0.202
430,0.202
440,0.203
450,0.183
460,0.177
470,0.181
480,0.176
490,0.179
500,0.146
510,0.172
520,0.175
530,0.141
540,0.138
550,0.165
560,0.149
570,0.145
580,0.123
590,0.107
600,0.101
610,0.099
620,0.099
630,0.096
640,0.097
650,0.093
660,0.096
670,0.101
680,0.099
690,0.101
700,0.114
710,0.118
720,0.085
730,0.104
740,0.107
750,0.099
760,0.080
770,0.084
780,0.091
790,0.099
800,0.095
810,0.077
820,0.066
830,0.061
840,0.072
850,0.060
860,0.055
870,0.055
880,0.061
890,0.065
900,0.053
910,0.054
920,0.076
930,0.066
940,0.051
950,0.045
960,0.055
970,0.049
980,0.046
990,0.047
1000,0.041
1010,0.046
1020,0.049
1030,0.043
1040,0.047
1050,0.043
1060,0.038
1070,0.049
1080,0.045
1090,0.034
1100,0.043
1110,0.042
1120,0.039
1130,0.045
1140,0.039
1150,0.034
1160,0.034
1170,0.039
1180,0.037
1190,0.039
1200,0.043
1210,0.050
1220,0.035
1230,0.034
1240,0.035
1250,0.038
1260,0.050
1270,0.046
1280,0.045
1290,0.045
1300,0.037
1310,0.053
1320,0.054
1330,0.050
1340,0.037
1350,0.034
1360,0.038
1370,0.038
1380,0.039
1390,0.032
1400,0.032
1410,0.034
1420,0.042
1430,0.035
1440,0.037
1450,0.034
1460,0.042
1470,0.024
1480,0.034
1490,0.032
1500,0.032
1510,0.030
1520,0.028
1530,0.024
1540,0.041
1550,0.038
1560,0.042
1570,0.043
1580,0.041
1590,0.054
1600,0.046
1610,0.028
1620,0.031
1630,0.030
1640,0.034
1650,0.027
1660,0.030
1670,0.034
1680,0.038
1690,0.027
1700,0.023
1710,0.032
1720,0.037
1730,0.032
1740,0.030
1750,0.034
1760,0.042
1770,0.037
1780,0.045
1790,0.034
1800,0.030
1810,0.043
1820,0.035
1830,0.038
1840,0.035
1850,0.035
1860,0.041
1870,0.028
1880,0.026
1890,0.020
1900,0.039
1910,0.026
1920,0.030
1930,0.030
1940,0.034
1950,0.034
1960,0.032
1970,0.051
1980,0.034
1990,0.037
2000,0.031
2010,0.024
2020,0.023
2030,0.018
2040,0.020
2050,0.028
2060,0.030
2070,0.031
2080,0.023
2090,0.031
2100,0.032
2110,0.038
2120,0.041
2130,0.037
2140,0.041
2150,0.037
2160,0.035
2170,0.043
2180,0.039
2190,0.034
2200,0.030
2210,0.026
2220,0.023
2230,0.034
2240,0.031
2250,0.028
2260,0.023
2270,0.023
2280,0.030
2290,0.042
2300,0.032
2310,0.037
2320,0.031
2330,0.026
2340,0.022
2350,0.026
2360,0.034
2370,0.020
2380,0.032
2390,0.027
2400,0.032
2410,0.023
2420,0.023
2430,0.028
2440,0.026
2450,0.024
2460,0.028
2470,0.028
2480,0.026
2490,0.035
2500,0.039
2510,0.031
2520,0.019
2530,0.027
2540,0.026
2550,0.031
2560,0.031
2570,0.026
2580,0.030
2590,0.035
2600,0.026
2610,0.041
2620,0.043
2630,0.035
2640,0.045
2650,0.037
2660,0.046
2670,0.041
2680,0.039
2690,0.030
2700,0.034
2710,0.028
2720,0.024
2730,0.032
2740,0.045
2750,0.047
2760,0.038
2770,0.046
2780,0.035
2790,0.037
2800,0.030
2810,0.031
2820,0.030
2830,0.028
2840,0.028
2850,0.015
2860,0.030
2870,0.026
2880,0.023
2890,0.019
2900,0.026
2910,0.031
2920,0.034
2930,0.024
2940,0.028
2950,0.032
2960,0.028
2970,0.039
2980,0.035
2990,0.026
3000,0.028
