# time, fQ
0,0.774
10,0.651
20,0.591
30,0.567
40,0.530
50,0.574
60,0.558
70,0.553
80,0.556
90,0.568
100,0.564
110,0.537
120,0.525
130,0.471
140,0.502
150,0.480
160,0.482
170,0.463
180,0.503
190,0.483
200,0.472
210,0.442
220,0.432
230,0.449
240,0.434
250,0.438
260,0.414
270,0.415
280,0.394
290,0.383
300,0.394
310,0.395
320,0.376
330,0.382
340,0.365
350,0.356
360,0.353
370,0.353
380,0.344
390,0.363
400,0.355
410,0.340
420,0.325
430,0.346
440,0.349
450,0.345
460,0.325
470,0.325
480,0.309
490,0.267
500,0.261
510,0.245
520,0.235
530,0.250
540,0.238
550,0.222
560,0.235
570,0.230
580,0.223
590,0.212
600,0.215
610,0.200
620,0.222
630,0.204
640,0.175
650,0.185
660,0.189
670,0.185
680,0.171
690,0.165
700,0.145
710,0.150
720,0.147
730,0.124
740,0.114
750,0.116
760,0.116
770,0.115
780,0.126
790,0.126
800,0.115
810,0.134
820,0.141
830,0.152
840,0.123
850,0.110
860,0.078
870,0.078
880,0.066
890,0.058
900,0.054
910,0.046
920,0.053
930,0.046
940,0.047
950,0.041
960,0.050
970,0.043
980,0.045
990,0.046
1000,0.053
1010,0.046
1020,0.042
1030,0.042
1040,0.030
1050,0.039
1060,0.031
1070,0.034
1080,0.028
1090,0.030
1100,0.035
1110,0.034
1120,0.037
1130,0.049
1140,0.027
1150,0.028
1160,0.024
1170,0.020
1180,0.023
1190,0.032
1200,0.022
1210,0.023
1220,0.023
1230,0.037
1240,0.037
1250,0.042
1260,0.037
1270,0.038
1280,0.046
1290,0.037
1300,0.041
1310,0.039
1320,0.034
1330,0.038
1340,0.041
1350,0.050
1360,0.041
1370,0.046
1380,0.057
1390,0.041
1400,0.038
1410,0.042
1420,0.045
1430,0.045
1440,0.038
1450,0.032
1460,0.037
1470,0.034
1480,0.030
1490,0.031
1500,0.035
1510,0.038
1520,0.034
1530,0.027
1540,0.023
1550,0.026
1560,0.030
1570,0.039
1580,0.038
1590,0.039
1600,0.057
1610,0.049
1620,0.057
1630,0.053
1640,0.046
1650,0.047
1660,0.038
1670,0.032
1680,0.039
1690,0.039
1700,0.041
1710,0.042
1720,0.035
1730,0.034
1740,0.042
1750,0.035
1760,0.038
1770,0.027
1780,0.031
1790,0.020
1800,0.031
1810,0.039
1820,0.031
1830,0.031
1840,0.035
1850,0.023
1860,0.027
1870,0.031
1880,0.043
1890,0.038
1900,0.034
1910,0.034
1920,0.028
1930,0.024
1940,0.024
1950,0.020
1960,0.026
1970,0.035
1980,0.028
1990,0.026
2000,0.027
2010,0.042
2020,0.043
2030,0.045
2040,0.035
2050,0.047
2060,0.046
2070,0.042
2080,0.031
2090,0.034
2100,0.037
2110,0.028
2120,0.038
2130,0.030
2140,0.032
2150,0.034
2160,0.027
2170,0.034
2180,0.031
2190,0.037
2200,0.037
2210,0.041
2220,0.041
2230,0.037
2240,0.041
2250,0.039
2260,0.046
2270,0.037
2280,0.041
2290,0.041
2300,0.031
2310,0.032
2320,0.028
2330,0.026
2340,0.028
2350,0.027
2360,0.023
2370,0.020
2380,0.030
2390,0.022
2400,0.037
2410,0.028
2420,0.024
2430,0.027
2440,0.031
2450,0.035
2460,0.032
2470,0.030
2480,0.043
2490,0.035
2500,0.034
2510,0.019
2520,0.031
2530,0.041
2540,0.022
2550,0.031
2560,0.031
2570,0.030
2580,0.035
2590,0.032
2600,0.042
2610,0.042
2620,0.031
2630,0.034
2640,0.028
2650,0.037
2660,0.035
2670,0.028
2680,0.031
2690,0.022
2700,0.022
2710,0.019
2720,0.022
2730,0.020
2740,0.024
2750,0.022
2760,0.022
2770,0.019
2780,0.024
2790,0.031
2800,0.038
2810,0.041
2820,0.042
2830,0.043
2840,0.039
2850,0.035
2860,0.026
2870,0.027
2880,0.024
2890,0.023
2900,0.043
2910,0.038
2920,0.035
2930,0.032
2940,0.026
2950,0.027
2960,0.030
2970,0.027
2980,0.026
2990,0.026
3000,0.030
