# time, fQ
0,0.774
10,0.666
20,0.589
30,0.560
40,0.553
50,0.513
60,0.522
70,0.540
80,0.502
90,0.512
100,0.522
110,0.507
120,0.521
130,0.532
140,0.482
150,0.436
160,0.478
170,0.457
180,0.414
190,0.442
200,0.456
210,0.417
220,0.424
230,0.433
240,0.440
250,0.430
260,0.383
270,0.382
280,0.329
290,0.315
300,0.310
310,0.332
320,0.313
330,0.319
340,0.321
350,0.330
360,0.302
370,0.288
380,0.327
390,0.302
400,0.319
410,0.314
420,0.303
430,0.277
440,0.281
450,0.290
460,0.292
470,0.280
480,0.298
490,0.275
500,0.269
510,0.281
520,0.265
530,0.231
540,0.235
550,0.238
560,0.227
570,0.211
580,0.189
590,0.200
600,0.238
610,0.249
620,0.230
630,0.218
640,0.192
650,0.195
660,0.202
670,0.181
680,0.173
690,0.157
700,0.131
710,0.130
720,0.139
730,0.119
740,0.092
750,0.134
760,0.111
770,0.112
780,0.119
790,0.122
800,0.127
810,0.133
820,0.123
830,0.127
840,0.131
850,0.115
860,0.120
870,0.097
880,0.097
890,0.120
900,0.123
910,0.119
920,0.118
930,0.122
940,0.110
950,0.119
960,0.150
970,0.137
980,0.126
990,0.120
1000,0.124
1010,0.123
1020,0.122
1030,0.127
1040,0.124
1050,0.127
1060,0.119
1070,0.107
1080,0.083
1090,0.076
1100,0.068
1110,0.060
1120,0.073
1130,0.072
1140,0.073
1150,0.072
1160,0.062
1170,0.055
1180,0.062
1190,0.065
1200,0.062
1210,0.058
1220,0.065
1230,0.077
1240,0.055
1250,0.065
1260,0.051
1270,0.045
1280,0.047
1290,0.061
1300,0.051
1310,0.051
1320,0.051
1330,0.074
1340,0.072
1350,0.080
1360,0.074
1370,0.062
1380,0.069
1390,0.069
1400,0.083
1410,0.064
1420,0.050
1430,0.058
1440,0.057
1450,0.051
1460,0.064
1470,0.061
1480,0.061
1490,0.055
1500,0.042
1510,0.034
1520,0.053
1530,0.041
1540,0.041
1550,0.042
1560,0.051
1570,0.047
1580,0.045
1590,0.041
1600,0.047
1610,0.049
1620,0.062
1630,0.054
1640,0.053
1650,0.055
1660,0.046
1670,0.053
1680,0.054
1690,0.043
1700,0.050
1710,0.034
1720,0.039
1730,0.041
1740,0.042
1750,0.047
1760,0.047
1770,0.047
1780,0.054
1790,0.041
1800,0.046
1810,0.057
1820,0.042
1830,0.051
1840,0.043
1850,0.041
1860,0.032
1870,0.039
1880,0.038
1890,0.038
1900,0.039
1910,0.024
1920,0.032
1930,0.024
1940,0.028
1950,0.038
1960,0.042
1970,0.028
1980,0.022
1990,0.024
2000,0.026
2010,0.019
2020,0.030
2030,0.020
2040,0.019
2050,0.022
2060,0.019
2070,0.018
2080,0.034
2090,0.032
2100,0.035
2110,0.035
2120,0.020
2130,0.026
2140,0.035
2150,0.035
2160,0.027
2170,0.030
2180,0.032
2190,0.026
2200,0.026
2210,0.030
2220,0.037
2230,0.039
2240,0.026
2250,0.026
2260,0.028
2270,0.024
2280,0.030
2290,0.035
2300,0.030
2310,0.032
2320,0.035
2330,0.031
2340,0.038
2350,0.045
2360,0.046
2370,0.032
2380,0.035
2390,0.035
2400,0.043
2410,0.034
2420,0.035
2430,0.046
2440,0.039
2450,0.047
2460,0.054
2470,0.054
2480,0.047
2490,0.043
2500,0.042
2510,0.045
2520,0.039
2530,0.053
2540,0.050
2550,0.047
2560,0.043
2570,0.046
2580,0.054
2590,0.057
2600,0.049
2610,0.046
2620,0.043
2630,0.039
2640,0.043
2650,0.047
2660,0.041
2670,0.042
2680,0.039
2690,0.038
2700,0.047
2710,0.026
2720,0.039
2730,0.042
2740,0.037
2750,0.045
2760,0.042
2770,0.055
2780,0.058
2790,0.062
2800,0.070
2810,0.046
2820,0.050
2830,0.060
2840,0.050
2850,0.042
2860,0.042
2870,0.043
2880,0.057
2890,0.051
2900,0.043
2910,0.047
2920,0.050
2930,0.057
2940,0.062
2950,0.061
2960,0.055
2970,0.051
2980,0.065
2990,0.060
3000,0.066
