# time, fQ
0,0.774
10,0.616
20,0.643
30,0.640
40,0.644
50,0.616
60,0.609
70,0.593
80,0.594
90,0.589
100,0.593
110,0.612
120,0.535
130,0.526
140,0.521
150,0.506
160,0.498
170,0.482
180,0.488
190,0.499
200,0.514
210,0.488
220,0.472
230,0.467
240,0.451
250,0.487
260,0.503
270,0.483
280,0.483
290,0.476
300,0.498
310,0.487
320,0.478
330,0.470
340,0.452
350,0.421
360,0.418
370,0.384
380,0.409
390,0.429
400,0.399
410,0.392
420,0.390
430,0.363
440,0.373
450,0.376
460,0.378
470,0.387
480,0.349
490,0.323
500,0.334
510,0.365
520,0.321
530,0.310
540,0.323
550,0.338
560,0.321
570,0.303
580,0.257
590,0.269
600,0.242
610,0.248
620,0.245
630,0.233
640,0.223
650,0.212
660,0.210
670,0.211
680,0.226
690,0.225
700,0.214
710,0.204
720,0.194
730,0.173
740,0.202
750,0.188
760,0.192
770,0.196
780,0.185
790,0.175
800,0.166
810,0.156
820,0.149
830,0.130
840,0.129
850,0.133
860,0.141
870,0.147
880,0.142
890,0.126
900,0.131
910,0.115
920,0.088
930,0.087
940,0.112
950,0.106
960,0.110
970,0.104
980,0.107
990,0.100
1000,0.116
1010,0.093
1020,0.095
1030,0.107
1040,0.088
1050,0.089
1060,0.108
1070,0.095
1080,0.089
1090,0.070
1100,0.092
1110,0.078
1120,0.097
1130,0.069
1140,0.073
1150,0.081
1160,0.077
1170,0.055
1180,0.041
1190,0.062
1200,0.061
1210,0.074
1220,0.070
1230,0.058
1240,0.050
1250,0.042
1260,0.035
1270,0.057
1280,0.042
1290,0.047
1300,0.051
1310,0.058
1320,0.057
1330,0.064
1340,0.061
1350,0.062
1360,0.053
1370,0.051
1380,0.043
1390,0.045
1400,0.038
1410,0.034
1420,0.046
1430,0.045
1440,0.039
1450,0.034
1460,0.034
1470,0.049
1480,0.046
1490,0.045
1500,0.043
1510,0.057
1520,0.064
1530,0.055
1540,0.058
1550,0.057
1560,0.051
1570,0.047
1580,0.047
1590,0.046
1600,0.039
1610,0.026
1620,0.034
1630,0.032
1640,0.041
1650,0.041
1660,0.032
1670,0.028
1680,0.035
1690,0.020
1700,0.028
1710,0.028
1720,0.030
1730,0.034
1740,0.026
1750,0.024
1760,0.026
1770,0.028
1780,0.030
1790,0.035
1800,0.034
1810,0.037
1820,0.019
1830,0.023
1840,0.023
1850,0.020
1860,0.023
1870,0.016
1880,0.019
1890,0.027
1900,0.020
1910,0.020
1920,0.016
1930,0.020
1940,0.024
1950,0.020
1960,0.027
1970,0.024
1980,0.020
1990,0.012
2000,0.026
2010,0.027
2020,0.027
2030,0.035
2040,0.035
2050,0.042
2060,0.039
2070,0.038
2080,0.028
2090,0.034
2100,0.034
2110,0.032
2120,0.028
2130,0.027
2140,0.039
2150,0.038
2160,0.038
2170,0.043
2180,0.039
2190,0.038
2200,0.051
2210,0.041
2220,0.037
2230,0.045
2240,0.051
2250,0.045
2260,0.039
2270,0.030
2280,0.046
2290,0.046
2300,0.060
2310,0.034
2320,0.042
2330,0.037
2340,0.037
2350,0.037
2360,0.043
2370,0.053
2380,0.041
2390,0.039
2400,0.037
2410,0.060
2420,0.042
2430,0.035
2440,0.038
2450,0.039
2460,0.030
2470,0.047
2480,0.037
2490,0.034
2500,0.037
2510,0.030
2520,0.028
2530,0.023
2540,0.037
2550,0.041
2560,0.028
2570,0.028
2580,0.041
2590,0.035
2600,0.038
2610,0.043
2620,0.032
2630,0.032
2640,0.024
2650,0.043
2660,0.035
2670,0.038
2680,0.037
2690,0.047
2700,0.043
2710,0.038
2720,0.050
2730,0.043
2740,0.046
2750,0.053
2760,0.050
2770,0.061
2780,0.053
2790,0.046
2800,0.045
2810,0.045
2820,0.047
2830,0.039
2840,0.045
2850,0.046
2860,0.046
2870,0.035
2880,0.028
2890,0.037
2900,0.038
2910,0.046
2920,0.042
2930,0.037
2940,0.035
2950,0.041
2960,0.038
2970,0.037
2980,0.037
2990,0.039
3000,0.032
