# time, fQ
0,0.774
10,0.651
20,0.614
30,0.631
40,0.598
50,0.605
60,0.558
70,0.568
80,0.567
90,0.524
100,0.570
110,0.533
120,0.535
130,0.507
140,0.514
150,0.499
160,0.497
170,0.501
180,0.463
190,0.468
200,0.455
210,0.476
220,0.467
230,0.468
240,0.480
250,0.441
260,0.430
270,0.438
280,0.424
290,0.403
300,0.406
310,0.363
320,0.387
330,0.379
340,0.361
350,0.364
360,0.329
370,0.340
380,0.325
390,0.315
400,0.318
410,0.295
420,0.290
430,0.252
440,0.252
450,0.260
460,0.265
470,0.267
480,0.260
490,0.256
500,0.260
510,0.229
520,0.245
530,0.234
540,0.230
550,0.245
560,0.227
570,0.242
580,0.221
590,0.217
600,0.217
610,0.196
620,0.202
630,0.154
640,0.164
650,0.156
660,0.168
670,0.177
680,0.161
690,0.156
700,0.177
710,0.158
720,0.161
730,0.184
740,0.181
750,0.192
760,0.192
770,0.191
780,0.180
790,0.191
800,0.172
810,0.153
820,0.160
830,0.160
840,0.164
850,0.147
860,0.154
870,0.153
880,0.139
890,0.142
900,0.152
910,0.131
920,0.133
930,0.131
940,0.123
950,0.126
960,0.124
970,0.139
980,0.147
990,0.149
1000,0.143
1010,0.158
1020,0.150
1030,0.153
1040,0.138
1050,0.146
1060,0.130
1070,0.111
1080,0.114
1090,0.118
1100,0.093
1110,0.085
1120,0.092
1130,0.084
1140,0.078
1150,0.072
1160,0.073
1170,0.069
1180,0.060
1190,0.070
1200,0.065
1210,0.055
1220,0.062
1230,0.047
1240,0.060
1250,0.055
1260,0.039
1270,0.058
1280,0.042
1290,0.047
1300,0.045
1310,0.034
1320,0.046
1330,0.046
1340,0.035
1350,0.042
1360,0.027
1370,0.035
1380,0.038
1390,0.024
1400,0.032
1410,0.041
1420,0.041
1430,0.030
1440,0.024
1450,0.043
1460,0.039
1470,0.038
1480,0.032
1490,0.034
1500,0.035
1510,0.042
1520,0.037
1530,0.049
1540,0.042
1550,0.032
1560,0.035
1570,0.035
1580,0.039
1590,0.042
1600,0.028
1610,0.038
1620,0.034
1630,0.045
1640,0.039
1650,0.038
1660,0.039
1670,0.049
1680,0.045
1690,0.051
1700,0.038
1710,0.053
1720,0.041
1730,0.050
1740,0.051
1750,0.045
1760,0.031
1770,0.028
1780,0.034
1790,0.034
1800,0.039
1810,0.042
1820,0.042
1830,0.042
1840,0.032
1850,0.035
1860,0.026
1870,0.027
1880,0.035
1890,0.034
1900,0.037
1910,0.028
1920,0.027
1930,0.022
1940,0.028
1950,0.027
1960,0.016
1970,0.027
1980,0.032
1990,0.026
2000,0.015
2010,0.014
2020,0.019
2030,0.026
2040,0.027
2050,0.023
2060,0.019
2070,0.023
2080,0.014
2090,0.030
2100,0.018
2110,0.030
2120,0.032
2130,0.038
2140,0.027
2150,0.024
2160,0.028
2170,0.032
2180,0.031
2190,0.032
2200,0.032
2210,0.026
2220,0.026
2230,0.023
2240,0.027
2250,0.024
2260,0.024
2270,0.020
2280,0.032
2290,0.043
2300,0.026
2310,0.032
2320,0.039
2330,0.039
2340,0.035
2350,0.032
2360,0.031
2370,0.027
2380,0.030
2390,0.030
2400,0.026
2410,0.039
2420,0.031
2430,0.042
2440,0.034
2450,0.034
2460,0.030
2470,0.027
2480,0.032
2490,0.035
2500,0.032
2510,0.031
2520,0.022
2530,0.030
2540,0.031
2550,0.028
2560,0.039
2570,0.037
2580,0.042
2590,0.039
2600,0.051
2610,0.051
2620,0.045
2630,0.046
2640,0.037
2650,0.045
2660,0.026
2670,0.041
2680,0.038
2690,0.047
2700,0.035
2710,0.057
2720,0.073
2730,0.054
2740,0.053
2750,0.055
2760,0.051
2770,0.054
2780,0.055
2790,0.047
2800,0.039
2810,0.034
2820,0.038
2830,0.031
2840,0.037
2850,0.031
2860,0.032
2870,0.024
2880,0.014
2890,0.031
2900,0.023
2910,0.027
2920,0.034
2930,0.045
2940,0.037
2950,0.024
2960,0.031
2970,0.041
2980,0.041
2990,0.037
3000,0.050
