# time, fQ
0,0.774
10,0.631
20,0.604
30,0.629
40,0.609
50,0.591
60,0.587
70,0.549
80,0.539
90,0.560
100,0.559
110,0.513
120,0.509
130,0.513
140,0.479
150,0.410
160,0.411
170,0.433
180,0.410
190,0.418
200,0.392
210,0.399
220,0.373
230,0.384
240,0.363
250,0.341
260,0.364
270,0.383
280,0.319
290,0.326
300,0.314
310,0.325
320,0.327
330,0.323
340,0.321
350,0.275
360,0.291
370,0.302
380,0.280
390,0.281
400,0.268
410,0.271
420,0.233
430,0.214
440,0.221
450,0.256
460,0.221
470,0.208
480,0.195
490,0.198
500,0.196
510,0.194
520,0.171
530,0.176
540,0.192
550,0.172
560,0.168
570,0.127
580,0.139
590,0.135
600,0.153
610,0.145
620,0.147
630,0.146
640,0.123
650,0.131
660,0.100
670,0.123
680,0.115
690,0.116
700,0.108
710,0.104
720,0.115
730,0.123
740,0.097
750,0.108
760,0.087
770,0.097
780,0.087
790,0.085
800,0.077
810,0.078
820,0.073
830,0.072
840,0.077
850,0.076
860,0.074
870,0.069
880,0.069
890,0.080
900,0.101
910,0.106
920,0.085
930,0.087
940,0.081
950,0.084
960,0.087
970,0.076
980,0.076
990,0.073
1000,0.070
1010,0.077
1020,0.073
1030,0.072
1040,0.073
1050,0.074
1060,0.062
1070,0.055
1080,0.069
1090,0.068
1100,0.058
1110,0.049
1120,0.050
1130,0.054
1140,0.064
1150,0.050
1160,0.051
1170,0.047
1180,0.047
1190,0.041
1200,0.046
1210,0.035
1220,0.035
1230,0.039
1240,0.041
1250,0.032
1260,0.030
1270,0.034
1280,0.034
1290,0.030
1300,0.032
1310,0.038
1320,0.041
1330,0.046
1340,0.039
1350,0.050
1360,0.046
1370,0.046
1380,0.043
1390,0.047
1400,0.042
1410,0.039
1420,0.032
1430,0.032
1440,0.037
1450,0.035
1460,0.028
1470,0.027
1480,0.037
1490,0.045
1500,0.039
1510,0.041
1520,0.047
1530,0.045
1540,0.038
1550,0.049
1560,0.037
1570,0.038
1580,0.041
1590,0.041
1600,0.024
1610,0.049
1620,0.038
1630,0.039
1640,0.035
1650,0.037
1660,0.038
1670,0.045
1680,0.037
1690,0.037
1700,0.028
1710,0.043
1720,0.037
1730,0.045
1740,0.050
1750,0.046
1760,0.050
1770,0.049
1780,0.035
1790,0.041
1800,0.037
1810,0.039
1820,0.047
1830,0.031
1840,0.051
1850,0.061
1860,0.058
1870,0.050
1880,0.060
1890,0.051
1900,0.038
1910,0.050
1920,0.051
1930,0.038
1940,0.027
1950,0.026
1960,0.041
1970,0.038
1980,0.039
1990,0.038
2000,0.031
2010,0.020
2020,0.032
2030,0.035
2040,0.022
2050,0.037
2060,0.028
2070,0.026
2080,0.022
2090,0.023
2100,0.026
2110,0.026
2120,0.018
2130,0.022
2140,0.032
2150,0.027
2160,0.023
2170,0.030
2180,0.031
2190,0.024
2200,0.024
2210,0.023
2220,0.019
2230,0.020
2240,0.022
2250,0.027
2260,0.023
2270,0.022
2280,0.020
2290,0.015
2300,0.009
2310,0.009
2320,0.016
2330,0.020
2340,0.022
2350,0.024
2360,0.018
2370,0.018
2380,0.020
2390,0.026
2400,0.024
2410,0.030
2420,0.024
2430,0.024
2440,0.034
2450,0.038
2460,0.045
2470,0.038
2480,0.050
2490,0.038
2500,0.028
2510,0.039
2520,0.027
2530,0.034
2540,0.037
2550,0.030
2560,0.032
2570,0.034
2580,0.035
2590,0.031
2600,0.022
2610,0.019
2620,0.019
2630,0.020
2640,0.031
2650,0.035
2660,0.039
2670,0.034
2680,0.020
2690,0.030
2700,0.027
2710,0.032
2720,0.024
2730,0.027
2740,0.026
2750,0.023
2760,0.020
2770,0.027
2780,0.026
2790,0.026
2800,0.039
2810,0.035
2820,0.023
2830,0.027
2840,0.031
2850,0.035
2860,0.027
2870,0.024
2880,0.027
2890,0.022
2900,0.024
2910,0.030
2920,0.031
2930,0.030
2940,0.032
2950,0.031
2960,0.030
2970,0.022
2980,0.032
2990,0.026
3000,0.030
