# time, fQ
0,0.774
10,0.656
20,0.585
30,0.579
40,0.539
50,0.587
60,0.572
70,0.551
80,0.549
90,0.574
100,0.548
110,0.568
120,0.560
130,0.551
140,0.528
150,0.548
160,0.553
170,0.535
180,0.544
190,0.512
200,0.471
210,0.486
220,0.465
230,0.441
240,0.442
250,0.438
260,0.430
270,0.405
280,0.441
290,0.424
300,0.414
310,0.391
320,0.368
330,0.352
340,0.352
350,0.346
360,0.292
370,0.311
380,0.311
390,0.290
400,0.296
410,0.303
420,0.310
430,0.295
440,0.267
450,0.254
460,0.269
470,0.254
480,0.258
490,0.244
500,0.250
510,0.242
520,0.248
530,0.229
540,0.227
550,0.240
560,0.215
570,0.192
580,0.196
590,0.187
600,0.176
610,0.165
620,0.160
630,0.150
640,0.141
650,0.138
660,0.126
670,0.112
680,0.115
690,0.130
700,0.130
710,0.124
720,0.133
730,0.106
740,0.146
750,0.134
760,0.131
770,0.111
780,0.096
790,0.099
800,0.085
810,0.107
820,0.096
830,0.093
840,0.104
850,0.103
860,0.085
870,0.069
880,0.092
890,0.092
900,0.087
910,0.084
920,0.112
930,0.101
940,0.093
950,0.076
960,0.091
970,0.088
980,0.064
990,0.070
1000,0.078
1010,0.070
1020,0.055
1030,0.068
1040,0.085
1050,0.068
1060,0.074
1070,0.072
1080,0.064
1090,0.065
1100,0.069
1110,0.058
1120,0.062
1130,0.060
1140,0.074
1150,0.051
1160,0.055
1170,0.057
1180,0.051
1190,0.057
1200,0.046
1210,0.057
1220,0.068
1230,0.057
1240,0.046
1250,0.039
1260,0.047
1270,0.046
1280,0.046
1290,0.037
1300,0.042
1310,0.032
1320,0.038
1330,0.051
1340,0.049
1350,0.039
1360,0.047
1370,0.032
1380,0.027
1390,0.043
1400,0.038
1410,0.039
1420,0.039
1430,0.031
1440,0.031
1450,0.024
1460,0.035
1470,0.035
1480,0.034
1490,0.028
1500,0.031
1510,0.037
1520,0.031
1530,0.031
1540,0.032
1550,0.031
1560,0.031
1570,0.024
1580,0.030
1590,0.027
1600,0.031
1610,0.026
1620,0.030
1630,0.032
1640,0.031
1650,0.039
1660,0.028
1670,0.037
1680,0.027
1690,0.019
1700,0.026
1710,0.024
1720,0.027
1730,0.028
1740,0.022
1750,0.024
1760,0.026
1770,0.026
1780,0.028
1790,0.027
1800,0.037
1810,0.031
1820,0.024
1830,0.027
1840,0.028
1850,0.037
1860,0.031
1870,0.027
1880,0.030
1890,0.028
1900,0.043
1910,0.032
1920,0.028
1930,0.026
1940,0.023
1950,0.022
1960,0.022
1970,0.012
1980,0.015
1990,0.019
2000,0.031
2010,0.031
2020,0.046
2030,0.042
2040,0.043
2050,0.030
2060,0.030
2070,0.027
2080,0.027
2090,0.032
2100,0.023
2110,0.016
2120,0.024
2130,0.031
2140,0.027
2150,0.037
2160,0.037
2170,0.030
2180,0.031
2190,0.039
2200,0.041
2210,0.027
2220,0.023
2230,0.028
2240,0.015
2250,0.024
2260,0.020
2270,0.035
2280,0.019
2290,0.015
2300,0.023
2310,0.032
2320,0.028
2330,0.030
2340,0.032
2350,0.037
2360,0.027
2370,0.026
2380,0.035
2390,0.024
2400,0.032
2410,0.018
2420,0.011
2430,0.011
2440,0.023
2450,0.020
2460,0.016
2470,0.031
2480,0.038
2490,0.022
2500,0.024
2510,0.037
2520,0.027
2530,0.020
2540,0.023
2550,0.023
2560,0.023
2570,0.031
2580,0.030
2590,0.034
2600,0.035
2610,0.037
2620,0.030
2630,0.041
2640,0.031
2650,0.019
2660,0.018
2670,0.016
2680,0.026
2690,0.012
2700,0.012
2710,0.018
2720,0.018
2730,0.016
2740,0.012
2750,0.015
2760,0.015
2770,0.019
2780,0.024
2790,0.019
2800,0.028
2810,0.023
2820,0.019
2830,0.028
2840,0.020
2850,0.018
2860,0.024
2870,0.020
2880,0.011
2890,0.022
2900,0.027
2910,0.031
2920,0.030
2930,0.022
2940,0.028
2950,0.024
2960,0.023
2970,0.022
2980,0.022
2990,0.030
3000,0.022
