# time, fQ
0,0.774
10,0.625
20,0.608
30,0.628
40,0.631
50,0.622
60,0.612
70,0.639
80,0.562
90,0.553
100,0.551
110,0.543
120,0.525
130,0.517
140,0.491
150,0.476
160,0.465
170,0.501
180,0.502
190,0.497
200,0.490
210,0.471
220,0.451
230,0.442
240,0.417
250,0.433
260,0.425
270,0.434
280,0.437
290,0.394
300,0.375
310,0.375
320,0.350
330,0.361
340,0.361
350,0.352
360,0.367
370,0.336
380,0.356
390,0.353
400,0.337
410,0.356
420,0.342
430,0.326
440,0.326
450,0.322
460,0.323
470,0.314
480,0.327
490,0.302
500,0.300
510,0.261
520,0.277
530,0.254
540,0.229
550,0.192
560,0.204
570,0.207
580,0.199
590,0.207
600,0.218
610,0.218
620,0.218
630,0.214
640,0.211
650,0.196
660,0.189
670,0.194
680,0.168
690,0.166
700,0.168
710,0.173
720,0.142
730,0.142
740,0.142
750,0.165
760,0.156
770,0.147
780,0.146
790,0.145
800,0.142
810,0.142
820,0.149
830,0.143
840,0.138
850,0.154
860,0.139
870,0.133
880,0.137
890,0.123
900,0.143
910,0.120
920,0.104
930,0.129
940,0.124
950,0.119
960,0.096
970,0.096
980,0.074
990,0.065
1000,0.064
1010,0.062
1020,0.083
1030,0.069
1040,0.077
1050,0.077
1060,0.093
1070,0.077
1080,0.064
1090,0.070
1100,0.073
1110,0.087
1120,0.077
1130,0.076
1140,0.066
1150,0.058
1160,0.054
1170,0.061
1180,0.047
1190,0.049
1200,0.055
1210,0.050
1220,0.039
1230,0.043
1240,0.042
1250,0.043
1260,0.054
1270,0.045
1280,0.041
1290,0.038
1300,0.045
1310,0.053
1320,0.060
1330,0.050
1340,0.041
1350,0.051
1360,0.045
1370,0.035
1380,0.047
1390,0.030
1400,0.030
1410,0.045
1420,0.032
1430,0.034
1440,0.037
1450,0.023
1460,0.027
1470,0.023
1480,0.026
1490,0.030
1500,0.028
1510,0.028
1520,0.019
1530,0.024
1540,0.035
1550,0.042
1560,0.020
1570,0.024
1580,0.026
1590,0.028
1600,0.026
1610,0.034
1620,0.034
1630,0.024
1640,0.039
1650,0.018
1660,0.020
1670,0.023
1680,0.016
1690,0.020
1700,0.030
1710,0.024
1720,0.024
1730,0.032
1740,0.031
1750,0.046
1760,0.030
1770,0.032
1780,0.024
1790,0.037
1800,0.034
1810,0.043
1820,0.054
1830,0.058
1840,0.049
1850,0.060
1860,0.045
1870,0.043
1880,0.031
1890,0.027
1900,0.037
1910,0.038
1920,0.037
1930,0.046
1940,0.049
1950,0.042
1960,0.035
1970,0.038
1980,0.027
1990,0.032
2000,0.028
2010,0.027
2020,0.020
2030,0.030
2040,0.022
2050,0.018
2060,0.026
2070,0.027
2080,0.024
2090,0.023
2100,0.019
2110,0.015
2120,0.020
2130,0.042
2140,0.045
2150,0.053
2160,0.051
2170,0.049
2180,0.039
2190,0.037
2200,0.034
2210,0.042
2220,0.035
2230,0.037
2240,0.028
2250,0.034
2260,0.024
2270,0.027
2280,0.041
2290,0.038
2300,0.026
2310,0.023
2320,0.030
2330,0.023
2340,0.030
2350,0.042
2360,0.046
2370,0.035
2380,0.034
2390,0.032
2400,0.035
2410,0.041
2420,0.038
2430,0.037
2440,0.026
2450,0.027
2460,0.019
2470,0.019
2480,0.034
2490,0.031
2500,0.018
2510,0.027
2520,0.018
2530,0.016
2540,0.022
2550,0.018
2560,0.018
2570,0.019
2580,0.022
2590,0.019
2600,0.022
2610,0.020
2620,0.023
2630,0.026
2640,0.028
2650,0.026
2660,0.027
2670,0.026
2680,0.022
2690,0.026
2700,0.023
2710,0.018
2720,0.014
2730,0.018
2740,0.028
2750,0.027
2760,0.023
2770,0.020
2780,0.031
2790,0.024
2800,0.030
2810,0.030
2820,0.028
2830,0.022
2840,0.032
2850,0.031
2860,0.032
2870,0.031
2880,0.032
2890,0.035
2900,0.024
2910,0.023
2920,0.026
2930,0.031
2940,0.032
2950,0.030
2960,0.027
2970,0.043
2980,0.027
2990,0.034
3000,0.037
