# time, fQ
0,1.000
10,0.919
20,0.905
30,0.905
40,0.877
50,0.869
60,0.838
70,0.782
80,0.777
90,0.765
100,0.739
110,0.723
120,0.689
130,0.705
140,0.627
150,0.632
160,0.583
170,0.567
180,0.594
190,0.526
200,0.526
210,0.499
220,0.505
230,0.480
240,0.491
250,0.470
260,0.464
270,0.447
280,0.463
290,0.467
300,0.436
310,0.414
320,0.424
330,0.384
340,0.375
350,0.326
360,0.307
370,0.315
380,0.296
390,0.284
400,0.275
410,0.240
420,0.253
430,0.246
440,0.231
450,0.215
460,0.219
470,0.210
480,0.185
490,0.198
500,0.207
510,0.195
520,0.188
530,0.176
540,0.152
550,0.129
560,0.133
570,0.149
580,0.135
590,0.134
600,0.123
610,0.118
620,0.103
630,0.097
640,0.074
650,0.097
660,0.092
670,0.101
680,0.097
690,0.103
700,0.088
710,0.095
720,0.081
730,0.076
740,0.078
750,0.076
760,0.068
770,0.060
780,0.060
790,0.053
800,0.049
810,0.034
820,0.050
830,0.043
840,0.041
850,0.045
860,0.046
870,0.045
880,0.043
890,0.038
900,0.042
910,0.037
920,0.041
930,0.032
940,0.034
950,0.046
960,0.035
970,0.032
980,0.045
990,0.037
1000,0.041
1010,0.042
1020,0.034
1030,0.024
1040,0.041
1050,0.034
1060,0.045
1070,0.047
1080,0.051
1090,0.032
1100,0.027
1110,0.032
1120,0.032
1130,0.031
1140,0.042
1150,0.039
1160,0.034
1170,0.030
1180,0.030
1190,0.024
1200,0.016
1210,0.015
1220,0.027
1230,0.024
1240,0.022
1250,0.032
1260,0.035
1270,0.035
1280,0.032
1290,0.042
1300,0.034
1310,0.026
1320,0.020
1330,0.027
1340,0.023
1350,0.020
1360,0.028
1370,0.030
1380,0.027
1390,0.012
1400,0.015
1410,0.014
1420,0.016
1430,0.031
1440,0.022
1450,0.024
1460,0.028
1470,0.034
1480,0.022
1490,0.026
1500,0.019
1510,0.018
1520,0.018
1530,0.032
1540,0.023
1550,0.027
1560,0.028
1570,0.028
1580,0.030
1590,0.030
1600,0.028
1610,0.031
1620,0.028
1630,0.038
1640,0.041
1650,0.030
1660,0.026
1670,0.031
1680,0.028
1690,0.032
1700,0.032
1710,0.038
1720,0.030
1730,0.030
1740,0.028
1750,0.032
1760,0.035
1770,0.028
1780,0.027
1790,0.028
1800,0.032
1810,0.027
1820,0.019
1830,0.014
1840,0.019
1850,0.023
1860,0.027
1870,0.027
1880,0.023
1890,0.034
1900,0.028
1910,0.047
1920,0.034
1930,0.043
1940,0.035
1950,0.038
1960,0.037
1970,0.039
1980,0.042
1990,0.042
2000,0.043
