# time, fQ
0,1.000
10,0.934
20,0.903
30,0.861
40,0.823
50,0.812
60,0.804
70,0.783
80,0.756
90,0.729
100,0.713
110,0.679
120,0.660
130,0.656
140,0.674
150,0.645
160,0.628
170,0.632
180,0.627
190,0.602
200,0.614
210,0.595
220,0.578
230,0.579
240,0.553
250,0.536
260,0.545
270,0.539
280,0.514
290,0.514
300,0.514
310,0.512
320,0.465
330,0.503
340,0.468
350,0.472
360,0.434
370,0.448
380,0.482
390,0.402
400,0.411
410,0.407
420,0.411
430,0.417
440,0.410
450,0.372
460,0.303
470,0.330
480,0.304
490,0.307
500,0.275
510,0.277
520,0.275
530,0.268
540,0.264
550,0.257
560,0.230
570,0.248
580,0.223
590,0.245
600,0.241
610,0.221
620,0.219
630,0.200
640,0.223
650,0.207
660,0.175
670,0.183
680,0.181
690,0.126
700,0.124
710,0.131
720,0.143
730,0.134
740,0.154
750,0.139
760,0.147
770,0.118
780,0.122
790,0.111
800,0.119
810,0.078
820,0.088
830,0.093
840,0.099
850,0.088
860,0.088
870,0.078
880,0.093
890,0.074
900,0.066
910,0.058
920,0.047
930,0.050
940,0.057
950,0.055
960,0.064
970,0.055
980,0.049
990,0.060
1000,0.053
1010,0.050
1020,0.057
1030,0.064
1040,0.068
1050,0.053
1060,0.046
1070,0.041
1080,0.046
1090,0.042
1100,0.031
1110,0.031
1120,0.041
1130,0.047
1140,0.050
1150,0.042
1160,0.051
1170,0.051
1180,0.049
1190,0.069
1200,0.058
1210,0.043
1220,0.035
1230,0.038
1240,0.037
1250,0.032
1260,0.035
1270,0.041
1280,0.035
1290,0.027
1300,0.032
1310,0.042
1320,0.035
1330,0.030
1340,0.032
1350,0.023
1360,0.027
1370,0.030
1380,0.035
1390,0.030
1400,0.030
1410,0.031
1420,0.023
1430,0.028
1440,0.032
1450,0.022
1460,0.023
1470,0.035
1480,0.035
1490,0.026
1500,0.022
1510,0.019
1520,0.019
1530,0.016
1540,0.018
1550,0.018
1560,0.028
1570,0.028
1580,0.035
1590,0.030
1600,0.035
1610,0.032
1620,0.049
1630,0.054
1640,0.045
1650,0.039
1660,0.049
1670,0.051
1680,0.039
1690,0.020
1700,0.031
1710,0.026
1720,0.027
1730,0.031
1740,0.030
1750,0.042
1760,0.034
1770,0.028
1780,0.035
1790,0.027
1800,0.020
1810,0.034
1820,0.022
1830,0.030
1840,0.031
1850,0.043
1860,0.032
1870,0.032
1880,0.042
1890,0.042
1900,0.043
1910,0.046
1920,0.046
1930,0.039
1940,0.032
1950,0.026
1960,0.022
1970,0.030
1980,0.045
1990,0.043
2000,0.050
