# time, fQ
0,1.000
10,0.900
20,0.893
30,0.857
40,0.829
50,0.788
60,0.747
70,0.770
80,0.737
90,0.756
100,0.704
110,0.704
120,0.647
130,0.636
140,0.622
150,0.628
160,0.628
170,0.624
180,0.617
190,0.624
200,0.585
210,0.574
220,0.581
230,0.568
240,0.541
250,0.536
260,0.495
270,0.524
280,0.536
290,0.518
300,0.530
310,0.517
320,0.478
330,0.449
340,0.405
350,0.421
360,0.409
370,0.402
380,0.388
390,0.345
400,0.345
410,0.348
420,0.336
430,0.317
440,0.303
450,0.313
460,0.317
470,0.304
480,0.292
490,0.272
500,0.287
510,0.303
520,0.269
530,0.260
540,0.283
550,0.280
560,0.283
570,0.265
580,0.260
590,0.256
600,0.279
610,0.264
620,0.279
630,0.272
640,0.261
650,0.260
660,0.250
670,0.276
680,0.250
690,0.231
700,0.225
710,0.234
720,0.235
730,0.218
740,0.215
750,0.215
760,0.188
770,0.187
780,0.173
790,0.188
800,0.183
810,0.173
820,0.158
830,0.184
840,0.168
850,0.185
860,0.160
870,0.173
880,0.152
890,0.156
900,0.156
910,0.152
920,0.142
930,0.146
940,0.130
950,0.129
960,0.131
970,0.114
980,0.124
990,0.097
1000,0.101
1010,0.119
1020,0.116
1030,0.106
1040,0.118
1050,0.112
1060,0.112
1070,0.112
1080,0.116
1090,0.133
1100,0.138
1110,0.139
1120,0.139
1130,0.110
1140,0.114
1150,0.089
1160,0.084
1170,0.091
1180,0.070
1190,0.064
1200,0.061
1210,0.062
1220,0.080
1230,0.070
1240,0.076
1250,0.069
1260,0.074
1270,0.064
1280,0.055
1290,0.058
1300,0.053
1310,0.054
1320,0.057
1330,0.062
1340,0.068
1350,0.055
1360,0.066
1370,0.062
1380,0.062
1390,0.062
1400,0.064
1410,0.060
1420,0.057
1430,0.053
1440,0.039
1450,0.034
1460,0.042
1470,0.028
1480,0.042
1490,0.042
1500,0.037
1510,0.030
1520,0.030
1530,0.032
1540,0.026
1550,0.028
1560,0.027
1570,0.027
1580,0.031
1590,0.046
1600,0.038
1610,0.047
1620,0.050
1630,0.042
1640,0.046
1650,0.047
1660,0.054
1670,0.053
1680,0.045
1690,0.045
1700,0.034
1710,0.046
1720,0.039
1730,0.028
1740,0.037
1750,0.032
1760,0.038
1770,0.039
1780,0.027
1790,0.027
1800,0.051
1810,0.046
1820,0.057
1830,0.053
1840,0.038
1850,0.037
1860,0.035
1870,0.046
1880,0.042
1890,0.039
1900,0.031
1910,0.034
1920,0.038
1930,0.039
1940,0.034
1950,0.037
1960,0.034
1970,0.041
1980,0.041
1990,0.034
2000,0.027
