# time, fQ
0,1.000
10,0.949
20,0.909
30,0.897
40,0.853
50,0.831
60,0.825
70,0.806
80,0.767
90,0.769
100,0.747
110,0.733
120,0.691
130,0.710
140,0.659
150,0.694
160,0.681
170,0.647
180,0.620
190,0.608
200,0.597
210,0.568
220,0.617
230,0.562
240,0.558
250,0.579
260,0.543
270,0.525
280,0.530
290,0.509
300,0.486
310,0.509
320,0.505
330,0.457
340,0.495
350,0.513
360,0.488
370,0.486
380,0.463
390,0.445
400,0.424
410,0.411
420,0.386
430,0.373
440,0.383
450,0.352
460,0.336
470,0.292
480,0.291
490,0.240
500,0.235
510,0.234
520,0.211
530,0.218
540,0.196
550,0.194
560,0.177
570,0.160
580,0.150
590,0.168
600,0.166
610,0.179
620,0.166
630,0.199
640,0.183
650,0.171
660,0.169
670,0.175
680,0.146
690,0.147
700,0.156
710,0.142
720,0.147
730,0.129
740,0.141
750,0.130
760,0.131
770,0.127
780,0.134
790,0.127
800,0.145
810,0.133
820,0.124
830,0.120
840,0.134
850,0.134
860,0.157
870,0.138
880,0.146
890,0.139
900,0.123
910,0.123
920,0.111
930,0.104
940,0.100
950,0.089
960,0.091
970,0.119
980,0.107
990,0.092
1000,0.100
1010,0.110
1020,0.100
1030,0.103
1040,0.112
1050,0.131
1060,0.129
1070,0.112
1080,0.147
1090,0.112
1100,0.111
1110,0.119
1120,0.139
1130,0.143
1140,0.124
1150,0.103
1160,0.130
1170,0.104
1180,0.104
1190,0.081
1200,0.072
1210,0.058
1220,0.076
1230,0.078
1240,0.083
1250,0.087
1260,0.081
1270,0.053
1280,0.047
1290,0.068
1300,0.064
1310,0.083
1320,0.073
1330,0.069
1340,0.068
1350,0.061
1360,0.060
1370,0.057
1380,0.028
1390,0.024
1400,0.035
1410,0.043
1420,0.047
1430,0.038
1440,0.050
1450,0.024
1460,0.030
1470,0.039
1480,0.035
1490,0.030
1500,0.032
1510,0.039
1520,0.032
1530,0.027
1540,0.035
1550,0.038
1560,0.035
1570,0.023
1580,0.028
1590,0.023
1600,0.037
1610,0.022
1620,0.026
1630,0.054
1640,0.043
1650,0.043
1660,0.049
1670,0.045
1680,0.031
1690,0.042
1700,0.038
1710,0.032
1720,0.034
1730,0.035
1740,0.028
1750,0.028
1760,0.022
1770,0.034
1780,0.022
1790,0.024
1800,0.022
1810,0.014
1820,0.018
1830,0.024
1840,0.032
1850,0.026
1860,0.034
1870,0.024
1880,0.026
1890,0.034
1900,0.027
1910,0.031
1920,0.020
1930,0.031
1940,0.039
1950,0.039
1960,0.031
1970,0.026
1980,0.027
1990,0.038
2000,0.039
