# time, fQ
0,1.000
10,0.920
20,0.905
30,0.885
40,0.851
50,0.817
60,0.809
70,0.790
80,0.801
90,0.748
100,0.759
110,0.754
120,0.710
130,0.743
140,0.682
150,0.690
160,0.650
170,0.612
180,0.616
190,0.608
200,0.612
210,0.616
220,0.604
230,0.570
240,0.563
250,0.566
260,0.532
270,0.564
280,0.493
290,0.505
300,0.465
310,0.471
320,0.503
330,0.524
340,0.503
350,0.476
360,0.465
370,0.433
380,0.413
390,0.422
400,0.440
410,0.433
420,0.417
430,0.425
440,0.444
450,0.402
460,0.411
470,0.402
480,0.361
490,0.371
500,0.364
510,0.388
520,0.364
530,0.378
540,0.378
550,0.341
560,0.350
570,0.355
580,0.311
590,0.310
600,0.307
610,0.290
620,0.298
630,0.291
640,0.298
650,0.290
660,0.287
670,0.280
680,0.306
690,0.298
700,0.287
710,0.275
720,0.229
730,0.263
740,0.264
750,0.238
760,0.244
770,0.252
780,0.258
790,0.233
800,0.227
810,0.211
820,0.184
830,0.196
840,0.184
850,0.165
860,0.162
870,0.131
880,0.131
890,0.112
900,0.101
910,0.119
920,0.119
930,0.127
940,0.104
950,0.106
960,0.110
970,0.101
980,0.089
990,0.093
1000,0.096
1010,0.096
1020,0.103
1030,0.122
1040,0.108
1050,0.119
1060,0.107
1070,0.095
1080,0.077
1090,0.081
1100,0.096
1110,0.074
1120,0.064
1130,0.068
1140,0.070
1150,0.061
1160,0.069
1170,0.066
1180,0.068
1190,0.068
1200,0.065
1210,0.072
1220,0.076
1230,0.065
1240,0.057
1250,0.061
1260,0.065
1270,0.064
1280,0.047
1290,0.054
1300,0.045
1310,0.057
1320,0.047
1330,0.053
1340,0.039
1350,0.041
1360,0.037
1370,0.050
1380,0.045
1390,0.057
1400,0.051
1410,0.042
1420,0.028
1430,0.037
1440,0.045
1450,0.050
1460,0.041
1470,0.037
1480,0.054
1490,0.050
1500,0.046
1510,0.051
1520,0.053
1530,0.041
1540,0.057
1550,0.043
1560,0.041
1570,0.045
1580,0.042
1590,0.054
1600,0.057
1610,0.045
1620,0.028
1630,0.037
1640,0.026
1650,0.028
1660,0.030
1670,0.041
1680,0.042
1690,0.042
1700,0.032
1710,0.028
1720,0.034
1730,0.028
1740,0.035
1750,0.034
1760,0.035
1770,0.043
1780,0.043
1790,0.043
1800,0.039
1810,0.038
1820,0.031
1830,0.035
1840,0.035
1850,0.042
1860,0.024
1870,0.023
1880,0.031
1890,0.024
1900,0.016
1910,0.015
1920,0.011
1930,0.024
1940,0.023
1950,0.011
1960,0.020
1970,0.019
1980,0.018
1990,0.026
2000,0.018
