# time, fQ
0,1.000
10,0.915
20,0.878
30,0.867
40,0.848
50,0.809
60,0.777
70,0.783
80,0.735
90,0.719
100,0.713
110,0.709
120,0.677
130,0.690
140,0.682
150,0.656
160,0.682
170,0.678
180,0.647
190,0.632
200,0.651
210,0.622
220,0.579
230,0.549
240,0.549
250,0.532
260,0.488
270,0.501
280,0.478
290,0.429
300,0.464
310,0.438
320,0.424
330,0.392
340,0.361
350,0.387
360,0.364
370,0.372
380,0.357
390,0.321
400,0.345
410,0.341
420,0.341
430,0.323
440,0.314
450,0.341
460,0.283
470,0.260
480,0.231
490,0.221
500,0.219
510,0.215
520,0.227
530,0.223
540,0.200
550,0.173
560,0.180
570,0.177
580,0.158
590,0.146
600,0.139
610,0.147
620,0.153
630,0.153
640,0.149
650,0.124
660,0.126
670,0.107
680,0.124
690,0.107
700,0.097
710,0.096
720,0.072
730,0.083
740,0.066
750,0.078
760,0.066
770,0.058
780,0.051
790,0.045
800,0.042
810,0.038
820,0.043
830,0.064
840,0.047
850,0.034
860,0.032
870,0.035
880,0.026
890,0.031
900,0.039
910,0.045
920,0.026
930,0.030
940,0.034
950,0.027
960,0.027
970,0.043
980,0.035
990,0.028
1000,0.027
1010,0.035
1020,0.027
1030,0.031
1040,0.043
1050,0.041
1060,0.042
1070,0.038
1080,0.041
1090,0.043
1100,0.032
1110,0.041
1120,0.043
1130,0.035
1140,0.042
1150,0.035
1160,0.041
1170,0.046
1180,0.039
1190,0.034
1200,0.037
1210,0.043
1220,0.043
1230,0.030
1240,0.034
1250,0.027
1260,0.024
1270,0.032
1280,0.030
1290,0.035
1300,0.043
1310,0.034
1320,0.046
1330,0.038
1340,0.043
1350,0.024
1360,0.039
1370,0.030
1380,0.031
1390,0.031
1400,0.037
1410,0.031
1420,0.034
1430,0.018
1440,0.024
1450,0.027
1460,0.024
1470,0.041
1480,0.028
1490,0.027
1500,0.038
1510,0.045
1520,0.034
1530,0.023
1540,0.041
1550,0.030
1560,0.030
1570,0.032
1580,0.043
1590,0.039
1600,0.039
1610,0.035
1620,0.042
1630,0.031
1640,0.034
1650,0.032
1660,0.043
1670,0.028
1680,0.026
1690,0.024
1700,0.032
1710,0.034
1720,0.020
1730,0.039
1740,0.039
1750,0.032
1760,0.037
1770,0.031
1780,0.028
1790,0.023
1800,0.027
1810,0.014
1820,0.023
1830,0.023
1840,0.022
1850,0.024
1860,0.026
1870,0.031
1880,0.041
1890,0.026
1900,0.027
1910,0.015
1920,0.028
1930,0.024
1940,0.028
1950,0.018
1960,0.016
1970,0.016
1980,0.023
1990,0.023
2000,0.014
