# time, fQ
0,1.000
10,0.936
20,0.901
30,0.843
40,0.836
50,0.766
60,0.763
70,0.744
80,0.725
90,0.766
100,0.740
110,0.724
120,0.701
130,0.700
140,0.690
150,0.681
160,0.654
170,0.616
180,0.660
190,0.652
200,0.616
210,0.625
220,0.579
230,0.571
240,0.570
250,0.559
260,0.558
270,0.558
280,0.543
290,0.541
300,0.488
310,0.475
320,0.459
330,0.465
340,0.461
350,0.433
360,0.390
370,0.376
380,0.372
390,0.396
400,0.395
410,0.383
420,0.398
430,0.392
440,0.396
450,0.398
460,0.380
470,0.364
480,0.380
490,0.372
500,0.360
510,0.360
520,0.350
530,0.327
540,0.317
550,0.287
560,0.288
570,0.299
580,0.292
590,0.290
600,0.277
610,0.279
620,0.273
630,0.248
640,0.245
650,0.267
660,0.268
670,0.234
680,0.234
690,0.211
700,0.237
710,0.222
720,0.214
730,0.203
740,0.199
750,0.207
760,0.200
770,0.194
780,0.185
790,0.181
800,0.156
810,0.162
820,0.173
830,0.158
840,0.177
850,0.158
860,0.160
870,0.183
880,0.171
890,0.154
900,0.152
910,0.177
920,0.171
930,0.172
940,0.192
950,0.168
960,0.157
970,0.166
980,0.161
990,0.160
1000,0.149
1010,0.162
1020,0.146
1030,0.137
1040,0.146
1050,0.142
1060,0.141
1070,0.142
1080,0.165
1090,0.154
1100,0.160
1110,0.137
1120,0.149
1130,0.152
1140,0.146
1150,0.145
1160,0.143
1170,0.156
1180,0.139
1190,0.120
1200,0.112
1210,0.114
1220,0.114
1230,0.119
1240,0.110
1250,0.101
1260,0.091
1270,0.093
1280,0.092
1290,0.100
1300,0.092
1310,0.095
1320,0.081
1330,0.081
1340,0.096
1350,0.080
1360,0.072
1370,0.078
1380,0.076
1390,0.076
1400,0.062
1410,0.068
1420,0.064
1430,0.077
1440,0.069
1450,0.054
1460,0.053
1470,0.051
1480,0.080
1490,0.074
1500,0.080
1510,0.080
1520,0.069
1530,0.076
1540,0.077
1550,0.078
1560,0.087
1570,0.087
1580,0.074
1590,0.088
1600,0.083
1610,0.081
1620,0.087
1630,0.073
1640,0.073
1650,0.068
1660,0.076
1670,0.064
1680,0.074
1690,0.074
1700,0.055
1710,0.055
1720,0.057
1730,0.043
1740,0.047
1750,0.046
1760,0.035
1770,0.047
1780,0.032
1790,0.034
1800,0.031
1810,0.037
1820,0.030
1830,0.030
1840,0.038
1850,0.032
1860,0.035
1870,0.043
1880,0.028
1890,0.037
1900,0.032
1910,0.038
1920,0.039
1930,0.038
1940,0.045
1950,0.042
1960,0.043
1970,0.042
1980,0.046
1990,0.039
2000,0.030
