# time, fQ
0,1.000
10,0.953
20,0.922
30,0.893
40,0.892
50,0.794
60,0.758
70,0.735
80,0.754
90,0.728
100,0.731
110,0.705
120,0.662
130,0.631
140,0.597
150,0.598
160,0.567
170,0.535
180,0.560
190,0.553
200,0.549
210,0.517
220,0.479
230,0.432
240,0.419
250,0.438
260,0.434
270,0.405
280,0.380
290,0.409
300,0.390
310,0.361
320,0.367
330,0.340
340,0.330
350,0.319
360,0.310
370,0.302
380,0.279
390,0.276
400,0.269
410,0.272
420,0.280
430,0.252
440,0.237
450,0.249
460,0.230
470,0.233
480,0.222
490,0.218
500,0.222
510,0.226
520,0.196
530,0.157
540,0.158
550,0.146
560,0.149
570,0.152
580,0.150
590,0.143
600,0.133
610,0.122
620,0.116
630,0.110
640,0.112
650,0.123
660,0.110
670,0.112
680,0.100
690,0.089
700,0.099
710,0.095
720,0.083
730,0.091
740,0.110
750,0.106
760,0.114
770,0.097
780,0.106
790,0.068
800,0.055
810,0.054
820,0.051
830,0.043
840,0.046
850,0.039
860,0.046
870,0.043
880,0.050
890,0.060
900,0.050
910,0.060
920,0.066
930,0.057
940,0.060
950,0.068
960,0.060
970,0.047
980,0.057
990,0.051
1000,0.051
1010,0.049
1020,0.038
1030,0.023
1040,0.041
1050,0.043
1060,0.047
1070,0.049
1080,0.042
1090,0.045
1100,0.045
1110,0.030
1120,0.041
1130,0.042
1140,0.041
1150,0.043
1160,0.032
1170,0.028
1180,0.039
1190,0.031
1200,0.038
1210,0.037
1220,0.031
1230,0.030
1240,0.022
1250,0.020
1260,0.030
1270,0.030
1280,0.027
1290,0.023
1300,0.023
1310,0.031
1320,0.027
1330,0.028
1340,0.030
1350,0.018
1360,0.026
1370,0.028
1380,0.026
1390,0.032
1400,0.037
1410,0.038
1420,0.030
1430,0.024
1440,0.038
1450,0.027
1460,0.038
1470,0.032
1480,0.028
1490,0.042
1500,0.023
1510,0.031
1520,0.027
1530,0.037
1540,0.028
1550,0.026
1560,0.024
1570,0.031
1580,0.037
1590,0.030
1600,0.037
1610,0.034
1620,0.043
1630,0.027
1640,0.034
1650,0.032
1660,0.031
1670,0.038
1680,0.045
1690,0.034
1700,0.032
1710,0.035
1720,0.039
1730,0.039
1740,0.039
1750,0.041
1760,0.039
1770,0.047
1780,0.035
1790,0.051
1800,0.046
1810,0.041
1820,0.038
1830,0.039
1840,0.027
1850,0.030
1860,0.027
1870,0.035
1880,0.028
1890,0.024
1900,0.032
1910,0.031
1920,0.028
1930,0.022
1940,0.018
1950,0.015
1960,0.016
1970,0.009
1980,0.014
1990,0.019
2000,0.024
