# time, fQ
0,1.000
10,0.959
20,0.962
30,0.922
40,0.905
50,0.899
60,0.874
70,0.862
80,0.893
90,0.866
100,0.855
110,0.863
120,0.851
130,0.884
140,0.873
150,0.863
160,0.869
170,0.871
180,0.871
190,0.848
200,0.831
210,0.816
220,0.850
230,0.838
240,0.827
250,0.848
260,0.853
270,0.859
280,0.862
290,0.857
300,0.870
310,0.851
320,0.865
330,0.820
340,0.802
350,0.796
360,0.832
370,0.812
380,0.819
390,0.812
400,0.812
410,0.794
420,0.811
430,0.779
440,0.804
450,0.809
460,0.805
470,0.809
480,0.773
490,0.790
500,0.805
510,0.802
520,0.800
530,0.769
540,0.759
550,0.781
560,0.744
570,0.765
580,0.732
590,0.731
600,0.733
610,0.708
620,0.723
630,0.724
640,0.709
650,0.713
660,0.720
670,0.724
680,0.713
690,0.732
700,0.727
710,0.719
720,0.736
730,0.710
740,0.733
750,0.746
760,0.743
770,0.720
780,0.712
790,0.736
800,0.732
810,0.697
820,0.712
830,0.733
840,0.704
850,0.682
860,0.690
870,0.687
880,0.687
890,0.691
900,0.691
910,0.713
920,0.689
930,0.698
940,0.681
950,0.702
960,0.704
970,0.704
980,0.694
990,0.721
1000,0.708
1010,0.696
1020,0.696
1030,0.698
1040,0.698
1050,0.691
1060,0.697
1070,0.723
1080,0.697
1090,0.714
1100,0.721
1110,0.683
1120,0.704
1130,0.678
1140,0.683
1150,0.685
1160,0.689
1170,0.659
1180,0.644
1190,0.656
1200,0.629
1210,0.609
1220,0.650
1230,0.624
1240,0.612
1250,0.604
1260,0.628
1270,0.613
1280,0.610
1290,0.622
1300,0.622
1310,0.604
1320,0.566
1330,0.599
1340,0.604
1350,0.570
1360,0.575
1370,0.590
1380,0.574
1390,0.552
1400,0.558
1410,0.540
1420,0.547
1430,0.555
1440,0.586
1450,0.556
1460,0.543
1470,0.533
1480,0.517
1490,0.517
1500,0.510
1510,0.505
1520,0.475
1530,0.499
1540,0.487
1550,0.460
1560,0.464
1570,0.468
1580,0.461
1590,0.464
1600,0.484
1610,0.476
1620,0.472
1630,0.461
1640,0.482
1650,0.478
1660,0.463
1670,0.471
1680,0.472
1690,0.478
1700,0.471
1710,0.457
1720,0.456
1730,0.437
1740,0.457
1750,0.442
1760,0.434
1770,0.429
1780,0.425
1790,0.417
1800,0.422
1810,0.410
1820,0.414
1830,0.419
1840,0.395
1850,0.394
1860,0.373
1870,0.365
1880,0.369
1890,0.372
1900,0.369
1910,0.369
1920,0.363
1930,0.357
1940,0.355
1950,0.373
1960,0.353
1970,0.373
1980,0.344
1990,0.346
2000,0.330
2010,0.321
2020,0.299
2030,0.291
2040,0.284
2050,0.311
2060,0.295
2070,0.306
2080,0.317
2090,0.302
2100,0.306
2110,0.300
2120,0.306
2130,0.323
2140,0.288
2150,0.296
2160,0.307
2170,0.303
2180,0.307
2190,0.311
2200,0.315
2210,0.309
2220,0.317
2230,0.317
2240,0.273
2250,0.283
2260,0.256
2270,0.254
2280,0.275
2290,0.299
2300,0.286
2310,0.280
2320,0.257
2330,0.248
2340,0.256
2350,0.237
2360,0.263
2370,0.272
2380,0.253
2390,0.276
2400,0.272
2410,0.268
2420,0.263
2430,0.277
2440,0.272
2450,0.246
2460,0.260
2470,0.258
2480,0.245
2490,0.252
2500,0.242
2510,0.240
2520,0.257
2530,0.245
2540,0.240
2550,0.252
2560,0.249
2570,0.237
2580,0.241
2590,0.238
2600,0.252
2610,0.252
2620,0.234
2630,0.234
2640,0.229
2650,0.217
2660,0.206
2670,0.204
2680,0.206
2690,0.212
2700,0.196
2710,0.206
2720,0.202
2730,0.188
2740,0.203
2750,0.198
2760,0.204
2770,0.192
2780,0.200
2790,0.198
2800,0.183
2810,0.196
2820,0.207
2830,0.184
2840,0.196
2850,0.211
2860,0.199
2870,0.196
2880,0.192
2890,0.196
2900,0.198
2910,0.189
2920,0.192
2930,0.199
2940,0.189
2950,0.217
2960,0.208
2970,0.229
2980,0.227
2990,0.208
3000,0.198
3010,0.177
3020,0.173
3030,0.183
3040,0.191
3050,0.194
3060,0.184
3070,0.173
3080,0.179
3090,0.173
3100,0.187
3110,0.189
3120,0.173
3130,0.183
3140,0.172
3150,0.165
3160,0.191
3170,0.175
3180,0.191
3190,0.181
3200,0.180
3210,0.153
3220,0.177
3230,0.180
3240,0.168
3250,0.166
3260,0.160
3270,0.165
3280,0.177
3290,0.187
3300,0.173
3310,0.198
3320,0.185
3330,0.169
3340,0.171
3350,0.189
3360,0.187
3370,0.185
3380,0.173
3390,0.189
3400,0.166
3410,0.176
3420,0.165
3430,0.171
3440,0.173
3450,0.168
3460,0.184
3470,0.187
3480,0.158
3490,0.180
3500,0.184
3510,0.202
3520,0.165
3530,0.180
3540,0.196
3550,0.189
3560,0.184
3570,0.189
3580,0.191
3590,0.185
3600,0.181
3610,0.176
3620,0.198
3630,0.189
3640,0.207
3650,0.214
3660,0.191
3670,0.181
3680,0.175
3690,0.192
3700,0.184
3710,0.179
3720,0.196
3730,0.199
3740,0.183
3750,0.175
3760,0.179
3770,0.154
3780,0.143
3790,0.158
3800,0.168
3810,0.157
3820,0.161
3830,0.158
3840,0.168
3850,0.177
3860,0.171
3870,0.153
3880,0.145
3890,0.134
3900,0.157
3910,0.162
3920,0.162
3930,0.176
3940,0.173
3950,0.185
3960,0.195
3970,0.191
3980,0.200
3990,0.187
4000,0.180
4010,0.166
4020,0.183
4030,0.172
4040,0.162
4050,0.173
4060,0.181
4070,0.180
4080,0.177
4090,0.189
4100,0.172
4110,0.176
4120,0.183
4130,0.189
4140,0.195
4150,0.164
4160,0.166
4170,0.184
