# time, fQ
0,1.000
10,0.962
20,0.963
30,0.930
40,0.932
50,0.900
60,0.934
70,0.920
80,0.890
90,0.900
100,0.885
110,0.878
120,0.876
130,0.854
140,0.840
150,0.855
160,0.824
170,0.850
180,0.815
190,0.850
200,0.843
210,0.820
220,0.829
230,0.832
240,0.827
250,0.828
260,0.847
270,0.847
280,0.835
290,0.846
300,0.827
310,0.836
320,0.828
330,0.816
340,0.802
350,0.812
360,0.838
370,0.831
380,0.829
390,0.844
400,0.829
410,0.802
420,0.798
430,0.806
440,0.816
450,0.819
460,0.792
470,0.798
480,0.771
490,0.758
500,0.774
510,0.740
520,0.731
530,0.756
540,0.754
550,0.767
560,0.785
570,0.744
580,0.737
590,0.737
600,0.751
610,0.727
620,0.744
630,0.747
640,0.724
650,0.744
660,0.723
670,0.732
680,0.723
690,0.725
700,0.698
710,0.702
720,0.708
730,0.702
740,0.687
750,0.701
760,0.694
770,0.705
780,0.691
790,0.686
800,0.705
810,0.712
820,0.700
830,0.694
840,0.693
850,0.701
860,0.700
870,0.702
880,0.731
890,0.704
900,0.689
910,0.690
920,0.683
930,0.681
940,0.674
950,0.660
960,0.698
970,0.667
980,0.670
990,0.659
1000,0.667
1010,0.675
1020,0.670
1030,0.682
1040,0.698
1050,0.706
1060,0.701
1070,0.714
1080,0.710
1090,0.719
1100,0.714
1110,0.704
1120,0.687
1130,0.685
1140,0.708
1150,0.693
1160,0.687
1170,0.673
1180,0.662
1190,0.677
1200,0.671
1210,0.674
1220,0.683
1230,0.690
1240,0.678
1250,0.677
1260,0.671
1270,0.647
1280,0.670
1290,0.641
1300,0.647
1310,0.637
1320,0.681
1330,0.651
1340,0.644
1350,0.654
1360,0.667
1370,0.673
1380,0.655
1390,0.670
1400,0.671
1410,0.655
1420,0.651
1430,0.667
1440,0.659
1450,0.658
1460,0.639
1470,0.647
1480,0.648
1490,0.668
1500,0.627
1510,0.660
1520,0.687
1530,0.660
1540,0.656
1550,0.644
1560,0.659
1570,0.656
1580,0.651
1590,0.664
1600,0.645
1610,0.668
1620,0.651
1630,0.658
1640,0.683
1650,0.679
1660,0.693
1670,0.681
1680,0.666
1690,0.685
1700,0.670
1710,0.663
1720,0.647
1730,0.637
1740,0.648
1750,0.628
1760,0.622
1770,0.640
1780,0.641
1790,0.645
1800,0.622
1810,0.636
1820,0.658
1830,0.617
1840,0.618
1850,0.628
1860,0.629
1870,0.616
1880,0.612
1890,0.598
1900,0.617
1910,0.597
1920,0.597
1930,0.581
1940,0.605
1950,0.564
1960,0.575
1970,0.612
1980,0.601
1990,0.597
2000,0.578
2010,0.587
2020,0.606
2030,0.591
2040,0.595
2050,0.598
2060,0.575
2070,0.544
2080,0.547
2090,0.541
2100,0.556
2110,0.520
2120,0.537
2130,0.532
2140,0.528
2150,0.530
2160,0.529
2170,0.502
2180,0.520
2190,0.520
2200,0.506
2210,0.516
2220,0.520
2230,0.526
2240,0.536
2250,0.520
2260,0.536
2270,0.517
2280,0.535
2290,0.524
2300,0.537
2310,0.513
2320,0.541
2330,0.512
2340,0.525
2350,0.516
2360,0.524
2370,0.521
2380,0.532
2390,0.509
2400,0.528
2410,0.490
2420,0.510
2430,0.507
2440,0.514
2450,0.529
2460,0.544
2470,0.528
2480,0.532
2490,0.547
2500,0.509
2510,0.503
2520,0.520
2530,0.487
2540,0.505
2550,0.533
2560,0.517
2570,0.539
2580,0.532
2590,0.526
2600,0.524
2610,0.539
2620,0.505
2630,0.516
2640,0.507
2650,0.490
2660,0.505
2670,0.533
2680,0.513
2690,0.494
2700,0.543
2710,0.491
2720,0.520
2730,0.518
2740,0.529
2750,0.520
2760,0.532
2770,0.553
2780,0.529
2790,0.533
2800,0.528
2810,0.528
2820,0.524
2830,0.514
2840,0.536
2850,0.545
2860,0.529
2870,0.533
2880,0.529
2890,0.525
2900,0.539
2910,0.526
