# time, fQ
0,1.000
10,0.947
20,0.926
30,0.950
40,0.958
50,0.897
60,0.897
70,0.923
80,0.917
90,0.888
100,0.886
110,0.881
120,0.874
130,0.867
140,0.854
150,0.873
160,0.863
170,0.894
180,0.867
190,0.882
200,0.886
210,0.850
220,0.867
230,0.871
240,0.866
250,0.838
260,0.844
270,0.821
280,0.796
290,0.774
300,0.769
310,0.801
320,0.763
330,0.770
340,0.781
350,0.758
360,0.785
370,0.774
380,0.743
390,0.732
400,0.731
410,0.747
420,0.754
430,0.743
440,0.760
450,0.748
460,0.740
470,0.747
480,0.750
490,0.765
500,0.735
510,0.732
520,0.746
530,0.743
540,0.750
550,0.739
560,0.739
570,0.733
580,0.739
590,0.752
600,0.717
610,0.733
620,0.727
630,0.743
640,0.740
650,0.743
660,0.712
670,0.732
680,0.732
690,0.729
700,0.727
710,0.720
720,0.673
730,0.698
740,0.678
750,0.677
760,0.702
770,0.687
780,0.690
790,0.659
800,0.678
810,0.674
820,0.668
830,0.670
840,0.673
850,0.660
860,0.651
870,0.655
880,0.658
890,0.666
900,0.667
910,0.645
920,0.633
930,0.647
940,0.625
950,0.639
960,0.628
970,0.618
980,0.628
990,0.635
1000,0.637
1010,0.633
1020,0.654
1030,0.640
1040,0.636
1050,0.604
1060,0.614
1070,0.629
1080,0.647
1090,0.631
1100,0.628
1110,0.616
1120,0.613
1130,0.620
1140,0.627
1150,0.647
1160,0.650
1170,0.671
1180,0.656
1190,0.643
1200,0.629
1210,0.621
1220,0.628
1230,0.659
1240,0.629
1250,0.636
1260,0.632
1270,0.618
1280,0.618
1290,0.637
1300,0.660
1310,0.671
1320,0.651
1330,0.654
1340,0.652
1350,0.620
1360,0.628
1370,0.614
1380,0.631
1390,0.637
1400,0.627
1410,0.648
1420,0.617
1430,0.624
1440,0.647
1450,0.606
1460,0.621
1470,0.604
1480,0.637
1490,0.602
1500,0.624
1510,0.628
1520,0.606
1530,0.654
1540,0.618
1550,0.617
1560,0.644
1570,0.609
1580,0.612
1590,0.617
1600,0.622
1610,0.637
1620,0.624
1630,0.645
1640,0.648
1650,0.639
1660,0.620
1670,0.595
1680,0.618
1690,0.601
1700,0.571
1710,0.583
1720,0.601
1730,0.586
1740,0.620
1750,0.586
1760,0.608
1770,0.612
1780,0.621
1790,0.598
1800,0.608
1810,0.616
1820,0.605
1830,0.597
1840,0.564
1850,0.594
1860,0.609
1870,0.613
1880,0.595
1890,0.574
1900,0.547
1910,0.544
1920,0.567
1930,0.556
1940,0.553
1950,0.551
1960,0.555
1970,0.562
1980,0.570
1990,0.548
2000,0.559
2010,0.562
2020,0.560
2030,0.544
2040,0.548
2050,0.518
2060,0.535
2070,0.544
2080,0.547
2090,0.551
2100,0.528
2110,0.529
2120,0.526
2130,0.516
2140,0.510
2150,0.518
2160,0.518
2170,0.532
2180,0.547
2190,0.525
2200,0.509
2210,0.529
2220,0.499
2230,0.495
2240,0.520
2250,0.513
2260,0.525
2270,0.532
2280,0.503
2290,0.502
2300,0.509
2310,0.486
2320,0.509
2330,0.505
2340,0.506
2350,0.471
2360,0.468
2370,0.487
2380,0.491
2390,0.479
2400,0.490
2410,0.497
2420,0.491
2430,0.509
2440,0.522
2450,0.507
2460,0.487
2470,0.480
2480,0.474
2490,0.465
2500,0.451
2510,0.460
2520,0.438
2530,0.464
2540,0.448
2550,0.457
2560,0.472
2570,0.479
2580,0.474
2590,0.464
2600,0.470
2610,0.463
2620,0.426
2630,0.460
2640,0.461
2650,0.475
2660,0.448
2670,0.480
2680,0.472
2690,0.441
2700,0.445
2710,0.455
2720,0.421
2730,0.415
2740,0.402
2750,0.383
2760,0.348
2770,0.382
2780,0.390
2790,0.378
2800,0.376
2810,0.363
2820,0.391
2830,0.407
2840,0.402
2850,0.401
2860,0.411
2870,0.383
2880,0.401
2890,0.353
2900,0.372
2910,0.376
2920,0.360
2930,0.379
2940,0.360
2950,0.355
2960,0.345
2970,0.357
2980,0.346
2990,0.363
3000,0.338
3010,0.350
3020,0.365
3030,0.346
3040,0.342
3050,0.327
3060,0.325
3070,0.318
3080,0.281
3090,0.280
3100,0.276
3110,0.283
3120,0.306
3130,0.292
3140,0.298
3150,0.288
3160,0.296
3170,0.287
3180,0.291
3190,0.271
3200,0.280
3210,0.267
3220,0.271
3230,0.280
3240,0.287
3250,0.267
3260,0.267
3270,0.264
3280,0.271
3290,0.254
