# time, fQ
0,1.000
10,0.945
20,0.919
30,0.885
40,0.897
50,0.882
60,0.903
70,0.884
80,0.865
90,0.847
100,0.842
110,0.831
120,0.820
130,0.838
140,0.839
150,0.857
160,0.853
170,0.857
180,0.850
190,0.857
200,0.857
210,0.808
220,0.806
230,0.827
240,0.813
250,0.789
260,0.812
270,0.788
280,0.796
290,0.804
300,0.823
310,0.800
320,0.801
330,0.782
340,0.770
350,0.782
360,0.800
370,0.812
380,0.783
390,0.786
400,0.788
410,0.746
420,0.763
430,0.755
440,0.773
450,0.781
460,0.765
470,0.742
480,0.719
490,0.712
500,0.716
510,0.719
520,0.689
530,0.682
540,0.701
550,0.691
560,0.698
570,0.696
580,0.706
590,0.705
600,0.710
610,0.717
620,0.691
630,0.721
640,0.712
650,0.678
660,0.691
670,0.666
680,0.691
690,0.651
700,0.658
710,0.651
720,0.713
730,0.675
740,0.670
750,0.679
760,0.668
770,0.679
780,0.655
790,0.679
800,0.696
810,0.655
820,0.682
830,0.658
840,0.664
850,0.667
860,0.662
870,0.631
880,0.620
890,0.636
900,0.654
910,0.652
920,0.632
930,0.608
940,0.606
950,0.602
960,0.625
970,0.618
980,0.637
990,0.622
1000,0.625
1010,0.622
1020,0.650
1030,0.632
1040,0.627
1050,0.617
1060,0.628
1070,0.622
1080,0.622
1090,0.601
1100,0.645
1110,0.605
1120,0.605
1130,0.614
1140,0.595
1150,0.579
1160,0.606
1170,0.599
1180,0.614
1190,0.593
1200,0.594
1210,0.579
1220,0.576
1230,0.564
1240,0.576
1250,0.583
1260,0.562
1270,0.547
1280,0.566
1290,0.543
1300,0.532
1310,0.537
1320,0.529
1330,0.537
1340,0.539
1350,0.522
1360,0.547
1370,0.551
1380,0.537
1390,0.528
1400,0.516
1410,0.544
1420,0.510
1430,0.545
1440,0.521
1450,0.544
1460,0.532
1470,0.552
1480,0.522
1490,0.556
1500,0.540
1510,0.522
1520,0.532
1530,0.512
1540,0.498
1550,0.530
1560,0.506
1570,0.512
1580,0.533
1590,0.522
1600,0.529
1610,0.518
1620,0.525
1630,0.501
1640,0.520
1650,0.498
1660,0.482
1670,0.487
1680,0.488
1690,0.478
1700,0.467
1710,0.483
1720,0.455
1730,0.451
1740,0.452
1750,0.434
1760,0.455
1770,0.449
1780,0.453
1790,0.455
1800,0.424
1810,0.441
1820,0.432
1830,0.417
1840,0.438
1850,0.395
1860,0.418
1870,0.390
1880,0.394
1890,0.350
1900,0.359
1910,0.349
1920,0.363
1930,0.346
1940,0.348
1950,0.361
1960,0.332
1970,0.342
1980,0.321
1990,0.353
2000,0.357
2010,0.353
2020,0.368
2030,0.361
2040,0.353
2050,0.355
2060,0.357
2070,0.356
2080,0.342
2090,0.357
2100,0.338
2110,0.338
2120,0.345
2130,0.330
2140,0.344
2150,0.368
2160,0.360
2170,0.367
2180,0.353
2190,0.332
2200,0.352
2210,0.346
2220,0.360
2230,0.333
2240,0.345
2250,0.357
2260,0.359
2270,0.340
2280,0.341
2290,0.319
2300,0.325
2310,0.299
2320,0.288
2330,0.261
2340,0.307
2350,0.292
2360,0.298
2370,0.309
2380,0.315
2390,0.299
2400,0.276
2410,0.304
2420,0.303
2430,0.306
2440,0.281
2450,0.294
2460,0.275
2470,0.265
2480,0.286
2490,0.269
2500,0.273
2510,0.261
2520,0.250
2530,0.267
2540,0.252
2550,0.244
2560,0.254
2570,0.237
2580,0.246
2590,0.218
2600,0.210
2610,0.191
2620,0.226
2630,0.206
2640,0.225
2650,0.207
2660,0.195
2670,0.192
2680,0.202
2690,0.198
2700,0.222
2710,0.229
2720,0.210
2730,0.196
2740,0.214
2750,0.207
2760,0.195
2770,0.202
2780,0.183
2790,0.180
2800,0.188
2810,0.187
2820,0.198
2830,0.195
2840,0.204
2850,0.176
2860,0.173
2870,0.175
2880,0.165
2890,0.162
2900,0.149
2910,0.138
2920,0.150
2930,0.129
2940,0.139
2950,0.134
2960,0.147
2970,0.127
2980,0.114
