# time, fQ
0,1.000
10,0.954
20,0.939
30,0.950
40,0.951
50,0.905
60,0.904
70,0.880
80,0.867
90,0.893
100,0.896
110,0.877
120,0.899
130,0.839
140,0.877
150,0.861
160,0.851
170,0.838
180,0.846
190,0.831
200,0.834
210,0.848
220,0.842
230,0.817
240,0.834
250,0.806
260,0.836
270,0.815
280,0.794
290,0.812
300,0.817
310,0.851
320,0.844
330,0.823
340,0.816
350,0.829
360,0.806
370,0.790
380,0.805
390,0.755
400,0.788
410,0.800
420,0.774
430,0.755
440,0.758
450,0.739
460,0.765
470,0.762
480,0.775
490,0.762
500,0.773
510,0.797
520,0.739
530,0.752
540,0.771
550,0.754
560,0.770
570,0.748
580,0.693
590,0.737
600,0.740
610,0.728
620,0.731
630,0.714
640,0.713
650,0.742
660,0.740
670,0.736
680,0.732
690,0.704
700,0.742
710,0.743
720,0.716
730,0.725
740,0.716
750,0.714
760,0.716
770,0.701
780,0.700
790,0.694
800,0.693
810,0.667
820,0.670
830,0.677
840,0.678
850,0.647
860,0.691
870,0.667
880,0.668
890,0.651
900,0.670
910,0.697
920,0.645
930,0.667
940,0.679
950,0.650
960,0.613
970,0.643
980,0.618
990,0.635
1000,0.636
1010,0.625
1020,0.635
1030,0.624
1040,0.610
1050,0.621
1060,0.599
1070,0.633
1080,0.643
1090,0.628
1100,0.610
1110,0.606
1120,0.617
1130,0.608
1140,0.613
1150,0.608
1160,0.636
1170,0.621
1180,0.621
1190,0.622
1200,0.620
1210,0.635
1220,0.621
1230,0.614
1240,0.610
1250,0.581
1260,0.612
1270,0.605
1280,0.636
1290,0.613
1300,0.616
1310,0.604
1320,0.582
1330,0.613
1340,0.591
1350,0.602
1360,0.632
1370,0.602
1380,0.620
1390,0.598
1400,0.575
1410,0.599
1420,0.587
1430,0.563
1440,0.586
1450,0.595
1460,0.568
1470,0.552
1480,0.548
1490,0.570
1500,0.563
1510,0.574
1520,0.549
1530,0.562
1540,0.576
1550,0.539
1560,0.537
1570,0.562
1580,0.541
1590,0.552
1600,0.541
1610,0.539
1620,0.547
1630,0.543
1640,0.548
1650,0.522
1660,0.551
1670,0.559
1680,0.541
1690,0.560
1700,0.536
1710,0.520
1720,0.528
1730,0.501
1740,0.535
1750,0.509
1760,0.521
1770,0.518
1780,0.514
1790,0.506
1800,0.498
1810,0.512
1820,0.498
1830,0.514
1840,0.509
1850,0.501
1860,0.486
1870,0.488
1880,0.512
1890,0.498
1900,0.499
1910,0.490
1920,0.506
1930,0.487
1940,0.517
1950,0.509
1960,0.503
1970,0.488
1980,0.487
1990,0.487
2000,0.484
2010,0.479
2020,0.483
2030,0.483
2040,0.488
2050,0.448
2060,0.459
2070,0.460
2080,0.459
2090,0.424
2100,0.442
2110,0.459
2120,0.447
2130,0.441
2140,0.456
2150,0.455
2160,0.441
2170,0.461
2180,0.471
2190,0.434
2200,0.445
2210,0.445
2220,0.437
2230,0.449
2240,0.432
2250,0.424
2260,0.436
2270,0.417
2280,0.422
2290,0.402
2300,0.413
2310,0.432
2320,0.409
2330,0.390
2340,0.383
2350,0.386
2360,0.386
2370,0.394
2380,0.384
2390,0.379
2400,0.396
2410,0.402
2420,0.409
2430,0.398
2440,0.419
2450,0.409
2460,0.409
2470,0.392
2480,0.417
2490,0.424
2500,0.405
2510,0.403
2520,0.396
2530,0.407
2540,0.372
2550,0.383
2560,0.375
2570,0.363
2580,0.345
2590,0.357
2600,0.369
2610,0.361
2620,0.375
2630,0.382
2640,0.380
2650,0.384
2660,0.361
2670,0.350
2680,0.350
2690,0.346
2700,0.346
2710,0.333
2720,0.311
2730,0.336
2740,0.323
2750,0.311
2760,0.306
2770,0.310
2780,0.311
2790,0.311
2800,0.317
2810,0.292
2820,0.300
2830,0.304
2840,0.296
2850,0.271
2860,0.265
2870,0.281
2880,0.279
2890,0.296
2900,0.292
2910,0.300
2920,0.294
2930,0.284
2940,0.281
2950,0.276
2960,0.258
2970,0.234
2980,0.260
2990,0.254
3000,0.253
3010,0.258
3020,0.263
3030,0.272
3040,0.271
3050,0.271
3060,0.267
3070,0.281
3080,0.268
3090,0.279
3100,0.287
3110,0.279
3120,0.268
3130,0.264
3140,0.273
3150,0.244
3160,0.268
3170,0.276
3180,0.265
3190,0.265
3200,0.250
3210,0.261
3220,0.265
3230,0.248
3240,0.271
3250,0.269
3260,0.238
3270,0.241
3280,0.230
3290,0.258
3300,0.256
3310,0.264
3320,0.244
3330,0.249
3340,0.226
3350,0.221
3360,0.217
3370,0.230
3380,0.210
3390,0.202
3400,0.175
3410,0.192
3420,0.189
3430,0.199
3440,0.206
3450,0.183
3460,0.203
3470,0.202
3480,0.210
3490,0.210
3500,0.217
3510,0.202
3520,0.194
3530,0.187
3540,0.166
3550,0.175
3560,0.172
3570,0.184
3580,0.153
3590,0.146
3600,0.139
3610,0.145
3620,0.142
3630,0.142
3640,0.139
3650,0.122
3660,0.127
3670,0.116
3680,0.112
3690,0.114
3700,0.116
3710,0.112
3720,0.122
3730,0.122
3740,0.115
3750,0.120
3760,0.135
3770,0.119
3780,0.127
3790,0.127
3800,0.133
3810,0.129
3820,0.122
3830,0.129
3840,0.134
3850,0.123
3860,0.120
3870,0.119
3880,0.103
3890,0.100
3900,0.101
3910,0.103
3920,0.096
3930,0.092
3940,0.101
3950,0.097
3960,0.095
3970,0.099
3980,0.104
3990,0.101
4000,0.108
4010,0.115
4020,0.118
4030,0.124
4040,0.119
4050,0.118
4060,0.103
4070,0.111
4080,0.104
4090,0.106
4100,0.091
4110,0.112
4120,0.092
4130,0.093
4140,0.087
4150,0.091
4160,0.092
4170,0.095
4180,0.089
4190,0.089
4200,0.078
4210,0.088
4220,0.088
4230,0.097
4240,0.089
4250,0.091
4260,0.093
4270,0.084
4280,0.081
4290,0.078
4300,0.077
4310,0.073
4320,0.072
4330,0.074
4340,0.077
4350,0.080
4360,0.076
4370,0.073
4380,0.068
4390,0.089
4400,0.093
4410,0.073
4420,0.068
4430,0.062
4440,0.062
4450,0.050
4460,0.054
4470,0.069
4480,0.073
4490,0.069
4500,0.083
4510,0.042
4520,0.073
4530,0.074
4540,0.068
4550,0.085
4560,0.085
4570,0.088
4580,0.087
4590,0.085
4600,0.095
4610,0.091
4620,0.099
4630,0.077
4640,0.080
4650,0.076
4660,0.069
4670,0.062
4680,0.051
4690,0.061
4700,0.062
4710,0.072
4720,0.074
4730,0.074
4740,0.065
4750,0.070
4760,0.062
4770,0.064
4780,0.055
4790,0.049
4800,0.041
4810,0.055
4820,0.045
4830,0.047
4840,0.050
4850,0.042
4860,0.041
4870,0.043
4880,0.066
4890,0.062
4900,0.055
4910,0.049
4920,0.045
4930,0.054
4940,0.046
4950,0.065
4960,0.057
4970,0.068
4980,0.064
4990,0.055
5000,0.058
5010,0.045
5020,0.050
5030,0.047
5040,0.061
5050,0.046
5060,0.050
5070,0.034
5080,0.038
5090,0.041
5100,0.038
5110,0.041
5120,0.026
5130,0.037
5140,0.043
5150,0.035
5160,0.035
5170,0.042
5180,0.041
5190,0.047
5200,0.041
5210,0.031
5220,0.039
5230,0.032
5240,0.035
5250,0.051
5260,0.041
5270,0.039
5280,0.034
5290,0.038
5300,0.046
5310,0.032
5320,0.042
5330,0.038
5340,0.041
5350,0.039
5360,0.031
5370,0.042
5380,0.035
5390,0.050
5400,0.039
5410,0.034
5420,0.042
5430,0.041
5440,0.041
5450,0.046
5460,0.034
5470,0.026
5480,0.032
5490,0.023
5500,0.019
5510,0.016
5520,0.023
5530,0.022
5540,0.018
5550,0.019
5560,0.024
5570,0.027
5580,0.022
5590,0.026
5600,0.014
5610,0.014
5620,0.023
5630,0.018
5640,0.024
5650,0.037
5660,0.030
5670,0.024
5680,0.024
5690,0.031
5700,0.034
5710,0.030
5720,0.031
5730,0.023
5740,0.020
5750,0.031
5760,0.016
5770,0.022
5780,0.026
5790,0.032
5800,0.026
5810,0.041
5820,0.028
5830,0.028
5840,0.028
5850,0.024
5860,0.030
5870,0.022
5880,0.023
5890,0.015
5900,0.020
5910,0.024
5920,0.031
5930,0.030
5940,0.030
5950,0.026
5960,0.034
5970,0.035
5980,0.034
5990,0.032
6000,0.028
6010,0.035
6020,0.031
6030,0.034
6040,0.023
6050,0.032
6060,0.032
6070,0.031
6080,0.016
6090,0.022
6100,0.022
6110,0.024
6120,0.026
6130,0.032
6140,0.046
6150,0.045
6160,0.039
6170,0.037
6180,0.045
6190,0.034
6200,0.034
6210,0.041
6220,0.042
6230,0.039
6240,0.039
6250,0.035
6260,0.046
6270,0.028
6280,0.035
6290,0.034
6300,0.034
6310,0.028
6320,0.034
6330,0.032
6340,0.031
6350,0.028
6360,0.030
6370,0.027
6380,0.027
6390,0.027
6400,0.030
6410,0.028
6420,0.026
6430,0.030
6440,0.027
6450,0.047
6460,0.045
6470,0.037
6480,0.039
6490,0.039
6500,0.041
6510,0.032
6520,0.030
6530,0.031
6540,0.049
6550,0.034
6560,0.035
6570,0.038
6580,0.041
6590,0.032
6600,0.037
6610,0.042
6620,0.037
6630,0.037
6640,0.027
6650,0.031
6660,0.045
6670,0.038
6680,0.035
6690,0.035
6700,0.042
6710,0.028
6720,0.019
6730,0.024
6740,0.034
6750,0.043
6760,0.046
6770,0.039
6780,0.037
6790,0.032
6800,0.027
6810,0.028
6820,0.028
6830,0.031
6840,0.028
6850,0.028
6860,0.032
6870,0.039
6880,0.034
6890,0.030
6900,0.031
6910,0.030
6920,0.032
6930,0.032
6940,0.031
6950,0.031
6960,0.038
6970,0.032
6980,0.027
6990,0.020
7000,0.023
7010,0.023
7020,0.034
7030,0.030
7040,0.035
7050,0.042
7060,0.046
7070,0.038
7080,0.038
7090,0.034
7100,0.028
7110,0.028
7120,0.030
7130,0.028
7140,0.035
7150,0.043
7160,0.028
7170,0.028
7180,0.030
7190,0.030
7200,0.035
7210,0.035
7220,0.037
7230,0.035
7240,0.043
7250,0.047
7260,0.039
7270,0.051
7280,0.042
7290,0.043
7300,0.046
7310,0.055
7320,0.053
7330,0.049
7340,0.050
7350,0.050
7360,0.047
7370,0.041
7380,0.038
7390,0.045
7400,0.042
7410,0.039
7420,0.032
7430,0.031
7440,0.034
7450,0.026
7460,0.030
7470,0.026
7480,0.026
7490,0.027
7500,0.024
7510,0.028
7520,0.030
7530,0.024
7540,0.027
7550,0.027
7560,0.038
7570,0.043
7580,0.055
7590,0.054
7600,0.043
7610,0.049
7620,0.061
7630,0.045
7640,0.047
7650,0.042
7660,0.041
7670,0.047
7680,0.032
7690,0.043
7700,0.045
7710,0.039
7720,0.047
7730,0.043
7740,0.038
7750,0.026
7760,0.019
7770,0.020
7780,0.018
7790,0.023
7800,0.027
7810,0.027
7820,0.030
7830,0.032
7840,0.031
7850,0.035
7860,0.027
7870,0.016
7880,0.018
7890,0.020
7900,0.020
7910,0.023
7920,0.023
7930,0.032
7940,0.027
7950,0.023
7960,0.020
7970,0.024
7980,0.023
7990,0.037
8000,0.026
