# time, fQ
0,1.000
10,0.946
20,0.940
30,0.934
40,0.896
50,0.927
60,0.922
70,0.899
80,0.880
90,0.890
100,0.907
110,0.876
120,0.900
130,0.899
140,0.877
150,0.908
160,0.899
170,0.877
180,0.853
190,0.842
200,0.844
210,0.863
220,0.831
230,0.840
240,0.885
250,0.881
260,0.835
270,0.847
280,0.839
290,0.851
300,0.825
310,0.840
320,0.827
330,0.809
340,0.836
350,0.857
360,0.820
370,0.825
380,0.827
390,0.798
400,0.808
410,0.809
420,0.813
430,0.801
440,0.820
450,0.819
460,0.806
470,0.843
480,0.834
490,0.797
500,0.800
510,0.792
520,0.782
530,0.817
540,0.797
550,0.798
560,0.779
570,0.798
580,0.783
590,0.770
600,0.792
610,0.783
620,0.783
630,0.754
640,0.742
650,0.760
660,0.739
670,0.725
680,0.754
690,0.751
700,0.731
710,0.742
720,0.744
730,0.720
740,0.719
750,0.733
760,0.720
770,0.696
780,0.713
790,0.728
800,0.720
810,0.713
820,0.714
830,0.716
840,0.709
850,0.700
860,0.716
870,0.719
880,0.706
890,0.696
900,0.701
910,0.691
920,0.687
930,0.723
940,0.700
950,0.706
960,0.686
970,0.710
980,0.681
990,0.690
1000,0.697
1010,0.675
1020,0.666
1030,0.644
1040,0.635
1050,0.622
1060,0.624
1070,0.639
1080,0.678
1090,0.671
1100,0.636
1110,0.640
1120,0.620
1130,0.632
1140,0.643
1150,0.625
1160,0.614
1170,0.639
1180,0.651
1190,0.647
1200,0.640
1210,0.604
1220,0.620
1230,0.574
1240,0.593
1250,0.578
1260,0.590
1270,0.609
1280,0.610
1290,0.572
1300,0.627
1310,0.595
1320,0.572
1330,0.597
1340,0.620
1350,0.622
1360,0.617
1370,0.609
1380,0.612
1390,0.621
1400,0.590
1410,0.587
1420,0.622
1430,0.585
1440,0.609
1450,0.599
1460,0.587
1470,0.556
1480,0.589
1490,0.594
1500,0.598
1510,0.597
1520,0.599
1530,0.593
1540,0.571
1550,0.563
1560,0.571
1570,0.548
1580,0.540
1590,0.544
1600,0.583
1610,0.559
1620,0.543
1630,0.582
1640,0.563
1650,0.547
1660,0.579
1670,0.576
1680,0.597
1690,0.570
1700,0.560
1710,0.556
1720,0.578
1730,0.559
1740,0.547
1750,0.536
1760,0.547
1770,0.551
1780,0.540
1790,0.537
1800,0.559
1810,0.567
1820,0.543
1830,0.544
1840,0.556
1850,0.553
1860,0.543
1870,0.543
1880,0.559
1890,0.544
1900,0.533
1910,0.514
1920,0.502
1930,0.486
1940,0.491
1950,0.486
1960,0.488
1970,0.495
1980,0.541
1990,0.498
2000,0.520
2010,0.501
2020,0.493
2030,0.463
2040,0.459
2050,0.447
2060,0.452
2070,0.494
2080,0.498
2090,0.486
2100,0.503
2110,0.506
2120,0.505
2130,0.494
2140,0.499
2150,0.497
2160,0.488
2170,0.490
2180,0.457
2190,0.507
2200,0.488
2210,0.480
2220,0.499
2230,0.488
2240,0.501
2250,0.484
2260,0.475
2270,0.452
2280,0.460
2290,0.472
2300,0.463
2310,0.470
2320,0.484
2330,0.476
2340,0.455
2350,0.455
2360,0.467
2370,0.436
2380,0.432
2390,0.428
2400,0.390
2410,0.395
2420,0.429
2430,0.432
2440,0.452
2450,0.451
2460,0.441
2470,0.451
2480,0.460
2490,0.428
2500,0.414
2510,0.429
2520,0.457
2530,0.456
2540,0.453
2550,0.451
2560,0.459
2570,0.457
2580,0.453
2590,0.429
2600,0.436
2610,0.426
2620,0.451
2630,0.442
2640,0.441
2650,0.464
2660,0.459
2670,0.444
2680,0.418
2690,0.422
2700,0.406
2710,0.425
2720,0.417
2730,0.398
2740,0.409
2750,0.399
2760,0.403
2770,0.410
2780,0.384
2790,0.398
2800,0.406
2810,0.433
2820,0.428
2830,0.417
2840,0.382
2850,0.398
2860,0.390
2870,0.384
2880,0.369
2890,0.387
2900,0.390
2910,0.363
2920,0.314
2930,0.326
2940,0.317
2950,0.341
2960,0.360
2970,0.322
2980,0.325
2990,0.311
3000,0.315
3010,0.322
3020,0.333
3030,0.334
3040,0.321
3050,0.336
3060,0.326
3070,0.311
3080,0.318
3090,0.303
3100,0.334
3110,0.310
3120,0.303
3130,0.279
3140,0.258
3150,0.258
3160,0.256
3170,0.275
3180,0.265
3190,0.249
3200,0.250
3210,0.254
3220,0.254
3230,0.261
3240,0.271
3250,0.273
3260,0.253
3270,0.280
3280,0.296
3290,0.287
3300,0.281
3310,0.280
3320,0.295
3330,0.280
3340,0.279
3350,0.260
3360,0.261
3370,0.279
3380,0.279
3390,0.281
3400,0.280
3410,0.253
3420,0.249
3430,0.253
3440,0.272
3450,0.281
3460,0.288
3470,0.263
3480,0.265
3490,0.246
3500,0.264
3510,0.258
3520,0.260
3530,0.242
3540,0.244
3550,0.244
3560,0.235
3570,0.245
3580,0.263
3590,0.269
3600,0.254
3610,0.233
3620,0.249
3630,0.246
3640,0.221
3650,0.225
3660,0.215
3670,0.218
3680,0.212
3690,0.218
3700,0.219
3710,0.218
3720,0.187
3730,0.202
3740,0.196
3750,0.210
3760,0.185
3770,0.191
3780,0.195
3790,0.202
3800,0.207
3810,0.202
3820,0.188
3830,0.183
3840,0.187
3850,0.188
3860,0.192
3870,0.200
3880,0.203
3890,0.176
3900,0.185
3910,0.176
3920,0.175
3930,0.171
3940,0.160
3950,0.165
3960,0.171
3970,0.152
3980,0.160
3990,0.143
4000,0.141
4010,0.156
4020,0.145
4030,0.142
4040,0.153
4050,0.138
4060,0.150
4070,0.165
4080,0.154
4090,0.152
4100,0.143
4110,0.147
4120,0.147
4130,0.134
4140,0.149
4150,0.142
4160,0.143
4170,0.147
4180,0.142
4190,0.123
4200,0.120
4210,0.122
4220,0.131
4230,0.124
4240,0.135
4250,0.134
4260,0.127
4270,0.129
4280,0.122
4290,0.130
4300,0.135
4310,0.124
4320,0.129
4330,0.116
4340,0.112
4350,0.114
4360,0.123
4370,0.112
4380,0.115
4390,0.124
4400,0.107
4410,0.104
4420,0.122
4430,0.106
4440,0.115
4450,0.120
4460,0.124
4470,0.108
4480,0.120
4490,0.119
4500,0.129
4510,0.112
4520,0.120
4530,0.126
4540,0.101
4550,0.112
4560,0.116
4570,0.118
4580,0.116
4590,0.127
4600,0.108
4610,0.096
4620,0.095
4630,0.097
4640,0.095
4650,0.088
4660,0.084
4670,0.088
4680,0.092
4690,0.111
4700,0.099
4710,0.106
4720,0.110
4730,0.093
4740,0.103
4750,0.099
4760,0.096
4770,0.106
4780,0.114
4790,0.103
4800,0.096
4810,0.101
4820,0.097
4830,0.107
4840,0.107
4850,0.104
4860,0.111
4870,0.089
4880,0.091
4890,0.096
4900,0.092
4910,0.097
4920,0.091
4930,0.097
4940,0.101
4950,0.104
4960,0.112
4970,0.100
4980,0.097
4990,0.092
5000,0.096
5010,0.101
5020,0.087
5030,0.081
5040,0.072
5050,0.088
5060,0.080
5070,0.087
5080,0.088
5090,0.093
5100,0.097
5110,0.096
5120,0.092
5130,0.110
5140,0.112
5150,0.108
5160,0.106
5170,0.104
5180,0.096
5190,0.088
5200,0.089
5210,0.087
5220,0.089
5230,0.084
5240,0.080
5250,0.078
5260,0.099
5270,0.085
5280,0.085
5290,0.084
5300,0.096
5310,0.088
5320,0.083
5330,0.095
5340,0.073
5350,0.072
5360,0.081
5370,0.078
5380,0.087
5390,0.073
5400,0.068
5410,0.074
5420,0.077
5430,0.074
5440,0.069
5450,0.077
5460,0.092
5470,0.097
5480,0.080
5490,0.076
5500,0.076
5510,0.078
5520,0.089
5530,0.095
5540,0.099
5550,0.104
5560,0.096
5570,0.091
5580,0.083
5590,0.106
5600,0.084
5610,0.085
5620,0.096
5630,0.099
5640,0.099
5650,0.088
5660,0.080
5670,0.083
5680,0.081
5690,0.083
5700,0.081
5710,0.080
5720,0.088
5730,0.100
5740,0.088
5750,0.096
5760,0.091
5770,0.081
5780,0.097
5790,0.084
5800,0.093
5810,0.096
5820,0.095
5830,0.085
5840,0.088
5850,0.100
5860,0.092
5870,0.092
5880,0.092
5890,0.076
5900,0.078
5910,0.085
5920,0.077
5930,0.087
5940,0.072
5950,0.081
5960,0.095
5970,0.077
5980,0.087
5990,0.096
6000,0.085
6010,0.065
6020,0.074
6030,0.076
6040,0.070
6050,0.081
6060,0.093
6070,0.084
6080,0.088
6090,0.076
6100,0.077
6110,0.078
6120,0.084
6130,0.089
6140,0.084
6150,0.076
6160,0.084
6170,0.095
6180,0.091
6190,0.088
6200,0.085
6210,0.081
6220,0.078
6230,0.073
6240,0.068
6250,0.066
6260,0.062
6270,0.064
6280,0.070
6290,0.061
6300,0.050
6310,0.057
6320,0.058
6330,0.060
6340,0.051
6350,0.061
6360,0.055
6370,0.061
6380,0.057
6390,0.065
6400,0.066
6410,0.054
6420,0.055
6430,0.060
6440,0.070
6450,0.057
6460,0.070
6470,0.064
6480,0.053
6490,0.068
6500,0.051
6510,0.058
6520,0.062
6530,0.045
6540,0.053
6550,0.051
6560,0.050
6570,0.064
6580,0.060
6590,0.060
6600,0.062
6610,0.065
6620,0.055
6630,0.066
6640,0.069
6650,0.076
6660,0.087
6670,0.057
6680,0.037
6690,0.035
6700,0.037
6710,0.049
6720,0.042
6730,0.049
6740,0.047
6750,0.049
6760,0.041
6770,0.049
6780,0.046
6790,0.046
6800,0.039
6810,0.046
6820,0.039
6830,0.042
6840,0.037
6850,0.028
6860,0.027
6870,0.026
6880,0.026
6890,0.028
6900,0.031
6910,0.023
6920,0.030
6930,0.024
6940,0.031
6950,0.024
6960,0.023
6970,0.026
6980,0.014
6990,0.027
7000,0.030
7010,0.026
7020,0.030
7030,0.028
7040,0.042
7050,0.041
7060,0.037
7070,0.026
7080,0.028
7090,0.042
