# time, fQ
0,1.000
10,0.973
20,0.977
30,0.927
40,0.932
50,0.916
60,0.928
70,0.939
80,0.911
90,0.931
100,0.922
110,0.907
120,0.886
130,0.899
140,0.892
150,0.892
160,0.899
170,0.873
180,0.881
190,0.847
200,0.843
210,0.828
220,0.806
230,0.813
240,0.827
250,0.843
260,0.824
270,0.827
280,0.809
290,0.820
300,0.819
310,0.793
320,0.808
330,0.816
340,0.815
350,0.847
360,0.831
370,0.798
380,0.820
390,0.843
400,0.819
410,0.797
420,0.790
430,0.828
440,0.801
450,0.819
460,0.800
470,0.779
480,0.815
490,0.832
500,0.832
510,0.839
520,0.847
530,0.862
540,0.846
550,0.844
560,0.855
570,0.831
580,0.820
590,0.854
600,0.850
610,0.815
620,0.815
630,0.790
640,0.794
650,0.804
660,0.769
670,0.794
680,0.792
690,0.824
700,0.800
710,0.821
720,0.821
730,0.809
740,0.834
750,0.838
760,0.809
770,0.800
780,0.808
790,0.805
800,0.844
810,0.824
820,0.817
830,0.763
840,0.792
850,0.793
860,0.748
870,0.779
880,0.777
890,0.827
900,0.796
910,0.789
920,0.808
930,0.760
940,0.766
950,0.759
960,0.751
970,0.769
980,0.767
990,0.736
1000,0.739
1010,0.767
1020,0.763
1030,0.744
1040,0.765
1050,0.754
1060,0.740
1070,0.739
1080,0.756
1090,0.712
1100,0.737
1110,0.754
1120,0.743
1130,0.735
1140,0.725
1150,0.724
1160,0.736
1170,0.716
1180,0.731
1190,0.706
1200,0.717
1210,0.713
1220,0.724
1230,0.701
1240,0.691
1250,0.662
1260,0.645
1270,0.681
1280,0.655
1290,0.668
1300,0.691
1310,0.675
1320,0.693
1330,0.664
1340,0.655
1350,0.658
1360,0.681
1370,0.674
1380,0.690
1390,0.697
1400,0.662
1410,0.701
1420,0.687
1430,0.689
1440,0.706
1450,0.682
1460,0.679
1470,0.696
1480,0.691
1490,0.675
1500,0.674
1510,0.691
1520,0.671
1530,0.701
1540,0.632
1550,0.644
1560,0.658
1570,0.643
1580,0.687
1590,0.675
1600,0.698
1610,0.651
1620,0.644
1630,0.654
1640,0.664
1650,0.663
1660,0.681
1670,0.681
1680,0.694
1690,0.686
1700,0.700
1710,0.704
1720,0.697
1730,0.706
1740,0.682
1750,0.708
1760,0.694
1770,0.727
1780,0.700
1790,0.693
1800,0.725
1810,0.702
1820,0.697
1830,0.667
1840,0.705
1850,0.687
1860,0.708
1870,0.701
1880,0.696
1890,0.656
1900,0.694
1910,0.690
1920,0.691
1930,0.706
1940,0.710
1950,0.679
1960,0.708
1970,0.709
1980,0.678
1990,0.689
2000,0.689
2010,0.655
2020,0.664
2030,0.679
2040,0.687
2050,0.675
2060,0.679
2070,0.675
2080,0.689
2090,0.690
2100,0.691
2110,0.681
2120,0.685
2130,0.681
2140,0.685
2150,0.683
2160,0.675
2170,0.693
2180,0.682
2190,0.693
2200,0.675
2210,0.698
2220,0.697
2230,0.710
2240,0.725
2250,0.697
2260,0.710
2270,0.706
2280,0.701
2290,0.689
2300,0.682
2310,0.700
2320,0.691
2330,0.713
2340,0.714
2350,0.720
2360,0.706
2370,0.678
2380,0.708
2390,0.681
2400,0.696
2410,0.683
2420,0.645
2430,0.651
2440,0.667
2450,0.643
2460,0.639
2470,0.663
2480,0.629
2490,0.629
2500,0.633
2510,0.639
2520,0.637
2530,0.636
2540,0.645
2550,0.636
2560,0.667
2570,0.644
2580,0.616
2590,0.637
2600,0.608
2610,0.587
2620,0.591
2630,0.610
2640,0.602
2650,0.587
2660,0.578
2670,0.567
2680,0.533
2690,0.547
2700,0.548
2710,0.553
2720,0.544
2730,0.547
2740,0.526
2750,0.540
2760,0.541
2770,0.541
2780,0.530
2790,0.543
2800,0.528
2810,0.541
2820,0.510
2830,0.502
2840,0.521
2850,0.513
2860,0.498
2870,0.493
2880,0.512
2890,0.518
2900,0.514
2910,0.507
2920,0.506
2930,0.484
2940,0.480
2950,0.513
2960,0.509
2970,0.507
2980,0.498
2990,0.513
3000,0.516
3010,0.507
3020,0.482
3030,0.516
3040,0.525
3050,0.517
3060,0.517
3070,0.525
3080,0.547
3090,0.541
3100,0.513
3110,0.532
3120,0.528
3130,0.502
3140,0.490
3150,0.483
3160,0.518
3170,0.522
3180,0.525
3190,0.537
3200,0.544
3210,0.543
3220,0.525
3230,0.536
3240,0.562
3250,0.539
3260,0.520
3270,0.544
3280,0.510
3290,0.518
3300,0.502
3310,0.518
3320,0.510
3330,0.491
3340,0.482
3350,0.468
3360,0.453
3370,0.452
3380,0.464
3390,0.459
3400,0.457
3410,0.465
3420,0.467
3430,0.449
3440,0.440
3450,0.471
3460,0.460
3470,0.463
3480,0.472
3490,0.456
3500,0.480
3510,0.470
3520,0.463
3530,0.463
3540,0.460
3550,0.457
3560,0.452
3570,0.451
3580,0.449
3590,0.468
3600,0.464
3610,0.448
3620,0.417
3630,0.434
3640,0.425
3650,0.434
3660,0.429
3670,0.415
3680,0.432
3690,0.436
3700,0.438
3710,0.411
3720,0.409
3730,0.421
3740,0.424
3750,0.386
3760,0.386
3770,0.379
3780,0.375
3790,0.360
3800,0.372
3810,0.371
3820,0.359
3830,0.373
3840,0.355
3850,0.336
3860,0.350
3870,0.352
3880,0.353
3890,0.336
3900,0.355
3910,0.357
3920,0.353
3930,0.350
3940,0.353
3950,0.346
3960,0.355
3970,0.341
3980,0.345
3990,0.334
4000,0.330
4010,0.345
4020,0.344
4030,0.360
4040,0.353
4050,0.346
4060,0.356
4070,0.341
4080,0.355
4090,0.341
4100,0.329
4110,0.342
4120,0.303
4130,0.317
4140,0.311
4150,0.304
4160,0.299
4170,0.314
4180,0.296
4190,0.304
4200,0.300
4210,0.296
4220,0.302
4230,0.287
4240,0.286
4250,0.288
4260,0.291
4270,0.286
4280,0.281
4290,0.271
4300,0.260
4310,0.267
4320,0.260
4330,0.277
4340,0.314
4350,0.296
4360,0.283
4370,0.283
4380,0.280
4390,0.291
4400,0.295
4410,0.281
4420,0.256
4430,0.254
4440,0.249
4450,0.249
4460,0.261
4470,0.237
4480,0.229
4490,0.225
4500,0.223
4510,0.227
4520,0.233
4530,0.235
4540,0.234
4550,0.230
4560,0.226
4570,0.245
4580,0.229
4590,0.229
4600,0.221
4610,0.233
4620,0.227
4630,0.230
4640,0.229
4650,0.240
4660,0.246
4670,0.235
4680,0.234
4690,0.231
4700,0.211
4710,0.219
4720,0.214
4730,0.206
4740,0.202
4750,0.189
4760,0.188
4770,0.180
4780,0.168
4790,0.160
4800,0.156
4810,0.147
4820,0.153
4830,0.152
4840,0.137
4850,0.146
4860,0.138
4870,0.146
4880,0.156
4890,0.165
4900,0.165
4910,0.150
4920,0.153
4930,0.166
4940,0.179
4950,0.183
4960,0.169
4970,0.165
4980,0.153
4990,0.152
5000,0.166
5010,0.171
5020,0.169
5030,0.181
5040,0.176
5050,0.179
5060,0.176
5070,0.177
5080,0.175
5090,0.189
5100,0.162
5110,0.173
5120,0.156
5130,0.154
5140,0.142
5150,0.134
5160,0.156
5170,0.153
5180,0.161
5190,0.130
5200,0.135
5210,0.143
5220,0.164
5230,0.158
5240,0.149
5250,0.165
5260,0.158
5270,0.171
5280,0.168
5290,0.179
5300,0.172
5310,0.158
5320,0.181
5330,0.185
5340,0.181
5350,0.179
5360,0.181
5370,0.183
5380,0.175
5390,0.162
5400,0.165
5410,0.157
5420,0.157
5430,0.164
5440,0.164
5450,0.161
5460,0.154
5470,0.180
5480,0.173
5490,0.177
5500,0.165
5510,0.168
5520,0.166
5530,0.185
5540,0.180
5550,0.184
5560,0.177
5570,0.177
5580,0.160
5590,0.146
5600,0.153
5610,0.150
5620,0.129
5630,0.135
5640,0.131
5650,0.152
5660,0.156
5670,0.150
5680,0.162
5690,0.158
5700,0.157
5710,0.150
5720,0.139
5730,0.143
5740,0.157
5750,0.150
5760,0.141
5770,0.123
5780,0.124
5790,0.127
5800,0.108
5810,0.111
5820,0.114
5830,0.112
5840,0.099
5850,0.084
5860,0.088
5870,0.099
5880,0.085
5890,0.101
5900,0.103
5910,0.093
5920,0.088
5930,0.087
5940,0.089
5950,0.085
5960,0.103
5970,0.097
5980,0.088
5990,0.092
6000,0.100
6010,0.088
6020,0.080
6030,0.083
6040,0.092
6050,0.084
6060,0.092
6070,0.085
6080,0.077
6090,0.080
6100,0.083
6110,0.054
6120,0.064
6130,0.077
6140,0.088
6150,0.092
6160,0.089
6170,0.093
6180,0.104
6190,0.097
6200,0.092
6210,0.077
6220,0.074
6230,0.084
6240,0.085
6250,0.085
6260,0.096
6270,0.085
6280,0.088
6290,0.078
6300,0.089
6310,0.088
6320,0.092
6330,0.085
6340,0.091
6350,0.072
