# time, fQ
0,1.000
10,0.963
20,0.924
30,0.900
40,0.858
50,0.857
60,0.827
70,0.855
80,0.858
90,0.876
100,0.869
110,0.835
120,0.843
130,0.831
140,0.802
150,0.811
160,0.801
170,0.819
180,0.816
190,0.781
200,0.797
210,0.797
220,0.782
230,0.782
240,0.794
250,0.782
260,0.798
270,0.811
280,0.793
290,0.777
300,0.765
310,0.800
320,0.800
330,0.779
340,0.808
350,0.794
360,0.779
370,0.777
380,0.770
390,0.802
400,0.817
410,0.790
420,0.806
430,0.804
440,0.813
450,0.789
460,0.813
470,0.792
480,0.774
490,0.748
500,0.783
510,0.766
520,0.785
530,0.788
540,0.781
550,0.813
560,0.798
570,0.797
580,0.779
590,0.746
600,0.760
610,0.779
620,0.755
630,0.770
640,0.747
650,0.750
660,0.766
670,0.783
680,0.740
690,0.743
700,0.737
710,0.716
720,0.720
730,0.719
740,0.717
750,0.723
760,0.737
770,0.733
780,0.713
790,0.682
800,0.678
810,0.701
820,0.713
830,0.735
840,0.733
850,0.719
860,0.721
870,0.733
880,0.735
890,0.704
900,0.710
910,0.713
920,0.717
930,0.719
940,0.693
950,0.704
960,0.683
970,0.728
980,0.729
990,0.727
1000,0.744
1010,0.742
1020,0.742
1030,0.732
1040,0.742
1050,0.762
1060,0.723
1070,0.731
1080,0.712
1090,0.727
1100,0.725
1110,0.716
1120,0.725
1130,0.729
1140,0.721
1150,0.709
1160,0.677
1170,0.668
1180,0.659
1190,0.659
1200,0.643
1210,0.645
1220,0.639
1230,0.636
1240,0.666
1250,0.656
1260,0.666
1270,0.671
1280,0.685
1290,0.675
1300,0.668
1310,0.700
1320,0.643
1330,0.647
1340,0.637
1350,0.654
1360,0.643
1370,0.632
1380,0.640
1390,0.645
1400,0.647
1410,0.678
1420,0.633
1430,0.658
1440,0.639
1450,0.664
1460,0.641
1470,0.640
1480,0.637
1490,0.645
1500,0.654
1510,0.651
1520,0.637
1530,0.624
1540,0.643
1550,0.616
1560,0.620
1570,0.612
1580,0.599
1590,0.625
1600,0.628
1610,0.576
1620,0.622
1630,0.559
1640,0.558
1650,0.595
1660,0.585
1670,0.543
1680,0.528
1690,0.526
1700,0.559
