# time, fQ
0,1.000
10,0.972
20,0.954
30,0.919
40,0.928
50,0.899
60,0.871
70,0.886
80,0.865
90,0.861
100,0.862
110,0.851
120,0.863
130,0.854
140,0.865
150,0.876
160,0.863
170,0.858
180,0.842
190,0.840
200,0.844
210,0.813
220,0.811
230,0.812
240,0.788
250,0.806
260,0.809
270,0.813
280,0.812
290,0.823
300,0.853
310,0.843
320,0.843
330,0.851
340,0.808
350,0.839
360,0.842
370,0.812
380,0.798
390,0.783
400,0.765
410,0.782
420,0.775
430,0.759
440,0.744
450,0.720
460,0.759
470,0.732
480,0.758
490,0.758
500,0.714
510,0.689
520,0.716
530,0.702
540,0.710
550,0.710
560,0.733
570,0.704
580,0.727
590,0.733
600,0.701
610,0.716
620,0.728
630,0.710
640,0.716
650,0.689
660,0.728
670,0.719
680,0.732
690,0.752
700,0.729
710,0.725
720,0.736
730,0.694
740,0.739
750,0.746
760,0.743
770,0.731
780,0.763
790,0.747
800,0.752
810,0.742
820,0.717
830,0.713
840,0.704
850,0.716
860,0.704
870,0.709
880,0.731
890,0.697
900,0.733
910,0.744
920,0.725
930,0.713
940,0.693
950,0.701
960,0.678
970,0.713
980,0.698
990,0.696
1000,0.702
1010,0.681
1020,0.697
1030,0.709
1040,0.712
1050,0.719
1060,0.698
1070,0.694
1080,0.705
1090,0.710
1100,0.706
1110,0.691
1120,0.708
1130,0.685
1140,0.693
1150,0.696
1160,0.693
1170,0.706
1180,0.710
1190,0.689
1200,0.700
1210,0.697
1220,0.709
1230,0.675
1240,0.671
1250,0.701
1260,0.702
1270,0.675
1280,0.690
1290,0.682
1300,0.708
1310,0.682
1320,0.667
1330,0.671
1340,0.662
1350,0.643
1360,0.651
1370,0.622
1380,0.647
1390,0.648
1400,0.644
1410,0.654
1420,0.659
1430,0.647
1440,0.696
1450,0.700
1460,0.704
1470,0.701
1480,0.682
1490,0.674
1500,0.685
1510,0.701
1520,0.666
1530,0.668
1540,0.663
1550,0.666
1560,0.682
1570,0.664
1580,0.679
1590,0.678
1600,0.670
1610,0.679
1620,0.662
1630,0.656
1640,0.670
1650,0.675
1660,0.674
1670,0.686
1680,0.655
1690,0.651
1700,0.673
1710,0.655
1720,0.668
1730,0.659
1740,0.643
