# time, fQ
0,1.000
10,0.958
20,0.963
30,0.928
40,0.912
50,0.915
60,0.926
70,0.904
80,0.884
90,0.881
100,0.873
110,0.873
120,0.866
130,0.859
140,0.867
150,0.878
160,0.863
170,0.859
180,0.829
190,0.861
200,0.854
210,0.853
220,0.867
230,0.866
240,0.863
250,0.866
260,0.844
270,0.853
280,0.854
290,0.851
300,0.853
310,0.877
320,0.857
330,0.877
340,0.847
350,0.854
360,0.847
370,0.850
380,0.838
390,0.863
400,0.832
410,0.813
420,0.844
430,0.869
440,0.824
450,0.834
460,0.813
470,0.811
480,0.805
490,0.808
500,0.812
510,0.823
520,0.806
530,0.794
540,0.840
550,0.840
560,0.809
570,0.847
580,0.836
590,0.815
600,0.790
610,0.794
620,0.796
630,0.805
640,0.820
650,0.789
660,0.733
670,0.729
680,0.754
690,0.731
700,0.754
710,0.759
720,0.775
730,0.751
740,0.774
750,0.752
760,0.760
770,0.729
780,0.752
790,0.759
800,0.751
810,0.750
820,0.747
830,0.752
840,0.727
850,0.750
860,0.759
870,0.771
880,0.766
890,0.770
900,0.763
910,0.763
920,0.729
930,0.743
940,0.737
950,0.750
960,0.706
970,0.721
980,0.694
990,0.710
1000,0.709
1010,0.712
1020,0.710
1030,0.729
1040,0.698
1050,0.728
1060,0.714
1070,0.720
1080,0.724
1090,0.691
1100,0.687
1110,0.704
1120,0.666
1130,0.696
1140,0.696
1150,0.679
1160,0.686
1170,0.710
1180,0.716
1190,0.682
1200,0.702
1210,0.683
1220,0.698
1230,0.686
1240,0.694
1250,0.690
1260,0.700
1270,0.659
1280,0.670
1290,0.674
1300,0.678
1310,0.687
1320,0.675
1330,0.683
1340,0.683
1350,0.662
1360,0.658
1370,0.678
1380,0.650
1390,0.650
1400,0.627
1410,0.602
1420,0.586
1430,0.595
1440,0.606
1450,0.620
1460,0.609
1470,0.610
1480,0.609
1490,0.613
1500,0.585
1510,0.595
1520,0.609
1530,0.593
1540,0.601
1550,0.627
1560,0.633
1570,0.613
1580,0.620
1590,0.620
1600,0.595
1610,0.593
1620,0.599
1630,0.625
1640,0.621
1650,0.627
1660,0.647
1670,0.627
1680,0.628
1690,0.632
1700,0.650
1710,0.631
1720,0.624
1730,0.633
1740,0.666
1750,0.663
1760,0.652
1770,0.659
1780,0.648
1790,0.648
1800,0.647
1810,0.643
1820,0.650
1830,0.639
1840,0.654
1850,0.643
1860,0.640
1870,0.640
1880,0.654
1890,0.652
1900,0.641
1910,0.628
1920,0.621
1930,0.608
1940,0.616
1950,0.658
1960,0.644
1970,0.675
1980,0.662
1990,0.678
2000,0.674
2010,0.685
2020,0.681
2030,0.663
2040,0.679
2050,0.666
2060,0.677
2070,0.674
2080,0.663
2090,0.643
2100,0.632
2110,0.616
2120,0.614
2130,0.631
2140,0.621
2150,0.617
2160,0.639
2170,0.627
2180,0.625
2190,0.640
2200,0.645
2210,0.601
2220,0.629
2230,0.613
2240,0.635
2250,0.632
2260,0.631
2270,0.622
2280,0.624
2290,0.633
2300,0.621
2310,0.598
2320,0.614
2330,0.583
2340,0.560
2350,0.578
2360,0.582
2370,0.572
2380,0.575
2390,0.585
2400,0.572
2410,0.572
2420,0.562
2430,0.555
2440,0.567
2450,0.571
2460,0.590
2470,0.570
2480,0.586
2490,0.547
2500,0.543
2510,0.555
2520,0.544
2530,0.579
2540,0.553
2550,0.562
