# time, fQ
0,1.000
10,0.957
20,0.924
30,0.922
40,0.903
50,0.878
60,0.900
70,0.894
80,0.888
90,0.896
100,0.874
110,0.882
120,0.884
130,0.866
140,0.894
150,0.829
160,0.838
170,0.853
180,0.848
190,0.828
200,0.827
210,0.838
220,0.842
230,0.831
240,0.801
250,0.815
260,0.783
270,0.796
280,0.817
290,0.808
300,0.794
310,0.802
320,0.793
330,0.781
340,0.786
350,0.788
360,0.786
370,0.766
380,0.792
390,0.788
400,0.766
410,0.774
420,0.752
430,0.760
440,0.782
450,0.752
460,0.751
470,0.774
480,0.767
490,0.720
500,0.721
510,0.763
520,0.769
530,0.800
540,0.788
550,0.815
560,0.797
570,0.789
580,0.792
590,0.797
600,0.815
610,0.777
620,0.811
630,0.808
640,0.802
650,0.779
660,0.792
670,0.771
680,0.782
690,0.781
700,0.760
710,0.782
720,0.785
730,0.762
740,0.747
750,0.747
760,0.763
770,0.763
780,0.763
790,0.750
800,0.774
810,0.744
820,0.742
830,0.743
840,0.739
850,0.729
860,0.739
870,0.716
880,0.712
890,0.714
900,0.682
910,0.681
920,0.714
930,0.681
940,0.712
950,0.721
960,0.697
970,0.713
980,0.687
990,0.697
1000,0.719
1010,0.694
1020,0.704
1030,0.702
1040,0.723
1050,0.705
1060,0.725
1070,0.700
1080,0.719
1090,0.714
1100,0.689
1110,0.713
1120,0.709
1130,0.689
1140,0.700
1150,0.687
1160,0.675
1170,0.687
1180,0.674
1190,0.668
1200,0.701
1210,0.693
1220,0.702
1230,0.691
1240,0.705
1250,0.697
1260,0.696
1270,0.679
1280,0.685
1290,0.663
1300,0.675
1310,0.679
1320,0.673
1330,0.659
1340,0.685
1350,0.663
1360,0.686
1370,0.677
1380,0.685
1390,0.652
1400,0.682
1410,0.651
1420,0.658
1430,0.670
1440,0.662
1450,0.650
1460,0.671
1470,0.644
1480,0.631
1490,0.622
1500,0.637
1510,0.639
1520,0.631
1530,0.625
1540,0.629
1550,0.652
1560,0.635
1570,0.631
1580,0.627
1590,0.633
1600,0.635
1610,0.651
1620,0.631
1630,0.658
1640,0.625
1650,0.652
1660,0.641
1670,0.627
1680,0.605
1690,0.610
1700,0.617
1710,0.601
1720,0.608
1730,0.613
1740,0.609
1750,0.593
1760,0.589
1770,0.582
1780,0.587
1790,0.574
1800,0.564
1810,0.572
1820,0.586
1830,0.567
1840,0.555
1850,0.560
1860,0.560
1870,0.570
1880,0.574
1890,0.555
1900,0.562
1910,0.552
1920,0.585
1930,0.556
1940,0.575
1950,0.571
1960,0.562
1970,0.560
1980,0.553
1990,0.579
2000,0.556
2010,0.539
2020,0.537
2030,0.514
2040,0.540
2050,0.545
2060,0.533
2070,0.558
2080,0.528
2090,0.551
2100,0.537
2110,0.521
2120,0.540
2130,0.521
2140,0.529
2150,0.512
2160,0.524
2170,0.514
2180,0.526
2190,0.528
2200,0.537
2210,0.526
2220,0.520
2230,0.517
2240,0.521
2250,0.539
2260,0.544
2270,0.522
2280,0.545
2290,0.536
2300,0.540
2310,0.512
2320,0.528
2330,0.509
2340,0.530
2350,0.522
2360,0.509
2370,0.506
2380,0.471
2390,0.479
2400,0.479
2410,0.493
2420,0.526
2430,0.486
2440,0.464
2450,0.493
2460,0.486
2470,0.484
2480,0.474
2490,0.461
2500,0.453
2510,0.444
2520,0.459
2530,0.471
2540,0.464
2550,0.463
2560,0.476
2570,0.478
2580,0.501
2590,0.483
2600,0.512
2610,0.498
2620,0.493
2630,0.495
2640,0.486
2650,0.495
2660,0.480
2670,0.465
2680,0.471
2690,0.453
2700,0.436
2710,0.432
2720,0.426
2730,0.436
2740,0.403
2750,0.418
2760,0.433
2770,0.437
2780,0.445
2790,0.438
2800,0.452
2810,0.461
2820,0.447
2830,0.484
2840,0.464
2850,0.474
2860,0.478
2870,0.460
2880,0.468
2890,0.476
2900,0.472
2910,0.461
2920,0.422
2930,0.436
2940,0.471
2950,0.457
2960,0.453
2970,0.438
2980,0.444
2990,0.449
3000,0.449
3010,0.425
3020,0.438
3030,0.429
3040,0.444
3050,0.434
3060,0.444
3070,0.436
3080,0.438
3090,0.433
3100,0.438
3110,0.445
3120,0.440
3130,0.428
3140,0.432
3150,0.428
3160,0.417
3170,0.419
3180,0.411
3190,0.419
3200,0.428
3210,0.409
3220,0.417
3230,0.418
3240,0.414
3250,0.395
3260,0.367
3270,0.405
3280,0.387
3290,0.394
3300,0.392
3310,0.376
3320,0.365
3330,0.376
3340,0.369
3350,0.391
3360,0.360
3370,0.353
3380,0.373
3390,0.361
3400,0.356
3410,0.349
3420,0.344
3430,0.353
3440,0.353
3450,0.356
3460,0.341
3470,0.327
3480,0.325
3490,0.311
3500,0.321
3510,0.300
3520,0.314
3530,0.307
3540,0.319
3550,0.326
3560,0.315
3570,0.317
3580,0.334
3590,0.333
3600,0.325
3610,0.314
3620,0.296
3630,0.307
3640,0.311
3650,0.292
3660,0.295
3670,0.304
3680,0.284
3690,0.304
3700,0.288
3710,0.288
3720,0.275
3730,0.276
3740,0.287
3750,0.277
3760,0.287
3770,0.296
3780,0.296
3790,0.302
3800,0.283
3810,0.280
3820,0.288
3830,0.303
3840,0.321
3850,0.261
3860,0.272
3870,0.281
