# time, fQ
0,1.000
10,0.950
20,0.909
30,0.911
40,0.893
50,0.873
60,0.881
70,0.870
80,0.854
90,0.862
100,0.853
110,0.854
120,0.840
130,0.835
140,0.850
150,0.823
160,0.796
170,0.828
180,0.836
190,0.808
200,0.835
210,0.828
220,0.821
230,0.843
240,0.831
250,0.805
260,0.819
270,0.821
280,0.797
290,0.811
300,0.812
310,0.827
320,0.796
330,0.804
340,0.816
350,0.800
360,0.801
370,0.788
380,0.797
390,0.805
400,0.820
410,0.786
420,0.796
430,0.794
440,0.782
450,0.778
460,0.805
470,0.802
480,0.786
490,0.792
500,0.815
510,0.819
520,0.811
530,0.809
540,0.811
550,0.802
560,0.820
570,0.813
580,0.829
590,0.817
600,0.823
610,0.802
620,0.850
630,0.821
640,0.798
650,0.796
660,0.813
670,0.829
680,0.815
690,0.812
700,0.804
710,0.782
720,0.786
730,0.765
740,0.739
750,0.763
760,0.774
770,0.781
780,0.804
790,0.775
800,0.788
810,0.789
820,0.789
830,0.790
840,0.785
850,0.779
860,0.792
870,0.779
880,0.786
890,0.802
900,0.802
910,0.809
920,0.793
930,0.778
940,0.801
950,0.801
960,0.794
970,0.797
980,0.812
990,0.801
1000,0.798
1010,0.800
1020,0.800
1030,0.794
1040,0.809
1050,0.794
1060,0.800
1070,0.816
1080,0.779
1090,0.789
1100,0.783
1110,0.778
1120,0.801
1130,0.796
1140,0.750
1150,0.781
1160,0.767
1170,0.771
1180,0.765
1190,0.769
1200,0.752
1210,0.765
1220,0.752
1230,0.752
1240,0.751
1250,0.769
1260,0.737
1270,0.754
1280,0.750
1290,0.717
1300,0.769
1310,0.746
1320,0.743
1330,0.720
1340,0.742
1350,0.767
1360,0.731
1370,0.748
1380,0.747
1390,0.728
1400,0.744
1410,0.735
1420,0.746
1430,0.712
1440,0.710
1450,0.712
1460,0.716
1470,0.725
1480,0.706
1490,0.717
1500,0.729
1510,0.706
1520,0.713
1530,0.701
1540,0.693
1550,0.673
1560,0.706
1570,0.704
1580,0.698
1590,0.720
1600,0.709
1610,0.683
1620,0.681
1630,0.725
1640,0.739
1650,0.721
1660,0.739
1670,0.736
1680,0.743
1690,0.710
1700,0.737
1710,0.721
1720,0.727
1730,0.706
1740,0.712
1750,0.719
1760,0.694
1770,0.687
1780,0.721
1790,0.690
1800,0.681
1810,0.694
1820,0.686
1830,0.710
1840,0.644
1850,0.687
1860,0.668
1870,0.671
1880,0.668
1890,0.663
1900,0.664
1910,0.671
1920,0.683
1930,0.651
1940,0.675
1950,0.683
1960,0.696
1970,0.685
1980,0.687
1990,0.679
2000,0.679
2010,0.663
2020,0.663
2030,0.658
2040,0.686
2050,0.647
2060,0.662
2070,0.670
2080,0.668
2090,0.689
2100,0.696
2110,0.701
2120,0.682
2130,0.713
2140,0.693
2150,0.705
2160,0.713
2170,0.701
2180,0.700
2190,0.702
2200,0.705
2210,0.697
2220,0.690
2230,0.636
2240,0.648
2250,0.694
2260,0.674
2270,0.697
2280,0.678
2290,0.671
2300,0.670
2310,0.696
2320,0.704
2330,0.704
2340,0.728
2350,0.721
2360,0.710
2370,0.714
2380,0.709
2390,0.696
2400,0.702
2410,0.697
2420,0.709
2430,0.701
2440,0.708
2450,0.709
2460,0.716
2470,0.689
2480,0.643
2490,0.654
2500,0.671
2510,0.667
2520,0.666
2530,0.667
2540,0.677
2550,0.639
2560,0.643
2570,0.644
2580,0.622
2590,0.627
2600,0.651
2610,0.652
2620,0.652
2630,0.633
2640,0.631
2650,0.685
2660,0.679
2670,0.667
2680,0.655
2690,0.654
2700,0.683
2710,0.663
2720,0.655
2730,0.641
2740,0.666
2750,0.658
2760,0.651
2770,0.640
2780,0.647
2790,0.633
2800,0.618
2810,0.613
2820,0.637
2830,0.602
2840,0.583
2850,0.608
2860,0.601
2870,0.585
2880,0.593
2890,0.572
2900,0.578
2910,0.564
2920,0.568
2930,0.581
2940,0.581
2950,0.583
2960,0.583
2970,0.576
2980,0.559
2990,0.525
3000,0.543
3010,0.556
3020,0.532
3030,0.556
3040,0.524
3050,0.520
3060,0.540
3070,0.528
3080,0.532
3090,0.528
3100,0.532
3110,0.537
3120,0.524
3130,0.533
3140,0.522
3150,0.476
3160,0.501
3170,0.499
3180,0.505
3190,0.487
3200,0.501
3210,0.507
3220,0.479
3230,0.509
3240,0.478
3250,0.499
3260,0.503
3270,0.505
3280,0.513
3290,0.532
3300,0.509
3310,0.495
3320,0.505
3330,0.497
3340,0.505
3350,0.494
3360,0.499
3370,0.494
3380,0.479
3390,0.455
