# time, fQ
0,0.689
10,0.608
20,0.513
30,0.495
40,0.505
50,0.448
60,0.455
70,0.452
80,0.410
90,0.376
100,0.382
110,0.403
120,0.372
130,0.376
140,0.364
150,0.365
160,0.353
170,0.336
180,0.333
190,0.313
200,0.344
210,0.318
220,0.319
230,0.323
240,0.319
250,0.288
260,0.299
270,0.303
280,0.311
290,0.295
300,0.294
310,0.280
320,0.281
330,0.271
340,0.250
350,0.260
360,0.257
370,0.263
380,0.287
390,0.261
400,0.260
410,0.258
420,0.250
430,0.263
440,0.249
450,0.208
460,0.203
470,0.222
480,0.203
490,0.210
500,0.207
510,0.204
520,0.177
530,0.166
540,0.162
550,0.171
560,0.175
570,0.164
580,0.154
590,0.162
600,0.175
610,0.173
620,0.194
630,0.179
640,0.165
650,0.147
660,0.156
670,0.146
680,0.153
690,0.146
700,0.150
710,0.137
720,0.133
730,0.138
740,0.134
750,0.129
760,0.123
770,0.123
780,0.120
790,0.118
800,0.126
810,0.129
820,0.115
830,0.100
840,0.072
850,0.085
860,0.097
870,0.084
880,0.081
890,0.089
900,0.091
910,0.083
920,0.084
930,0.087
940,0.070
950,0.069
960,0.064
970,0.062
980,0.084
990,0.089
1000,0.085
1010,0.092
1020,0.091
1030,0.089
1040,0.104
1050,0.087
1060,0.085
1070,0.084
1080,0.096
1090,0.087
1100,0.093
1110,0.076
1120,0.081
1130,0.085
1140,0.089
1150,0.069
1160,0.066
1170,0.062
1180,0.058
1190,0.060
1200,0.066
1210,0.070
1220,0.043
1230,0.055
1240,0.070
1250,0.057
1260,0.057
1270,0.062
1280,0.057
1290,0.060
1300,0.051
1310,0.057
1320,0.051
1330,0.051
1340,0.064
1350,0.069
1360,0.055
1370,0.064
1380,0.055
1390,0.068
1400,0.057
1410,0.055
1420,0.051
1430,0.038
1440,0.047
1450,0.050
1460,0.043
1470,0.043
1480,0.058
1490,0.051
1500,0.050
1510,0.054
1520,0.062
1530,0.054
1540,0.072
1550,0.064
1560,0.065
1570,0.060
1580,0.068
1590,0.068
1600,0.049
1610,0.062
1620,0.069
1630,0.068
1640,0.068
1650,0.065
1660,0.054
1670,0.057
1680,0.058
1690,0.070
1700,0.054
1710,0.058
1720,0.053
1730,0.047
1740,0.046
1750,0.041
1760,0.053
1770,0.055
1780,0.039
1790,0.037
1800,0.038
1810,0.034
1820,0.039
1830,0.027
1840,0.045
1850,0.047
1860,0.032
1870,0.028
1880,0.032
1890,0.030
1900,0.032
1910,0.028
1920,0.031
1930,0.030
1940,0.032
1950,0.035
1960,0.037
1970,0.028
1980,0.034
1990,0.037
2000,0.023
2010,0.024
2020,0.034
2030,0.034
2040,0.026
2050,0.032
2060,0.038
2070,0.038
2080,0.035
2090,0.026
2100,0.035
2110,0.031
2120,0.019
2130,0.026
2140,0.026
2150,0.028
2160,0.022
2170,0.026
2180,0.023
2190,0.027
2200,0.022
2210,0.024
2220,0.020
2230,0.022
2240,0.027
2250,0.032
2260,0.024
2270,0.031
2280,0.041
2290,0.035
2300,0.035
2310,0.041
2320,0.037
2330,0.038
2340,0.027
2350,0.028
2360,0.032
2370,0.032
2380,0.037
2390,0.039
2400,0.032
2410,0.027
2420,0.024
2430,0.038
2440,0.024
2450,0.038
2460,0.027
2470,0.038
2480,0.030
2490,0.032
2500,0.028
2510,0.019
2520,0.020
2530,0.034
2540,0.037
2550,0.039
2560,0.027
2570,0.027
2580,0.028
2590,0.035
2600,0.022
2610,0.030
2620,0.043
2630,0.045
2640,0.030
2650,0.037
2660,0.035
2670,0.026
2680,0.039
2690,0.041
2700,0.028
2710,0.037
2720,0.028
2730,0.032
2740,0.032
2750,0.027
2760,0.031
2770,0.050
2780,0.024
2790,0.024
2800,0.031
2810,0.034
2820,0.027
2830,0.023
2840,0.031
2850,0.026
2860,0.027
2870,0.020
2880,0.019
2890,0.028
2900,0.034
2910,0.035
2920,0.043
2930,0.035
2940,0.022
2950,0.034
2960,0.028
2970,0.027
2980,0.038
2990,0.031
3000,0.031
