# time, fQ
0,0.689
10,0.559
20,0.544
30,0.544
40,0.468
50,0.441
60,0.437
70,0.442
80,0.413
90,0.401
100,0.386
110,0.379
120,0.388
130,0.428
140,0.391
150,0.417
160,0.403
170,0.399
180,0.383
190,0.332
200,0.327
210,0.352
220,0.353
230,0.357
240,0.317
250,0.292
260,0.303
270,0.296
280,0.286
290,0.248
300,0.244
310,0.246
320,0.240
330,0.235
340,0.240
350,0.244
360,0.244
370,0.237
380,0.223
390,0.231
400,0.233
410,0.223
420,0.194
430,0.210
440,0.217
450,0.212
460,0.203
470,0.206
480,0.221
490,0.185
500,0.212
510,0.208
520,0.212
530,0.223
540,0.207
550,0.219
560,0.206
570,0.215
580,0.194
590,0.199
600,0.202
610,0.185
620,0.184
630,0.185
640,0.172
650,0.157
660,0.161
670,0.180
680,0.162
690,0.160
700,0.145
710,0.143
720,0.153
730,0.162
740,0.169
750,0.172
760,0.160
770,0.162
780,0.152
790,0.130
800,0.110
810,0.129
820,0.147
830,0.131
840,0.127
850,0.118
860,0.115
870,0.116
880,0.111
890,0.114
900,0.095
910,0.083
920,0.081
930,0.064
940,0.070
950,0.077
960,0.074
970,0.089
980,0.073
990,0.073
1000,0.077
1010,0.072
1020,0.055
1030,0.060
1040,0.068
1050,0.074
1060,0.077
1070,0.087
1080,0.074
1090,0.085
1100,0.083
1110,0.066
1120,0.072
1130,0.061
1140,0.062
1150,0.060
1160,0.041
1170,0.038
1180,0.049
1190,0.045
1200,0.042
1210,0.042
1220,0.047
1230,0.043
1240,0.039
1250,0.042
1260,0.031
1270,0.037
1280,0.045
1290,0.038
1300,0.047
1310,0.050
1320,0.051
1330,0.053
1340,0.051
1350,0.047
1360,0.053
1370,0.053
1380,0.057
1390,0.062
1400,0.061
1410,0.058
1420,0.051
1430,0.054
1440,0.069
1450,0.073
1460,0.068
1470,0.070
1480,0.072
1490,0.062
1500,0.051
1510,0.061
1520,0.061
1530,0.057
1540,0.050
1550,0.053
1560,0.054
1570,0.043
1580,0.043
1590,0.053
1600,0.054
1610,0.041
1620,0.047
1630,0.034
1640,0.027
1650,0.041
1660,0.037
1670,0.039
1680,0.047
1690,0.045
1700,0.050
1710,0.046
1720,0.050
1730,0.046
1740,0.030
1750,0.035
1760,0.030
1770,0.030
1780,0.024
1790,0.016
1800,0.022
1810,0.016
1820,0.014
1830,0.022
1840,0.022
1850,0.023
1860,0.024
1870,0.027
1880,0.019
1890,0.018
1900,0.023
1910,0.020
1920,0.023
1930,0.023
1940,0.030
1950,0.041
1960,0.031
1970,0.032
1980,0.024
1990,0.026
2000,0.020
2010,0.026
2020,0.031
2030,0.038
2040,0.042
2050,0.045
2060,0.031
2070,0.045
2080,0.032
2090,0.031
2100,0.026
2110,0.024
2120,0.034
2130,0.042
2140,0.046
2150,0.031
2160,0.032
2170,0.022
2180,0.027
2190,0.034
2200,0.030
2210,0.031
2220,0.028
2230,0.030
2240,0.038
2250,0.020
2260,0.016
2270,0.030
2280,0.028
2290,0.030
2300,0.032
2310,0.024
2320,0.024
2330,0.031
2340,0.035
2350,0.026
2360,0.034
2370,0.027
2380,0.022
2390,0.041
2400,0.032
2410,0.028
2420,0.039
2430,0.032
2440,0.014
2450,0.030
2460,0.032
2470,0.041
2480,0.027
2490,0.034
2500,0.024
2510,0.030
2520,0.030
2530,0.018
2540,0.015
2550,0.015
2560,0.018
2570,0.023
2580,0.023
2590,0.022
2600,0.028
2610,0.018
2620,0.019
2630,0.022
2640,0.016
2650,0.015
2660,0.024
2670,0.027
2680,0.027
2690,0.018
2700,0.022
2710,0.019
2720,0.024
2730,0.030
2740,0.023
2750,0.019
2760,0.018
2770,0.016
2780,0.015
2790,0.023
2800,0.030
2810,0.027
2820,0.027
2830,0.030
2840,0.027
2850,0.023
2860,0.030
2870,0.032
2880,0.028
2890,0.031
2900,0.030
2910,0.039
2920,0.035
2930,0.031
2940,0.041
2950,0.038
2960,0.037
2970,0.035
2980,0.042
2990,0.031
3000,0.030
