# time, fQ
0,0.689
10,0.520
20,0.470
30,0.451
40,0.407
50,0.398
60,0.386
70,0.361
80,0.353
90,0.334
100,0.353
110,0.356
120,0.329
130,0.348
140,0.318
150,0.311
160,0.303
170,0.299
180,0.302
190,0.302
200,0.268
210,0.277
220,0.272
230,0.294
240,0.267
250,0.284
260,0.263
270,0.242
280,0.242
290,0.217
300,0.210
310,0.218
320,0.218
330,0.210
340,0.214
350,0.200
360,0.166
370,0.173
380,0.162
390,0.180
400,0.166
410,0.156
420,0.157
430,0.149
440,0.146
450,0.147
460,0.119
470,0.114
480,0.129
490,0.135
500,0.133
510,0.118
520,0.114
530,0.115
540,0.110
550,0.101
560,0.100
570,0.092
580,0.110
590,0.100
600,0.115
610,0.107
620,0.106
630,0.107
640,0.103
650,0.095
660,0.111
670,0.108
680,0.106
690,0.104
700,0.111
710,0.114
720,0.126
730,0.115
740,0.114
750,0.112
760,0.108
770,0.110
780,0.127
790,0.103
800,0.123
810,0.133
820,0.127
830,0.108
840,0.096
850,0.095
860,0.100
870,0.081
880,0.093
890,0.084
900,0.092
910,0.088
920,0.091
930,0.096
940,0.088
950,0.096
960,0.081
970,0.085
980,0.083
990,0.074
1000,0.068
1010,0.070
1020,0.064
1030,0.058
1040,0.051
1050,0.060
1060,0.068
1070,0.066
1080,0.062
1090,0.057
1100,0.060
1110,0.051
1120,0.057
1130,0.051
1140,0.051
1150,0.057
1160,0.046
1170,0.042
1180,0.062
1190,0.055
1200,0.053
1210,0.050
1220,0.055
1230,0.076
1240,0.055
1250,0.057
1260,0.060
1270,0.062
1280,0.057
1290,0.054
1300,0.058
1310,0.057
1320,0.062
1330,0.041
1340,0.035
1350,0.034
1360,0.035
1370,0.020
1380,0.022
1390,0.022
1400,0.032
1410,0.026
1420,0.023
1430,0.030
1440,0.039
1450,0.028
1460,0.038
1470,0.030
1480,0.022
1490,0.028
1500,0.032
1510,0.030
1520,0.020
1530,0.027
1540,0.024
1550,0.020
1560,0.028
1570,0.035
1580,0.032
1590,0.024
1600,0.038
1610,0.027
1620,0.034
1630,0.028
1640,0.030
1650,0.030
1660,0.031
1670,0.027
1680,0.027
1690,0.028
1700,0.031
1710,0.027
1720,0.018
1730,0.037
1740,0.027
1750,0.020
1760,0.020
1770,0.020
1780,0.012
1790,0.016
1800,0.020
1810,0.022
1820,0.023
1830,0.030
1840,0.019
1850,0.026
1860,0.027
1870,0.032
1880,0.027
1890,0.019
1900,0.028
1910,0.020
1920,0.020
1930,0.020
1940,0.027
1950,0.022
1960,0.016
1970,0.016
1980,0.015
1990,0.024
2000,0.027
2010,0.024
2020,0.019
2030,0.022
2040,0.019
2050,0.020
2060,0.020
2070,0.026
2080,0.026
2090,0.030
2100,0.023
2110,0.012
2120,0.018
2130,0.028
2140,0.028
2150,0.022
2160,0.027
2170,0.024
2180,0.020
2190,0.026
2200,0.024
2210,0.027
2220,0.022
2230,0.020
2240,0.016
2250,0.011
2260,0.012
2270,0.012
2280,0.014
2290,0.020
2300,0.016
2310,0.016
2320,0.011
2330,0.015
2340,0.022
2350,0.018
2360,0.024
2370,0.019
2380,0.030
2390,0.022
2400,0.028
2410,0.026
2420,0.023
2430,0.024
2440,0.022
2450,0.027
2460,0.024
2470,0.027
2480,0.031
2490,0.028
2500,0.030
2510,0.019
2520,0.019
2530,0.023
2540,0.024
2550,0.020
2560,0.026
2570,0.026
2580,0.024
2590,0.019
2600,0.019
2610,0.022
2620,0.023
2630,0.028
2640,0.028
2650,0.035
2660,0.039
2670,0.038
2680,0.039
2690,0.030
2700,0.037
2710,0.028
2720,0.031
2730,0.024
2740,0.026
2750,0.019
2760,0.024
2770,0.022
2780,0.027
2790,0.024
2800,0.038
2810,0.037
2820,0.032
2830,0.031
2840,0.028
2850,0.030
2860,0.024
2870,0.030
2880,0.023
2890,0.024
2900,0.019
2910,0.026
2920,0.022
2930,0.024
2940,0.027
2950,0.026
2960,0.027
2970,0.030
2980,0.031
2990,0.030
3000,0.035
