# time, fQ
0,0.689
10,0.605
20,0.558
30,0.517
40,0.537
50,0.520
60,0.514
70,0.479
80,0.461
90,0.442
100,0.437
110,0.460
120,0.410
130,0.406
140,0.352
150,0.364
160,0.361
170,0.346
180,0.355
190,0.348
200,0.340
210,0.323
220,0.325
230,0.302
240,0.291
250,0.265
260,0.240
270,0.238
280,0.252
290,0.211
300,0.242
310,0.237
320,0.240
330,0.245
340,0.265
350,0.238
360,0.225
370,0.253
380,0.230
390,0.225
400,0.237
410,0.221
420,0.211
430,0.212
440,0.206
450,0.194
460,0.195
470,0.208
480,0.212
490,0.208
500,0.210
510,0.189
520,0.198
530,0.200
540,0.211
550,0.196
560,0.166
570,0.198
580,0.183
590,0.172
600,0.181
610,0.171
620,0.176
630,0.166
640,0.168
650,0.168
660,0.181
670,0.172
680,0.160
690,0.145
700,0.150
710,0.143
720,0.154
730,0.164
740,0.152
750,0.154
760,0.158
770,0.171
780,0.161
790,0.158
800,0.161
810,0.138
820,0.138
830,0.152
840,0.139
850,0.131
860,0.130
870,0.131
880,0.124
890,0.112
900,0.092
910,0.110
920,0.119
930,0.108
940,0.106
950,0.110
960,0.110
970,0.099
980,0.089
990,0.107
1000,0.111
1010,0.111
1020,0.101
1030,0.092
1040,0.097
1050,0.084
1060,0.084
1070,0.095
1080,0.096
1090,0.092
1100,0.088
1110,0.076
1120,0.081
1130,0.092
1140,0.089
1150,0.084
1160,0.060
1170,0.062
1180,0.058
1190,0.064
1200,0.055
1210,0.073
1220,0.051
1230,0.057
1240,0.053
1250,0.055
1260,0.047
1270,0.054
1280,0.072
1290,0.077
1300,0.073
1310,0.065
1320,0.073
1330,0.061
1340,0.065
1350,0.061
1360,0.042
1370,0.041
1380,0.050
1390,0.043
1400,0.047
1410,0.043
1420,0.039
1430,0.039
1440,0.047
1450,0.049
1460,0.032
1470,0.054
1480,0.035
1490,0.039
1500,0.035
1510,0.039
1520,0.035
1530,0.028
1540,0.028
1550,0.030
1560,0.028
1570,0.024
1580,0.030
1590,0.026
1600,0.023
1610,0.034
1620,0.028
1630,0.020
1640,0.030
1650,0.032
1660,0.023
1670,0.027
1680,0.027
1690,0.022
1700,0.022
1710,0.022
1720,0.018
1730,0.024
1740,0.018
1750,0.022
1760,0.032
1770,0.038
1780,0.030
1790,0.030
1800,0.035
1810,0.046
1820,0.043
1830,0.039
1840,0.035
1850,0.038
1860,0.051
1870,0.046
1880,0.041
1890,0.039
1900,0.031
1910,0.035
1920,0.031
1930,0.031
1940,0.035
1950,0.042
1960,0.045
1970,0.032
1980,0.028
1990,0.028
2000,0.027
2010,0.026
2020,0.035
2030,0.037
2040,0.043
2050,0.039
2060,0.043
2070,0.032
2080,0.039
2090,0.024
2100,0.027
2110,0.030
2120,0.024
2130,0.035
2140,0.039
2150,0.028
2160,0.045
2170,0.037
2180,0.043
2190,0.042
2200,0.041
2210,0.035
2220,0.037
2230,0.030
2240,0.024
2250,0.028
2260,0.020
2270,0.022
2280,0.034
2290,0.035
2300,0.027
2310,0.031
2320,0.020
2330,0.030
2340,0.022
2350,0.020
2360,0.028
2370,0.024
2380,0.031
2390,0.032
2400,0.037
2410,0.023
2420,0.018
2430,0.014
2440,0.019
2450,0.023
2460,0.020
2470,0.019
2480,0.019
2490,0.011
2500,0.018
2510,0.018
2520,0.020
2530,0.018
2540,0.015
2550,0.018
2560,0.016
2570,0.018
2580,0.020
2590,0.032
2600,0.027
2610,0.026
2620,0.023
2630,0.032
2640,0.027
2650,0.024
2660,0.030
2670,0.030
2680,0.027
2690,0.024
2700,0.020
2710,0.026
2720,0.018
2730,0.014
2740,0.039
2750,0.041
2760,0.046
2770,0.054
2780,0.046
2790,0.053
2800,0.046
2810,0.057
2820,0.045
2830,0.057
2840,0.053
2850,0.041
2860,0.031
2870,0.051
2880,0.055
2890,0.060
2900,0.062
2910,0.066
2920,0.050
2930,0.055
2940,0.047
2950,0.051
2960,0.054
2970,0.046
2980,0.039
2990,0.038
3000,0.034
