# time, fQ
0,0.689
10,0.548
20,0.497
30,0.468
40,0.463
50,0.478
60,0.442
70,0.452
80,0.426
90,0.421
100,0.379
110,0.401
120,0.394
130,0.369
140,0.364
150,0.340
160,0.317
170,0.295
180,0.340
190,0.321
200,0.299
210,0.296
220,0.288
230,0.268
240,0.261
250,0.248
260,0.250
270,0.230
280,0.241
290,0.249
300,0.268
310,0.256
320,0.223
330,0.210
340,0.241
350,0.238
360,0.225
370,0.229
380,0.211
390,0.231
400,0.196
410,0.223
420,0.194
430,0.231
440,0.221
450,0.231
460,0.223
470,0.221
480,0.229
490,0.229
500,0.217
510,0.208
520,0.206
530,0.195
540,0.200
550,0.217
560,0.191
570,0.191
580,0.183
590,0.184
600,0.175
610,0.180
620,0.171
630,0.143
640,0.158
650,0.158
660,0.169
670,0.146
680,0.157
690,0.142
700,0.157
710,0.156
720,0.173
730,0.158
740,0.149
750,0.142
760,0.130
770,0.131
780,0.127
790,0.112
800,0.101
810,0.106
820,0.088
830,0.076
840,0.080
850,0.072
860,0.058
870,0.073
880,0.074
890,0.084
900,0.074
910,0.070
920,0.077
930,0.064
940,0.083
950,0.074
960,0.061
970,0.073
980,0.085
990,0.101
1000,0.107
1010,0.093
1020,0.091
1030,0.076
1040,0.077
1050,0.078
1060,0.064
1070,0.068
1080,0.072
1090,0.051
1100,0.053
1110,0.062
1120,0.062
1130,0.070
1140,0.069
1150,0.046
1160,0.055
1170,0.066
1180,0.057
1190,0.054
1200,0.062
1210,0.061
1220,0.064
1230,0.078
1240,0.074
1250,0.076
1260,0.068
1270,0.054
1280,0.066
1290,0.061
1300,0.065
1310,0.051
1320,0.064
1330,0.049
1340,0.050
1350,0.070
1360,0.069
1370,0.060
1380,0.058
1390,0.050
1400,0.039
1410,0.046
1420,0.046
1430,0.034
1440,0.035
1450,0.043
1460,0.046
1470,0.047
1480,0.031
1490,0.031
1500,0.045
1510,0.043
1520,0.027
1530,0.035
1540,0.022
1550,0.037
1560,0.034
1570,0.038
1580,0.031
1590,0.027
1600,0.034
1610,0.027
1620,0.038
1630,0.027
1640,0.031
1650,0.026
1660,0.015
1670,0.039
1680,0.026
1690,0.034
1700,0.035
1710,0.027
1720,0.028
1730,0.037
1740,0.027
1750,0.043
1760,0.030
1770,0.024
1780,0.026
1790,0.026
1800,0.030
1810,0.032
1820,0.031
1830,0.030
1840,0.043
1850,0.019
1860,0.020
1870,0.023
1880,0.022
1890,0.024
1900,0.037
1910,0.028
1920,0.034
1930,0.026
1940,0.028
1950,0.027
1960,0.014
1970,0.011
1980,0.014
1990,0.012
2000,0.018
2010,0.016
2020,0.024
2030,0.023
2040,0.018
2050,0.022
2060,0.016
2070,0.016
2080,0.018
2090,0.015
2100,0.030
2110,0.023
2120,0.027
2130,0.024
2140,0.022
2150,0.022
2160,0.035
2170,0.032
2180,0.032
2190,0.027
2200,0.019
2210,0.016
2220,0.015
2230,0.015
2240,0.015
2250,0.023
2260,0.011
2270,0.018
2280,0.018
2290,0.026
2300,0.026
2310,0.027
2320,0.024
2330,0.028
2340,0.024
2350,0.022
2360,0.026
2370,0.023
2380,0.026
2390,0.027
2400,0.026
2410,0.026
2420,0.024
2430,0.042
2440,0.023
2450,0.028
2460,0.022
2470,0.028
2480,0.022
2490,0.030
2500,0.032
2510,0.024
2520,0.024
2530,0.023
2540,0.022
2550,0.024
2560,0.020
2570,0.016
2580,0.030
2590,0.016
2600,0.028
2610,0.022
2620,0.037
2630,0.024
2640,0.032
2650,0.027
2660,0.030
2670,0.026
2680,0.032
2690,0.027
2700,0.035
2710,0.034
2720,0.024
2730,0.027
2740,0.027
2750,0.030
2760,0.023
2770,0.030
2780,0.024
2790,0.027
2800,0.032
2810,0.030
2820,0.030
2830,0.032
2840,0.038
2850,0.026
2860,0.026
2870,0.030
2880,0.034
2890,0.034
2900,0.041
2910,0.045
2920,0.035
2930,0.035
2940,0.023
2950,0.030
2960,0.024
2970,0.037
2980,0.031
2990,0.019
3000,0.016
