# time, fQ
0,0.689
10,0.578
20,0.545
30,0.480
40,0.434
50,0.402
60,0.398
70,0.403
80,0.375
90,0.369
100,0.375
110,0.388
120,0.353
130,0.329
140,0.337
150,0.355
160,0.325
170,0.314
180,0.281
190,0.284
200,0.272
210,0.265
220,0.273
230,0.234
240,0.267
250,0.250
260,0.241
270,0.225
280,0.233
290,0.207
300,0.217
310,0.184
320,0.189
330,0.195
340,0.180
350,0.168
360,0.146
370,0.150
380,0.158
390,0.166
400,0.176
410,0.158
420,0.158
430,0.164
440,0.180
450,0.165
460,0.161
470,0.147
480,0.172
490,0.158
500,0.142
510,0.152
520,0.138
530,0.149
540,0.145
550,0.146
560,0.143
570,0.141
580,0.152
590,0.139
600,0.122
610,0.114
620,0.115
630,0.112
640,0.126
650,0.129
660,0.133
670,0.139
680,0.129
690,0.119
700,0.100
710,0.119
720,0.145
730,0.141
740,0.134
750,0.123
760,0.124
770,0.137
780,0.127
790,0.126
800,0.118
810,0.116
820,0.097
830,0.099
840,0.093
850,0.092
860,0.104
870,0.092
880,0.081
890,0.089
900,0.088
910,0.072
920,0.066
930,0.073
940,0.069
950,0.070
960,0.062
970,0.057
980,0.047
990,0.042
1000,0.058
1010,0.042
1020,0.053
1030,0.038
1040,0.034
1050,0.026
1060,0.037
1070,0.039
1080,0.038
1090,0.046
1100,0.028
1110,0.037
1120,0.026
1130,0.032
1140,0.028
1150,0.038
1160,0.034
1170,0.043
1180,0.042
1190,0.041
1200,0.047
1210,0.039
1220,0.051
1230,0.053
1240,0.039
1250,0.039
1260,0.035
1270,0.030
1280,0.020
1290,0.019
1300,0.041
1310,0.023
1320,0.026
1330,0.028
1340,0.024
1350,0.032
1360,0.045
1370,0.043
1380,0.055
1390,0.065
1400,0.057
1410,0.055
1420,0.049
1430,0.041
1440,0.051
1450,0.057
1460,0.053
1470,0.050
1480,0.047
1490,0.055
1500,0.046
1510,0.060
1520,0.058
1530,0.053
1540,0.047
1550,0.043
1560,0.049
1570,0.047
1580,0.047
1590,0.050
1600,0.055
1610,0.045
1620,0.047
1630,0.035
1640,0.051
1650,0.054
1660,0.045
1670,0.039
1680,0.043
1690,0.031
1700,0.037
1710,0.030
1720,0.019
1730,0.023
1740,0.030
1750,0.028
1760,0.020
1770,0.022
1780,0.026
1790,0.012
1800,0.027
1810,0.026
1820,0.023
1830,0.030
1840,0.016
1850,0.024
1860,0.019
1870,0.023
1880,0.023
1890,0.016
1900,0.023
1910,0.020
1920,0.023
1930,0.028
1940,0.024
1950,0.028
1960,0.024
1970,0.030
1980,0.028
1990,0.037
2000,0.030
2010,0.035
2020,0.023
2030,0.022
2040,0.027
2050,0.026
2060,0.023
2070,0.031
2080,0.019
2090,0.034
2100,0.024
2110,0.023
2120,0.019
2130,0.022
2140,0.019
2150,0.023
2160,0.019
2170,0.018
2180,0.018
2190,0.012
2200,0.014
2210,0.014
2220,0.015
2230,0.016
2240,0.028
2250,0.023
2260,0.028
2270,0.028
2280,0.027
2290,0.020
2300,0.028
2310,0.028
2320,0.030
2330,0.035
2340,0.039
2350,0.035
2360,0.038
2370,0.035
2380,0.034
2390,0.020
2400,0.037
2410,0.037
2420,0.038
2430,0.041
2440,0.045
2450,0.045
2460,0.042
2470,0.034
2480,0.032
2490,0.028
2500,0.024
2510,0.027
2520,0.030
2530,0.031
2540,0.027
2550,0.034
2560,0.032
2570,0.028
2580,0.024
2590,0.024
2600,0.032
2610,0.031
2620,0.028
2630,0.022
2640,0.018
2650,0.012
2660,0.019
2670,0.024
2680,0.020
2690,0.030
2700,0.037
2710,0.031
2720,0.032
2730,0.038
2740,0.032
2750,0.027
2760,0.028
2770,0.031
2780,0.035
2790,0.034
2800,0.024
2810,0.031
2820,0.026
2830,0.032
2840,0.023
2850,0.018
2860,0.026
2870,0.023
2880,0.023
2890,0.026
2900,0.020
2910,0.016
2920,0.023
2930,0.026
2940,0.026
2950,0.022
2960,0.027
2970,0.023
2980,0.015
2990,0.016
3000,0.020
