# time, fQ
0,0.689
10,0.543
20,0.528
30,0.502
40,0.536
50,0.509
60,0.495
70,0.498
80,0.512
90,0.490
100,0.471
110,0.436
120,0.442
130,0.440
140,0.421
150,0.434
160,0.413
170,0.403
180,0.387
190,0.402
200,0.409
210,0.409
220,0.421
230,0.415
240,0.399
250,0.391
260,0.405
270,0.403
280,0.395
290,0.380
300,0.357
310,0.340
320,0.318
330,0.319
340,0.307
350,0.302
360,0.310
370,0.298
380,0.300
390,0.299
400,0.265
410,0.258
420,0.250
430,0.238
440,0.237
450,0.217
460,0.212
470,0.223
480,0.180
490,0.194
500,0.171
510,0.194
520,0.206
530,0.177
540,0.172
550,0.161
560,0.141
570,0.158
580,0.141
590,0.150
600,0.187
610,0.171
620,0.156
630,0.173
640,0.157
650,0.175
660,0.172
670,0.184
680,0.166
690,0.157
700,0.138
710,0.137
720,0.147
730,0.146
740,0.145
750,0.119
760,0.146
770,0.152
780,0.115
790,0.135
800,0.141
810,0.133
820,0.129
830,0.126
840,0.130
850,0.129
860,0.114
870,0.130
880,0.129
890,0.122
900,0.118
910,0.104
920,0.103
930,0.101
940,0.101
950,0.114
960,0.119
970,0.107
980,0.091
990,0.103
1000,0.092
1010,0.096
1020,0.103
1030,0.085
1040,0.084
1050,0.087
1060,0.091
1070,0.092
1080,0.091
1090,0.095
1100,0.107
1110,0.096
1120,0.083
1130,0.095
1140,0.088
1150,0.091
1160,0.076
1170,0.074
1180,0.084
1190,0.091
1200,0.099
1210,0.077
1220,0.091
1230,0.080
1240,0.080
1250,0.080
1260,0.080
1270,0.076
1280,0.068
1290,0.057
1300,0.058
1310,0.065
1320,0.062
1330,0.058
1340,0.058
1350,0.055
1360,0.050
1370,0.062
1380,0.053
1390,0.055
1400,0.058
1410,0.060
1420,0.050
1430,0.053
1440,0.060
1450,0.049
1460,0.042
1470,0.045
1480,0.035
1490,0.049
1500,0.055
1510,0.043
1520,0.041
1530,0.046
1540,0.041
1550,0.046
1560,0.031
1570,0.037
1580,0.046
1590,0.034
1600,0.038
1610,0.042
1620,0.035
1630,0.035
1640,0.035
1650,0.031
1660,0.038
1670,0.027
1680,0.028
1690,0.031
1700,0.035
1710,0.039
1720,0.038
1730,0.037
1740,0.035
1750,0.027
1760,0.032
1770,0.027
1780,0.028
1790,0.023
1800,0.043
1810,0.031
1820,0.026
1830,0.032
1840,0.030
1850,0.031
1860,0.034
1870,0.023
1880,0.022
1890,0.020
1900,0.023
1910,0.024
1920,0.019
1930,0.011
1940,0.023
1950,0.026
1960,0.022
1970,0.020
1980,0.016
1990,0.012
2000,0.012
2010,0.023
2020,0.019
2030,0.012
2040,0.009
2050,0.014
2060,0.026
2070,0.020
2080,0.016
2090,0.020
2100,0.022
2110,0.028
2120,0.034
2130,0.027
2140,0.027
2150,0.038
2160,0.027
2170,0.038
2180,0.027
2190,0.043
2200,0.039
2210,0.031
2220,0.039
2230,0.034
2240,0.034
2250,0.032
2260,0.046
2270,0.045
2280,0.032
2290,0.031
2300,0.024
2310,0.026
2320,0.028
2330,0.031
2340,0.038
2350,0.015
2360,0.026
2370,0.030
2380,0.026
2390,0.034
2400,0.032
2410,0.026
2420,0.019
2430,0.031
2440,0.030
2450,0.024
2460,0.032
2470,0.027
2480,0.027
2490,0.027
2500,0.035
2510,0.030
2520,0.031
2530,0.024
2540,0.022
2550,0.031
2560,0.027
2570,0.031
2580,0.027
2590,0.032
2600,0.032
2610,0.031
2620,0.035
2630,0.034
2640,0.031
2650,0.027
2660,0.047
2670,0.045
2680,0.042
2690,0.037
2700,0.028
2710,0.037
2720,0.037
2730,0.034
2740,0.038
2750,0.043
2760,0.046
2770,0.037
2780,0.041
2790,0.032
2800,0.039
2810,0.039
2820,0.039
2830,0.028
2840,0.032
2850,0.022
2860,0.030
2870,0.034
2880,0.037
2890,0.031
2900,0.030
2910,0.032
2920,0.028
2930,0.031
2940,0.020
2950,0.027
2960,0.016
2970,0.018
2980,0.024
2990,0.014
3000,0.015
