# time, fQ
0,0.689
10,0.570
20,0.547
30,0.507
40,0.491
50,0.484
60,0.444
70,0.476
80,0.455
90,0.470
100,0.467
110,0.438
120,0.406
130,0.422
140,0.418
150,0.424
160,0.433
170,0.392
180,0.371
190,0.388
200,0.375
210,0.375
220,0.386
230,0.368
240,0.341
250,0.357
260,0.348
270,0.340
280,0.342
290,0.314
300,0.332
310,0.329
320,0.317
330,0.287
340,0.263
350,0.269
360,0.218
370,0.200
380,0.202
390,0.206
400,0.219
410,0.195
420,0.208
430,0.198
440,0.215
450,0.198
460,0.187
470,0.206
480,0.198
490,0.195
500,0.175
510,0.185
520,0.191
530,0.179
540,0.169
550,0.158
560,0.165
570,0.172
580,0.164
590,0.131
600,0.142
610,0.131
620,0.162
630,0.150
640,0.153
650,0.153
660,0.147
670,0.142
680,0.157
690,0.153
700,0.147
710,0.161
720,0.166
730,0.175
740,0.152
750,0.147
760,0.157
770,0.168
780,0.156
790,0.164
800,0.165
810,0.153
820,0.165
830,0.152
840,0.158
850,0.158
860,0.150
870,0.142
880,0.145
890,0.142
900,0.143
910,0.147
920,0.126
930,0.119
940,0.119
950,0.118
960,0.115
970,0.115
980,0.116
990,0.106
1000,0.107
1010,0.104
1020,0.110
1030,0.110
1040,0.112
1050,0.101
1060,0.111
1070,0.129
1080,0.118
1090,0.127
1100,0.112
1110,0.135
1120,0.129
1130,0.100
1140,0.124
1150,0.129
1160,0.111
1170,0.103
1180,0.088
1190,0.091
1200,0.104
1210,0.108
1220,0.133
1230,0.104
1240,0.106
1250,0.087
1260,0.089
1270,0.089
1280,0.068
1290,0.074
1300,0.088
1310,0.097
1320,0.101
1330,0.089
1340,0.114
1350,0.101
1360,0.083
1370,0.083
1380,0.091
1390,0.084
1400,0.087
1410,0.085
1420,0.103
1430,0.083
1440,0.080
1450,0.066
1460,0.041
1470,0.045
1480,0.069
1490,0.055
1500,0.092
1510,0.080
1520,0.077
1530,0.069
1540,0.083
1550,0.069
1560,0.073
1570,0.064
1580,0.055
1590,0.062
1600,0.066
1610,0.053
1620,0.058
1630,0.060
1640,0.043
1650,0.054
1660,0.046
1670,0.047
1680,0.043
1690,0.045
1700,0.037
1710,0.041
1720,0.032
1730,0.034
1740,0.035
1750,0.027
1760,0.031
1770,0.041
1780,0.045
1790,0.051
1800,0.043
1810,0.031
1820,0.049
1830,0.037
1840,0.049
1850,0.035
1860,0.027
1870,0.038
1880,0.042
1890,0.042
1900,0.047
1910,0.043
1920,0.046
1930,0.041
1940,0.037
1950,0.038
1960,0.037
1970,0.046
1980,0.053
1990,0.051
2000,0.043
2010,0.045
2020,0.055
2030,0.054
2040,0.058
2050,0.041
2060,0.042
2070,0.038
2080,0.046
2090,0.058
2100,0.057
2110,0.062
2120,0.070
2130,0.053
2140,0.045
2150,0.049
2160,0.047
2170,0.050
2180,0.032
2190,0.042
2200,0.049
2210,0.050
2220,0.037
2230,0.037
2240,0.030
2250,0.030
2260,0.039
2270,0.037
2280,0.050
2290,0.046
2300,0.049
2310,0.045
2320,0.030
2330,0.037
2340,0.027
2350,0.039
2360,0.031
2370,0.039
2380,0.030
2390,0.037
2400,0.022
2410,0.031
2420,0.012
2430,0.018
2440,0.028
2450,0.028
2460,0.026
2470,0.015
2480,0.011
2490,0.020
2500,0.020
2510,0.023
2520,0.023
2530,0.020
2540,0.018
2550,0.028
2560,0.028
2570,0.030
2580,0.039
2590,0.032
2600,0.038
2610,0.032
2620,0.008
2630,0.018
2640,0.015
2650,0.018
2660,0.014
2670,0.014
2680,0.019
2690,0.022
2700,0.020
2710,0.020
2720,0.023
2730,0.018
2740,0.018
2750,0.022
2760,0.016
2770,0.015
2780,0.022
2790,0.008
2800,0.012
2810,0.016
2820,0.023
2830,0.020
2840,0.028
2850,0.019
2860,0.023
2870,0.023
2880,0.030
2890,0.018
2900,0.016
2910,0.019
2920,0.016
2930,0.020
2940,0.016
2950,0.024
2960,0.015
2970,0.020
2980,0.019
2990,0.011
3000,0.022
