# time, fQ
0,0.689
10,0.536
20,0.522
30,0.536
40,0.497
50,0.486
60,0.479
70,0.429
80,0.434
90,0.395
100,0.401
110,0.365
120,0.306
130,0.318
140,0.310
150,0.317
160,0.295
170,0.296
180,0.268
190,0.244
200,0.253
210,0.221
220,0.237
230,0.219
240,0.199
250,0.212
260,0.183
270,0.177
280,0.207
290,0.195
300,0.196
310,0.211
320,0.196
330,0.194
340,0.173
350,0.166
360,0.160
370,0.154
380,0.152
390,0.133
400,0.133
410,0.123
420,0.095
430,0.095
440,0.110
450,0.097
460,0.091
470,0.104
480,0.066
490,0.083
500,0.070
510,0.064
520,0.081
530,0.088
540,0.096
550,0.077
560,0.089
570,0.068
580,0.069
590,0.066
600,0.055
610,0.055
620,0.042
630,0.058
640,0.083
650,0.060
660,0.054
670,0.064
680,0.069
690,0.064
700,0.061
710,0.060
720,0.060
730,0.065
740,0.066
750,0.070
760,0.069
770,0.083
780,0.085
790,0.078
800,0.073
810,0.078
820,0.083
830,0.072
840,0.069
850,0.062
860,0.066
870,0.054
880,0.060
890,0.064
900,0.069
910,0.065
920,0.058
930,0.058
940,0.061
950,0.073
960,0.065
970,0.061
980,0.060
990,0.064
1000,0.064
1010,0.055
1020,0.057
1030,0.061
1040,0.053
1050,0.054
1060,0.070
1070,0.057
1080,0.053
1090,0.065
1100,0.054
1110,0.046
1120,0.035
1130,0.041
1140,0.031
1150,0.035
1160,0.050
1170,0.043
1180,0.037
1190,0.039
1200,0.020
1210,0.026
1220,0.034
1230,0.035
1240,0.035
1250,0.041
1260,0.041
1270,0.046
1280,0.051
1290,0.046
1300,0.046
1310,0.049
1320,0.051
1330,0.039
1340,0.035
1350,0.031
1360,0.026
1370,0.032
1380,0.032
1390,0.028
1400,0.022
1410,0.024
1420,0.032
1430,0.024
1440,0.023
1450,0.026
1460,0.024
1470,0.030
1480,0.026
1490,0.027
1500,0.034
1510,0.027
1520,0.032
1530,0.034
1540,0.031
1550,0.039
1560,0.028
1570,0.026
1580,0.028
1590,0.034
1600,0.039
1610,0.034
1620,0.037
1630,0.034
1640,0.018
1650,0.026
1660,0.027
1670,0.020
1680,0.024
1690,0.016
1700,0.030
1710,0.026
1720,0.035
1730,0.026
1740,0.023
1750,0.026
1760,0.016
1770,0.019
1780,0.030
1790,0.035
1800,0.037
1810,0.037
1820,0.042
1830,0.043
1840,0.046
1850,0.039
1860,0.034
1870,0.042
1880,0.034
1890,0.030
1900,0.028
1910,0.037
1920,0.034
1930,0.041
1940,0.035
1950,0.046
1960,0.054
1970,0.053
1980,0.047
1990,0.053
2000,0.041
2010,0.046
2020,0.047
2030,0.042
2040,0.045
2050,0.038
2060,0.031
2070,0.038
2080,0.030
2090,0.034
2100,0.030
2110,0.031
2120,0.031
2130,0.031
2140,0.035
2150,0.028
2160,0.027
2170,0.038
2180,0.030
2190,0.024
2200,0.028
2210,0.030
2220,0.028
2230,0.024
2240,0.027
2250,0.024
2260,0.031
2270,0.035
2280,0.043
2290,0.047
2300,0.038
2310,0.037
2320,0.037
2330,0.032
2340,0.027
2350,0.027
2360,0.026
2370,0.026
2380,0.022
2390,0.018
2400,0.016
2410,0.022
2420,0.026
2430,0.031
2440,0.035
2450,0.046
2460,0.027
2470,0.031
2480,0.034
2490,0.030
2500,0.038
2510,0.038
2520,0.027
2530,0.041
2540,0.047
2550,0.039
2560,0.035
2570,0.035
2580,0.023
2590,0.022
2600,0.023
2610,0.032
2620,0.022
2630,0.034
2640,0.023
2650,0.032
2660,0.023
2670,0.015
2680,0.026
2690,0.028
2700,0.023
2710,0.038
2720,0.030
2730,0.032
2740,0.024
2750,0.020
2760,0.034
2770,0.023
2780,0.020
2790,0.034
2800,0.024
2810,0.020
2820,0.023
2830,0.020
2840,0.012
2850,0.018
2860,0.012
2870,0.019
2880,0.022
2890,0.018
2900,0.018
2910,0.020
2920,0.022
2930,0.020
2940,0.023
2950,0.018
2960,0.028
2970,0.026
2980,0.026
2990,0.024
3000,0.030
