# time, fQ
0,0.689
10,0.590
20,0.591
30,0.526
40,0.516
50,0.510
60,0.476
70,0.507
80,0.502
90,0.490
100,0.495
110,0.494
120,0.472
130,0.448
140,0.432
150,0.413
160,0.413
170,0.369
180,0.392
190,0.349
200,0.342
210,0.344
220,0.313
230,0.299
240,0.302
250,0.311
260,0.299
270,0.295
280,0.290
290,0.296
300,0.261
310,0.263
320,0.279
330,0.268
340,0.244
350,0.238
360,0.214
370,0.217
380,0.215
390,0.218
400,0.196
410,0.180
420,0.177
430,0.176
440,0.195
450,0.183
460,0.162
470,0.171
480,0.158
490,0.156
500,0.147
510,0.141
520,0.141
530,0.154
540,0.146
550,0.154
560,0.131
570,0.127
580,0.131
590,0.115
600,0.120
610,0.127
620,0.124
630,0.122
640,0.126
650,0.116
660,0.120
670,0.129
680,0.137
690,0.103
700,0.103
710,0.115
720,0.118
730,0.108
740,0.100
750,0.107
760,0.107
770,0.107
780,0.116
790,0.110
800,0.123
810,0.126
820,0.123
830,0.115
840,0.118
850,0.103
860,0.091
870,0.110
880,0.096
890,0.092
900,0.074
910,0.084
920,0.091
930,0.087
940,0.092
950,0.088
960,0.087
970,0.076
980,0.081
990,0.088
1000,0.087
1010,0.069
1020,0.072
1030,0.077
1040,0.080
1050,0.066
1060,0.072
1070,0.065
1080,0.051
1090,0.068
1100,0.049
1110,0.066
1120,0.060
1130,0.065
1140,0.057
1150,0.060
1160,0.042
1170,0.042
1180,0.043
1190,0.050
1200,0.046
1210,0.042
1220,0.032
1230,0.015
1240,0.031
1250,0.031
1260,0.039
1270,0.038
1280,0.043
1290,0.054
1300,0.047
1310,0.047
1320,0.061
1330,0.041
1340,0.038
1350,0.043
1360,0.046
1370,0.037
1380,0.043
1390,0.038
1400,0.041
1410,0.032
1420,0.046
1430,0.034
1440,0.035
1450,0.032
1460,0.049
1470,0.035
1480,0.032
1490,0.027
1500,0.020
1510,0.019
1520,0.018
1530,0.022
1540,0.027
1550,0.024
1560,0.020
1570,0.030
1580,0.032
1590,0.039
1600,0.028
1610,0.032
1620,0.032
1630,0.034
1640,0.041
1650,0.047
1660,0.035
1670,0.043
1680,0.041
1690,0.041
1700,0.043
1710,0.050
1720,0.039
1730,0.039
1740,0.028
1750,0.047
1760,0.045
1770,0.031
1780,0.039
1790,0.039
1800,0.034
1810,0.039
1820,0.034
1830,0.034
1840,0.037
1850,0.037
1860,0.031
1870,0.026
1880,0.028
1890,0.028
1900,0.037
1910,0.024
1920,0.034
1930,0.028
1940,0.030
1950,0.032
1960,0.027
1970,0.022
1980,0.015
1990,0.018
2000,0.030
2010,0.038
2020,0.030
2030,0.022
2040,0.042
2050,0.031
2060,0.027
2070,0.038
2080,0.028
2090,0.031
2100,0.031
2110,0.034
2120,0.038
2130,0.034
2140,0.030
2150,0.024
2160,0.032
2170,0.023
2180,0.024
2190,0.030
2200,0.023
2210,0.030
2220,0.031
2230,0.031
2240,0.024
2250,0.027
2260,0.032
2270,0.031
2280,0.038
2290,0.027
2300,0.027
2310,0.024
2320,0.023
2330,0.028
2340,0.027
2350,0.024
2360,0.023
2370,0.030
2380,0.023
2390,0.028
2400,0.030
2410,0.028
2420,0.031
2430,0.032
2440,0.034
2450,0.037
2460,0.027
2470,0.032
2480,0.024
2490,0.027
2500,0.031
2510,0.042
2520,0.035
2530,0.031
2540,0.027
2550,0.026
2560,0.023
2570,0.022
2580,0.026
2590,0.018
2600,0.027
2610,0.022
2620,0.019
2630,0.024
2640,0.016
2650,0.022
2660,0.022
2670,0.027
2680,0.028
2690,0.038
2700,0.038
2710,0.031
2720,0.026
2730,0.028
2740,0.034
2750,0.039
2760,0.028
2770,0.028
2780,0.045
2790,0.050
2800,0.047
2810,0.047
2820,0.035
2830,0.026
2840,0.035
2850,0.031
2860,0.034
2870,0.037
2880,0.032
2890,0.035
2900,0.024
2910,0.030
2920,0.022
2930,0.031
2940,0.031
2950,0.024
2960,0.030
2970,0.030
2980,0.035
2990,0.030
3000,0.030
