# time, fQ
0,0.689
10,0.560
20,0.553
30,0.475
40,0.445
50,0.414
60,0.426
70,0.384
80,0.375
90,0.361
100,0.352
110,0.336
120,0.310
130,0.318
140,0.315
150,0.322
160,0.330
170,0.330
180,0.295
190,0.307
200,0.318
210,0.304
220,0.311
230,0.313
240,0.317
250,0.304
260,0.302
270,0.284
280,0.296
290,0.300
300,0.299
310,0.298
320,0.291
330,0.291
340,0.249
350,0.263
360,0.268
370,0.248
380,0.258
390,0.231
400,0.234
410,0.248
420,0.241
430,0.217
440,0.214
450,0.210
460,0.217
470,0.199
480,0.214
490,0.210
500,0.200
510,0.210
520,0.218
530,0.222
540,0.185
550,0.198
560,0.195
570,0.176
580,0.179
590,0.173
600,0.164
610,0.154
620,0.149
630,0.150
640,0.146
650,0.153
660,0.154
670,0.152
680,0.152
690,0.143
700,0.157
710,0.157
720,0.175
730,0.162
740,0.147
750,0.138
760,0.133
770,0.139
780,0.120
790,0.116
800,0.119
810,0.142
820,0.138
830,0.104
840,0.115
850,0.115
860,0.099
870,0.107
880,0.096
890,0.110
900,0.103
910,0.111
920,0.097
930,0.099
940,0.104
950,0.106
960,0.099
970,0.095
980,0.095
990,0.080
1000,0.078
1010,0.073
1020,0.055
1030,0.060
1040,0.070
1050,0.069
1060,0.062
1070,0.083
1080,0.074
1090,0.084
1100,0.081
1110,0.091
1120,0.083
1130,0.078
1140,0.072
1150,0.087
1160,0.085
1170,0.077
1180,0.078
1190,0.077
1200,0.083
1210,0.068
1220,0.074
1230,0.065
1240,0.055
1250,0.064
1260,0.050
1270,0.045
1280,0.049
1290,0.064
1300,0.064
1310,0.058
1320,0.073
1330,0.064
1340,0.068
1350,0.065
1360,0.083
1370,0.061
1380,0.080
1390,0.076
1400,0.073
1410,0.074
1420,0.078
1430,0.074
1440,0.061
1450,0.065
1460,0.062
1470,0.053
1480,0.062
1490,0.072
1500,0.091
1510,0.083
1520,0.076
1530,0.065
1540,0.061
1550,0.068
1560,0.068
1570,0.061
1580,0.062
1590,0.062
1600,0.070
1610,0.066
1620,0.055
1630,0.062
1640,0.065
1650,0.061
1660,0.060
1670,0.058
1680,0.073
1690,0.058
1700,0.073
1710,0.062
1720,0.065
1730,0.066
1740,0.054
1750,0.060
1760,0.062
1770,0.055
1780,0.053
1790,0.055
1800,0.046
1810,0.045
1820,0.055
1830,0.055
1840,0.050
1850,0.058
1860,0.046
1870,0.064
1880,0.060
1890,0.068
1900,0.054
1910,0.050
1920,0.064
1930,0.060
1940,0.050
1950,0.051
1960,0.041
1970,0.046
1980,0.047
1990,0.045
2000,0.045
2010,0.049
2020,0.037
2030,0.045
2040,0.042
2050,0.042
2060,0.028
2070,0.035
2080,0.035
2090,0.037
2100,0.034
2110,0.039
2120,0.019
2130,0.026
2140,0.019
2150,0.016
2160,0.019
2170,0.014
2180,0.015
2190,0.020
2200,0.030
2210,0.020
2220,0.026
2230,0.028
2240,0.020
2250,0.020
2260,0.018
2270,0.018
2280,0.023
2290,0.019
2300,0.016
2310,0.020
2320,0.016
2330,0.015
2340,0.022
2350,0.014
2360,0.009
2370,0.011
2380,0.019
2390,0.022
2400,0.024
2410,0.023
2420,0.030
2430,0.014
2440,0.024
2450,0.024
2460,0.024
2470,0.018
2480,0.023
2490,0.019
2500,0.024
2510,0.031
2520,0.024
2530,0.020
2540,0.016
2550,0.019
2560,0.020
2570,0.027
2580,0.023
2590,0.026
2600,0.020
2610,0.027
2620,0.037
2630,0.028
2640,0.038
2650,0.038
2660,0.045
2670,0.028
2680,0.023
2690,0.024
2700,0.024
2710,0.026
2720,0.031
2730,0.020
2740,0.024
2750,0.027
2760,0.026
2770,0.026
2780,0.038
2790,0.034
2800,0.039
2810,0.039
2820,0.032
2830,0.024
2840,0.026
2850,0.037
2860,0.034
2870,0.035
2880,0.026
2890,0.037
2900,0.027
2910,0.037
2920,0.026
2930,0.032
2940,0.023
2950,0.027
2960,0.042
2970,0.035
2980,0.032
2990,0.028
3000,0.032
